"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"LILRB1"	0	0	0.711301947051003	2.33339024220157	1.66007155971135	2.18229979294393	2.96405145638025	1.6895308678291	1.17876116355642	0.744925736600668	2.58798754393861	1.38874280863518	2.49413549298775	1.35216302213354	1.63677587085278	1.36097718636663	1.68206714170947	2.57691123822288	0.429787336821321	0.627258494945915	1.90012795895832	0.834353632268252	0.0910742204020459	0.554031802471308	0.0560035593772024	1.7499499613795	0.454485460220324	1.90374247285619	0.185777761346206	0.455124390252031	0.215857485913525	0.260496638582662	1.70529984152267	1.39048940101507	2.85054601930613	1.9565187613687	1.94099322026214	1.44868479492653	0.9597909239366	1.50236573928946	0	1.38320439411369	1.3778728118479	1.09298406481529	2.02964334783195	0.499058550620559	2.49447910294357	1.65026504287098	3.07838627478488	0.460385056093715	0.51289333100503	0.708916457113798	0.0364344062598995	1.37347839063594	0.292672218017994	1.80338948549809	0.379919228658724	1.53934247156005	1.50222620242747	1.70778185572207	3.48071337377253	0.240929747937855	1.29520990977069	0.359986625924728	1.57270440963376	1.53900590835705	0	0.755055058790303	0.0678575824403718	0.58763766093559	1.12009576293675	0	2.07381577840699	0.0893422120267477	1.92387139331312	2.48017876460545	1.64320971757582	0.904281383802842	0.491057791892005	1.04771635903171	1.98290525396405	2.46881736128211	0.736262830544459	1.80916622171068	0.061689114922539	0.217878387430825	0.442459465096487	2.00839079214969	0.49319539635413	0.686941504261452	2.49953773915174	0.455520027106221	0.0469477889349306	1.78076278645773	1.02126863786626	0.527749974106399	0.660168335005326	0.346661939753026	2.50015804932739	0	1.04341940267551	1.72660542412824	3.28114287251591	0	3.23615475092172	2.34549118930506	0.988984190979341	1.27563466215396	0.264789818655228	1.86906477142457	2.69176640672725	1.63488317223273	0.440491950072594	0	1.53809709339178	0.510000814934608	2.71986486256282	0	2.07994364254026	0.713683499101418	0.121984831570731	0.434548702092845	0.526866081090187	0	3.10151628782543	2.25120947755709	2.41756576973499	1.19079435633379	2.69248611883743	0.966244396377053	1.44282887166173	0.40796940205812	0.906364204438014	0.861138333278772	1.44780186483183	1.14600214730188	1.60018029602986	0.839087258991477	3.09654169390877	2.75088622764616	2.61269974184989	1.35859824762908	2.26818044731838	1.16860160359212	3.73802187330611	3.53403868650297	2.12882227024306	0.373683843304743	0.217610420814439	0.360381133641181	1.70267926121731	1.14872004279805	2.58928122990858	1.24343206472031	0.446737930192598	3.06912040062023	0.673209954678427	0.776194127370667	0.89244853826631	1.44703798522946	0.734398777398278	0.393381052543355	1.1206286405225	1.34008708409962	2.45544164491188	1.29037603797145
"OR5H15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NOL4"	0.168065612525968	0.102201233584345	0	0	0	0	1.25091186637719	0	0	0	0	0	0	0	0	0	0	0	0.0307527575189111	0	0	0	0	0	0	0	0.339599201503531	0.0785182971639049	0	0	0	0	0	0	0	0	0.577937775447853	0	0	0	0	0	0	0	0	0	0.0735707385628197	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304068235869455	0	0	0	0	0.385889313445908	0	0	0	1.1750959603866	0.0523101575637259	0	1.57147828924086	0	0	0	0	0	0	0	0	0.44907744589591	0.0933100152222066	0	0	0	0	0	0	0	0	0	0	0.472538719793394	0	0.307631362598852	0	0	0.885504082522231	0	0	0	0.514243479344	0	0.124439310886704	0.230570712299559	0	0	0	0	0	0	0	0	0	0	0.335339185011293	0	0	0	0	0	0	0	0	0	0	0.405585081102275	0.929355472853395	0	0	0	0	0	0	0	0	0.0227186338043214	0	0	0	0	0	0	0	0	0.489022896277407	0	0	0.313459482559375	0	0.231905446383158	0	0	0	0	0	0	0	0	0	0	0	0	0.370332817659645	0
"STMN4"	0	0	0	0	0	0.140679201268127	0	0	0	0	0	0	0	0	0.190925804117784	0	0	0	0	0.21540773585989	0	0	0	0	0	0	0	0	0	0	0.146178154646001	0	0	0	0	0	0.208582182742924	0	0.181683965342002	0	0	0	0	0	0.270412924104301	0	0	0	0	0.110622490874709	0	0.0941063228182472	0	0	0	0	0	0	0	0.111748474143355	0.282110008447427	0	0	0	0.412370739033728	0.0774358012154057	0	0.239288047916867	0	0.11048351861875	0	0	0.257615336820296	0	0	0	0	0.348019342493478	0.0819326741097608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11737721585273	0.10811358563682	0	0	0	0	0	0	0	0	0	0	0	0	0.106759693619989	0	0	0	0	0	0	0	0.145446605520626	0	0	0.123887317710061	0	0	0	0	0.352280560203173	0	0	0	0	0	0	0	0	0	0.204794289906647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"B3GAT2"	0.287644864458402	0.369188387326166	0.979461277262029	0.120772609781137	0.300533772495368	1.17184155046579	0.972620609344787	0.254953160468529	1.10235041318041	0.763688613307971	0.270887702754141	0.58077550059488	0.858898456380975	1.01510073086698	1.13444767811041	0.565383680183747	0.789883631305011	0.352437639403157	0.100128595535505	0.0745314676632312	0.0479543163414481	0	0.156113098194582	0.46366744229031	0.199836272787811	0.555256634213302	1.17759510254536	0.911127814136425	0	0.242956086738054	0.388612775847847	0	1.02337601547409	0	1.02771742787436	0.846242163873222	1.08180386056156	0	1.39611783010425	1.06447177665631	0	0.122187653237971	1.40950227395282	0.0378334109882861	0.591294519275281	0.169814711205817	1.50009531626025	0.738784262897408	1.67068083314055	0.0652800207837412	1.14333333236102	0.353990559739414	0	0.610254052099996	0	1.20432104239022	0.0601954512458578	1.62740092424029	1.27437975611053	1.29563546116537	1.39146419425531	0.0187822813284	0.398755318944707	0.195968642495803	1.65021448421095	0.333091646648739	0.0230651098579878	0.0867321433620361	0.808618169691706	0.244040673299695	0.74593344472225	0.102123277749099	1.95177017156884	0.0923671272090409	0.654404376829402	1.42776759542638	1.18987831309106	1.21985310561837	0.668619305413746	1.10984995623427	0.296620683310762	1.85179180950784	0.516869413404725	1.10402325899342	0.194112273837108	0.0641475242060902	0.659687133353813	1.21123403363584	0.12214788653088	0.6377651021736	1.19662152132844	0	0.0305606763209491	0.953657107076754	1.59738242773677	1.80865152816891	0.377765668076794	0	1.30710322636615	0.579465954977275	0.227860576798351	0.695134173892881	0.963707155890958	0	1.05079839021391	0.96641200896098	0.799245662183244	0.810212747829694	0.211742392503824	1.76310898047992	0.406541023861495	1.10057269466599	0.38980026718491	0	0.940637358849298	0.232439731258219	1.69986740959188	0.0855810190604094	0.793340749028373	0.564400607603368	0.144710770249132	0.789409590685708	0.172682080602947	0.48778885139973	1.3352322659618	0.442455218494109	0.745042808006879	0.439539099785501	1.94744884793054	0.650312382555525	1.02939280905372	0.44292226983451	0.420013419683891	0.564058130383076	1.58955401738262	1.02719369321733	0	0.510879911123222	1.3188744310206	0.855268966858618	1.20379189807897	1.40190347160796	0.194553582589766	0.627223936210472	0.915381691651535	1.21812584016857	1.02174478938962	0.211025903697212	0.112397218385186	0.88705807384293	1.10123455235806	0.797079402553442	1.69720401149925	0.468171431989799	0.257085467387807	0.77679463145555	0.0229217015843579	0.129633837720833	0.357017052654481	0.661416701930727	0.31123803513837	0.246681702086008	0.443103742177225	0.896896461568787	1.13051644721327	0.701923377206926
"FAM163A"	0	0	0	0	0	0	0.457828549912151	0	0	0	0.12693322123418	0	0	0	0.0267207531911926	0.124889221015791	0	0.0494244545520498	0	0	0	0	0	0.0450025460438198	0	0.0891387882419632	0.0542817042342274	0	0.0615038739960094	0	0	0	0	0	0	0	0	0	0.141883971314198	0	0	0	0	0	0.0764770048848675	0	0	0	0	0	0	0	0	0	0	0.0820117285815164	0	0	0	0	0	0	0	0	0	1.55069532449514	0	0	0	0.0343861799736945	0	0	1.49004635248014	0	0	0	0	0	0	0	0	0.0731868162475528	0	0	0	0	0	0	0	0	0	0	0	0.103320376229199	0	0	0	0	0.10832639669902	0	0	0	0	0	0	0.19188096860244	0	0	0	0	0	0	1.1604549149859	0	0	0	0	0	0.0575431562258529	0	0	0	0	0	0	0.214277772665525	0.0592209705790329	0	0.0862470707135634	0	0	0	0.049672584366127	0.0436888625925934	0	0.0498900113658263	0	0	0.0785674822316561	0	0	0	0	0	0.0850139532164388	0	0.0782135856238251	0	0	0.270697570867921	0.13314525451837	0	0.103469440152942	0.0318158033741373	0.136556280284632	0.0438973970187779	0	0.0379922071824121	0	0	0	0	0	0	0.165747325676028	0
"RAB3C"	0	0	0.130064993012887	0.584617174382336	0.0695564463845815	0.658544206991889	0.0238954616527814	0	0	0.0219288118254906	0.482589142475706	0.0166532035601133	0.260217199413759	0.149817342500696	1.10067024358588	0	0.0775233058072073	0.015715926772985	0.0133750701527616	0.0432184998077946	0	0	0.0391131201958146	0	0	0.110649214773869	0.0511465433448339	0.622031665524983	0	0.0342847488981618	0.105447442780986	0	0.520545956679534	0	0	0.488005914122729	1.35438050362984	0	0	0.058492448625543	0	0.0163622421546289	0.0724255252822873	0.0597608920379682	0.184267597377451	0	0.0713604156560593	0.0503651704181821	0.224265060213176	0.0143052977282057	0.039448662832067	0.0242898887247546	0.0277513932866872	0.097428762871229	0	0	0	0.0350213707748067	0.199392807860177	0.41352367890633	0.209082740359888	0	0	0.0129533408939196	0.0562977354663063	0.0131735132429612	0	0.0296394611027736	0	0	0.0835728481700819	0.0905011802116528	0.0738037844183374	0	0.0231772707509688	0	0.120503236235459	0.0189560030767836	0.0103759708132256	0.34463536741214	0.0700801458262314	1.08534170910149	0	0.0434481008014998	0	0	0	0.0315617600600263	0	0.0164849095096723	0.0218350272622384	0	0	0.482778082245834	0.654058777764085	0.348368409220132	0.0540718862813625	0.017693908543456	1.57710973809881	0.0160969026619478	0.010069413998821	0.635140505951603	0.16716392809606	0	0.115302307787935	0.0213176816257776	0.248833545095013	0	0.0838764299993007	1.40766926628095	0.02432393492672	0	0	0	0.0673606133566444	0.019649257780978	0.0172620358234502	0	0.106426047380932	0.146586148345629	0.303420723453087	0.18302528648609	0.0146766496433246	0	1.80871247746845	0.609600852177782	0.351580841493877	0	0.254933816352682	0.308965415180081	0.140512992237238	0	0.910679710953636	0.0545720641753158	0.263511618508576	0.107619582364567	0.0480952578809924	0.0294232011255632	0.0742231721161573	0.579085510408739	0.0593234327487073	0.771051404746825	0.442242872436185	0.030504176983632	0.589407802039836	0.611698360182275	0.232362364321449	0.0291178377238493	0	0.0264388978365346	0.538069273630951	0.0675698843630817	0.276211969551957	0.388797903738849	0.299848341264911	0.797418121047447	0.308000826424096	0.0239224223321268	0.0670604216775787	0.0216687578244321	0	0.0209878480172317	0.44907321872911	0	0.740229027563277	0.105723664192332
"KRT73"	0	0	0	0.0791125044777853	0	0.111339855832214	0.449229615652326	0.381476088182267	0	0	0	0	0	0	0.034491829761413	0.108555233944086	0	0	0	0	0	0.0865283511915949	0	0	0	0	0	0	0	0	0	0	0.145395735371397	0	0	0	0	0	0.554438558000073	0	0	0.180285375402705	0	0	0	0	0.0589453943172811	0	0	0	0	0	0	0	0.078179421124976	0	0	0	0	0.0584730532803989	0.282767154366125	0	0	0	0	0.0492543633981911	0	0	0	0	0.145320079011443	0	1.04164601128098	0	0	0	0	0.0705363378956582	0	0	0.19981366314326	0.182279131850187	0	0.172331332437971	0	0	0.347535269324887	0	0	0	0	0	0	0.0677653601179757	0.0871735943331296	0	0	0	1.46899821136365	0	0	0	0.439792262030015	0	1.21472228072664	0.0860119488173118	0	0	0	0	0	0	0.0504682634506467	0	0.199386525508082	0.146734718029936	0.355091837351733	0	0	0	0.0387157030793343	0	0	0	0	0.37265238727208	0	0	0.148990054635776	0.060632646238411	0.212147207093582	0.0634007765518965	0	0	0	0	0	0	0	0	0	0.312888181641829	0.517946862757251	0	0.149923970884885	0.273934762463845	0	0	0	0.10625450442254	0.115633907787347	0.0467829921792012	0	0	0.0903656764460544	0	0.107835143889347	0	0.109222803034564	0	0	0	0	0	0	0
"SOX8"	0	0	0	0.0583622177343407	0	0.234847084481263	0.266631845515022	0.054512329823266	0.0765645676486444	0.127721753505186	0.0449312265366564	0.0982187577272088	0	0	0.279113474790443	0.0869820891163833	0.13206086767055	0.193939496214247	0	0	0	0.0638342409238621	0	0.124854821077543	0	0.385442081706582	0	0.198417459315169	0.0425210727606101	0	0	0	0.474562719684358	0.0390316796701711	0	0.0641295847090633	0.240421802294427	0	0.258990399396949	0.0763908050983491	0	0.231273875325437	0	0	0.142165070350878	0.0267037584484542	0.0435726860468829	0.038280244164165	0	0.277500396411054	0.171464337031173	0	0	0.0432353011195859	0	0	0.264727376540475	0.290669747326876	0.137352688656416	0.125981653854715	0.323886521968177	0	0.0494202722231791	0	0	0.0781001563716923	0	0	0	0	0.271646784734639	0	2.79832907010842	0.0770939355357288	0.0692085829016154	0	0.144712075253785	0.0567527576665626	0	0.334097978827864	0.0767711399853399	0.375297494240483	0.116656194240325	0.246078464467318	0	0.0378376270423134	0	0	0	0	0.137945445357926	0	0	0.318712497715804	0.0924050169460973	0.187054456338474	0.300491601514081	0	0.769596574438076	0	0.0303558556949552	0.188728801353679	0.456226852637088	0	0.288303038777709	0.154168395661273	0.208427361684116	0	0.0466475095608435	0.203525687035775	0.0528026014524438	0.347796031494088	0.30451688266874	0	0.283962060559357	0.0296889277836478	0.14963787693866	0.039941305782279	0.0397967584806093	0	0.0409779730901334	0	0	0	0	0	0.213466736603669	0.392620769042355	0.954361605845782	0.0487746540936975	0.107734731037209	0.0498691063474034	0	0	0.0712560585053721	0.0935047388304269	0	0.029858514957015	0	0.100731460574007	0.126765420904757	0.0627931550513264	0	0.357289621388347	0.548051854713527	0.299254037335129	0.427059024824724	0.0582292038383199	0.0226533052250813	0.0399090294853665	0.205790356674649	0.0345101416045607	0.190959928026613	0	0	0.121918543797959	0	0	0.0410508905125652	0.0926133927142838	0	0.0316676168774234	0.140060073610797	0.0699303404641392	0.20721068909815	0
"PRPH"	0.0919570424640395	0.0878701329410572	0.201142006504415	0.928467352250067	0	0.313003156716421	0.287861137975827	0	0	0	0	0	0	0	0.27504281635499	0	0	0.0869209650786892	0	0	0.0401770411837244	0	0.0281150561238607	0	0	0	0	1.18708487024457	0.462698375817495	0	0	0	0.273398917751167	0	0	0.0418751619377399	0	0	0.298821342621846	0.0981837159302387	0	0	0	0	1.32213178904667	0	0.176567882302401	0.151592588308792	0.0519233182250297	0.179201458649733	0.0557245917340821	0	0	0	0	0	0	0.740631437544766	0	0.174999482701226	0	0	0	0	0	0	0	0	0	0.0306623695525838	0	0	0	0	0.297683287313417	0.179777271414373	0.630983179394372	0.104501721525366	0	0	0	0.727603353455637	0	0	0	0.113188398217501	0	0	0	0.202036505071203	0.0612190542352271	0	0	0.292632172273974	0	0	0	0	0.0968879197207159	0	0	0	0	0	0	0.219744089368043	0	0	0	0.0913586239132446	0	0.505821841270938	0.149549436421439	0	0	0	0.0483938410031914	0.199623979391911	0	0	0	0	0	0.161249209010142	0.39459645389312	0	0.10387895092875	0	0	0.650547679102805	0.0514347505675889	0.0325480445853117	0	0	0	0.237035000363717	0	0	0	0	0.678319847015893	0.0588761457752081	0	0.189255273737239	0	0	0.287052605452501	0	0	0.0373948740843798	0	0	0.582318986564057	0	0.0623054918113741	0.0773031669496283	0	0.033878953268181	0	0.259220654556205	0.257223083168985	0.0296705546430306	0	0.696410531487511	0	0.0511159092405148
"PCDH11X"	0	0.0204303715489448	0	0	0	0.927201669553185	0.448359706875434	0	0	0	0	0	0	0	0.0528345905798205	0	0.0178848605378234	0	0.0223195152291117	0	0	0	0	0	0	0	0	0	0	0	0.0342791136293085	0	0.0492529691255423	0	0	0	0	0	0	0	0	0	0	0.0680805434007331	0	0	0.229525168755728	0.0124027629724601	0	0	0	0	0	0.0225638286748489	0	0	0	0.464332644555896	0	0	0	0	0	0	0.238372330871148	0	0	0	0	0.401599886804829	0.0240274222810554	0	0	0	0	0	0.512659756521285	0	0	0.0277372411287292	0	0	0	0	0	0	0.0313570815195114	0	0	0	0	0	0	0	0	0	0	0	0.151414642414054	0	0	0	0.607154634586758	0	0.0155246874682935	0.155280345354781	0	0	0	0.232756524005857	0	0.12233743132852	0	0	0	0	0	0.13521175394436	0	0	0	0	0	0	0	0	0.511105675410215	0.0785483549045623	0.378754641410817	0	0	0	0	0	0.0232312184544645	0	0	0	0	0.0385541772040042	0	0.188108431107304	0.156205021223576	0.465878368674771	0.119787758866823	0.135838217525419	0	0	0	0.0994729630435523	0	0	0	0	0	0.0168000882536004	0	0	0	0.0408545659788289	0	0	0.0500976514346433	0	0.0288859445592347	0.0703426112956106
"CER1"	0	0	0	0	0	0	0	0	0	0	0.163892843342045	0.133964583926094	0	0	0.0686446734025655	0	0	0	0	0	0.11726416432965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0962645522046923	0	0.133960639634362	0.193121990155083	0	0	0	0	0	0	0	0	0.0991753395137867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174030514584423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0869413400456665	0	0	0	0.252540399769014	0	0	0.100748950664947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216176698521995	0	0	0	0	0	0	0	0	0	0.196745516030824	0	0	0.085567422967253	0	0	0.109393993432595	0	0.101808723489402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRT72"	0	0	0	0	0	0	0.24352772892016	0.0975204568188011	0	0	0	0	0	0	0.255736379270357	0.123762858417897	0	0.08138326218082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229272894804182	0.0673757589879101	0	0.243689795189519	0	0	0	0	0.159134425792023	0.0720673738462982	0	0	0	0	0	0	0	0	0	0	0	0.149927871773899	0.155018634788308	0	0	0	0	0	0	0	0	0	0	0	0.835294323698331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217388318167036	0	0	0	0	0	0	0.0509125937004306	1.02952214762173	0	0	0	0	0	1.5782731089418	0.248172902592771	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142463106247793	0.0540468728340703	0	0	0	0	0.341651071456417	0	0	0.269626863889641	0.0916240166163888	0	0	0	0	0	0	0	0.0567888203613716	0	0.0790401198964891	0	0.0598730042346604	0.681562607441032	0.058403782061968	0	0	0	0	0	0.0692787123301661	0	0	0	0	0	0	0	0	0	0.11477212215342	0.0718381651622521	0	0	0	0	0
"FXYD7"	0	0.123483447921872	0.381401884618228	0.329280920426169	0	0.08407651403399	0.209756533681973	0	0	1.08506767764419	0.396144141171933	0.282403032865595	0.786027535200031	0.50065828617624	0.694934557425838	0	0.102866374989206	0.382163673980371	0	0	0	0.190322815270375	0.262365802226382	0.129074594286912	0	0	0.291016459723574	0	0	0	0	0	0.307585901521791	0	0.651223942989878	0.445675858575943	0.351622675897972	0	0.49674763905229	0.469090972925849	0	0.494269157256468	0.212951516814841	0.570261814063379	1.52633077729413	0.112491969361142	0.877927176008372	1.04716562694259	1.65185811172278	0.247599452853355	0.828196920581848	0	0	0.130571139368539	0	0	0	0.295079985785157	0.68909694538545	0.61104486944655	0.467988913689838	0	0.283593499622757	0	0.454443346160187	0	0	0.135978707648366	0	0.190262123188487	0.834653781890051	0.20601300116856	0.111954074882076	0.0841568120679147	2.10363460110811	0.519276186708447	1.16698018252659	0	0	1.00020917561606	0.561854966595253	0.379034228098536	0.164057668324358	0.655479146556819	0	0	0.981882602597446	0.853321833076147	0	0.146509251009168	0	0	0.0954343266588207	0	0.766300868567896	0.908674586804025	0.77314648777709	0	1.09468874152741	0	0	0.514174789729651	0.748952352713036	0	0.645523673715438	0.568357100300076	0	0.918564079539469	0	1.18493467562033	0.307731605040029	0.878921479749851	0.111565544959518	0	0	0	0.999417755075186	0	0.560832321500228	0	0.22519717774229	0.461930823572066	0.251793005167161	0	0.74567878735927	0.859157754228494	0.572156253492686	0.307856315563441	0	0.144145592288824	0.439488036470115	0.105499741184431	0.389769435615066	0.124115023940325	0.551048373301566	0.140015559482551	0	0.176063574938998	0.405212549225597	0.631365085013288	0.744039645681991	0.421292789326682	0.579602079549738	0.32025244174655	0.886222357869	0.303262892083857	0.314596766007458	0.0880873081696606	0	0	0.457868464532373	0.373795187539327	0.513429094955647	0	0.200816939078473	0.343978533368941	0	0.303618280610609	0.122349359888442	0.189297028947967	0.218699345594719	0.18336328064903	0	0.686991688231399	0.932458840635504	0.56198299058775
