"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"PIP5K1C"	6.68753061587837	4.67116279054629	7.26316617706232	7.36273974078242	7.65786095695333	6.59310852644524	7.31656999835799	7.83470328572844	6.64249984423348	6.96366456058102	6.70571274931888	6.01979471480668	7.20193137226969	7.25952073055163	0	6.49944422298975	5.12509526535924	6.39282488435472	6.982657888188	6.14805055259344	7.52839182886949	6.75833859051553	3.50448107891324	7.5203834640269	7.83179923079687	7.76429749473029	6.73329839407337	7.93356829196841	6.40877179679148	7.33806219705635	7.39863619057462	7.84689626422709	6.26498838128261	5.68493529423164	7.60159983078696	8.13018603066478	6.35688458941474	8.19928864885453	7.14188486338853	7.14830467518771	3.00966176372525	7.43598346279275	6.76261614444345	7.00032074116656	1.43006104226714	6.18715310621576	7.17767494834882	0	7.00581641211246	5.93973823370898	5.60323267952717	7.2495249681429	6.32615779244468	7.28956054211228	6.28784804045916	8.06910126250551	6.07728957267267	6.45626325892046	6.44003913087452	6.58968943364059	6.47382771842534	7.86896622560411	6.83032576488375	5.85098791622653	7.26408946130016	7.65841358836863	6.59722295569524	6.14168753521202	6.39564511118722	7.78390686396989	6.93345273093329	6.56860123190098	6.56338527219792	7.79077729094704	6.58806727339633	5.63023919463312	7.6245160657065	7.5500720580308	6.67765518124955	6.74466531565771	6.1834125667998	6.43202811874159	5.22736629307842	6.36344808417194	6.58985919356729	4.96833880073639	5.97909064128017	6.30280494510026	6.36011189620912	7.62780031513442	6.15317362375899	6.58283601834789	6.05031915473155	6.98020920978067	5.9651613386283	6.19113682164753	6.36422839528373	6.27863362195718	6.89210383932391	5.29967164454543	6.01738483748007	7.01709744452232	5.90231475801405	5.63556959118976	5.31630890872934	5.71951951606314	6.85974785330238	6.45779518627101	5.89621794443356	6.89554748283035	5.0871163355348	5.66088657527219	5.86997088050658	5.22113865618936	5.99163569202589	6.53797063616793	7.01887996404683	6.07098817726859	5.57850793622803	5.8328070403186	6.40305261183583	5.99021040551826	5.90840927776755	5.52694950461621	7.028026987046	5.50500308793611	5.93501746451032	5.67000800175756	5.18045714271863	6.15274879902959	5.81420520383901	6.29795807735096	5.71040993417307	6.70023071011493	6.20755624347815	6.22564712189189	6.57807327818865	5.75857271629955
"RGS22"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TPSAB1"	2.30038923914396	0	1.54580696257269	3.45615531360839	3.48601141928142	3.25744346074616	0	5.47348133725942	5.15847281224896	1.80271988011387	0	4.73083933282086	1.89062941717632	4.61623373256189	0	4.66688268831385	0	5.19816547063116	1.68738236549515	4.60321199912425	1.90325145066683	5.63344730888559	5.57198218834318	4.60121632794588	6.23139256208267	5.15156956017705	2.63636187207725	1.05806018914667	4.29708590007828	5.79150213532781	0.759692629811245	4.53499512399381	4.09226106129204	4.25427309361803	5.20840443880585	5.59298850410684	5.64437126796202	4.94906710233464	2.49785507755744	2.12226326715738	0	6.12168649836706	4.2617229958502	2.51953684340329	0	6.34220980636794	0	0	4.89906864251616	1.9374932688307	3.917162509194	3.65373638279008	6.25215439720515	6.49667376003607	2.58702742795574	4.75914875016249	4.42414028220406	4.14992744618519	2.45360390190101	5.18735797416543	4.32688585532352	6.82293958164042	5.85296687119488	4.87576878005768	4.23918664273621	6.02700005540617	5.44076179520311	0	3.71506472011462	3.80281663439949	5.43899685204353	5.31255418482477	6.94681462287211	5.5510116549954	3.31485145962192	4.55395313330068	4.19899682974693	6.26329036435989	2.47670192315274	4.98801973480787	2.26985143549846	0.954456044262481	4.40493507049037	1.66400711258056	4.73686445573083	5.35766123171813	4.62102929022375	4.62176923445857	4.06456522037175	7.08591013972592	4.68110701598366	4.59312932733754	5.52171385378212	5.04196603706626	3.88542161763269	4.92987247901238	1.61365521494079	3.62138259947064	0	3.87871327913068	3.12604938694746	3.91241290842394	4.07848977453704	2.65860323819518	4.32125329130078	5.9352153461081	4.8744728384462	3.43799508914359	5.15113112717007	4.28682556499393	4.12894641254776	4.19832158324935	3.47052618730178	3.30356949256774	5.39578092601001	3.65386119638399	3.70162689735291	1.06053392706229	2.63189920665737	2.20560887979503	4.10943408050439	2.02753446369833	2.68974355166628	2.91608592365807	6.81119443781381	3.27639438900915	3.86203267759401	4.05827213998183	6.86623018307905	3.55973420529192	5.15143607709758	4.80022335507006	4.3753230654981	5.67180238205194	2.89386619914937	4.62694041778999	3.6291880565102	0
"SOSTDC1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KCNIP4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADCYAP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HTR2B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ITGA10"	3.14597296834498	0	6.11162403402237	0	2.6992744169295	5.1579391291413	2.8423143838105	3.34606047279889	4.69433749660054	4.25123484704246	6.46721545606369	4.51069466941601	5.49199755254322	2.36502844501988	0	4.04043127511205	3.58700839502267	4.42855716890332	5.19106864028242	5.70797033124532	0.936227141370785	4.69732200628441	6.87559787794471	4.6534609917098	6.07443242182092	3.19033124324688	3.64140250982309	4.10701413899721	5.57429547079939	5.14110990441136	5.62991290401741	7.4594249921118	2.92003084392922	3.6347463987651	4.03712269927966	2.78836670189536	3.29457642721075	4.77099728351021	0	3.67108665093148	5.08395912035448	4.29367739551048	4.01365245725608	6.46888674402039	0	2.06345636648216	5.8583409603158	0	2.05454739782634	4.61980192790447	5.75226492443822	2.28153991835026	2.00321356051928	4.77923997593666	4.39467709849867	5.19924347881492	2.61284567925259	4.82846512665221	3.31551630963517	4.44452092587066	3.91593820429034	0	4.77607387165271	3.87994778355327	4.43541569220433	1.48555740183994	2.83992190638956	6.07554603429809	4.75478691347372	5.34808449517798	3.78794538118499	2.78027645266113	4.71112258456792	0	5.56629185573475	7.06145815703759	5.28945073496613	4.42722235244138	5.12060666144504	4.44048493343108	4.93669416506789	5.81591049805803	3.87512638308817	2.41627490908715	1.50243234908479	4.91136402533338	3.62837694986939	4.31441678098407	2.36179167938855	4.16844773720893	3.10195584569132	5.82086790702271	3.9982289492715	0.880211345264111	4.32753169154511	2.69143993066995	2.62074010794821	3.09387450052205	4.78631723180547	1.9038000750404	2.95682030525549	5.09320514440738	4.07848977453704	4.22604974237007	0.897791252929835	3.98826476455228	3.83414959568007	3.81936339098792	3.70175432560766	3.18621068774366	3.47914437583228	4.61806357559572	4.47107868240908	3.61983722333793	2.78063859843876	3.3603067425131	4.74077748367321	4.43485252079279	2.82065214593444	5.21439362689513	0	2.83878033034819	4.11735936666657	4.5126389278289	3.4748309044466	3.12496229221867	5.52781885572958	2.29715382944925	4.04579768194256	4.10332739050678	4.151967633586	3.04613853476538	4.23102312622458	0.813313021352418	3.55102294299362	6.64239347645575	4.05646535270122	0
"TPSB2"	4.66337992905399	0	1.95587444475537	3.16672158408389	7.06241328637923	0.53672662841622	0	6.19739980787871	6.97098355730467	6.13059034695854	5.14813167204544	4.25080125279862	6.79895465551279	6.67274991437584	1.64570188941856	6.08107117930196	0.885546092392625	5.62090035337897	3.84039356519561	6.81847338185708	3.7854716520262	6.33664751838116	6.59585215430142	4.43207070221676	8.08792283914094	4.02151392748093	4.81412027432222	4.75334360380032	6.47646415972779	6.68203886975183	0	3.98081720100816	4.09226106129204	4.57547188390325	7.66872341380327	5.75958863247033	6.31757586052136	6.39734802960874	5.1644394140102	4.40071450478379	1.7447001746192	8.34156989912273	6.96863753627431	7.36038452268931	0	3.7096752160896	6.64609936173657	8.18184083321131	4.83218195404485	2.25515635929122	8.15434727856526	5.26739514972961	5.09162020596258	6.34839810065812	5.93317431439299	6.70533583067817	4.42414028220406	4.66487325132776	4.59308142535246	5.65794034099009	2.10980225526207	0.814114904059125	6.33981913157388	7.20332850677638	4.34063487568136	3.94504836869328	6.67658762532352	3.39115153968987	5.86284458526377	2.1554063793986	6.8861526783189	5.43505668343795	7.79662761987027	6.4721194901232	6.65948537282381	5.73013147253029	8.35572446305712	8.66510122836014	6.24576680054439	5.0475248614935	5.55067956113941	3.72159522747238	4.82510889271308	4.19783700684537	2.22230985987994	7.77609576385838	4.62102929022375	1.12499562739674	4.94526113611931	6.99844801770567	2.26090177657829	5.79103718207835	6.28617709446253	2.59547252017963	5.75472670422202	5.12306124840824	5.0859426892971	3.88941610025466	2.74391470208582	4.51952952667963	5.19979582911034	5.52934956198395	1.37265093782389	3.53958426097591	3.70983732802513	5.59823397377778	5.58560562314584	3.81936339098792	4.13062578146609	5.41509299432491	3.77496278218662	3.98896798952095	3.3329121391358	3.4168722742655	5.09896684200693	3.56248937855648	4.18254497572225	3.27584532791947	3.13711354566232	4.90214758704936	4.85178869258707	4.62005307939789	5.93007160456125	5.54953637540034	5.14573225602751	0	4.81155109723054	5.75089510377879	4.16403088460419	5.66229417833808	5.15143607709758	5.90221469172001	4.3753230654981	5.77516102155722	3.67729317302053	4.26974226668405	3.6291880565102	0
"ZFP28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C1QTNF4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"INPP5B"	5.82649439015323	0	6.09145795425861	4.95070837512512	6.36870399946134	6.20083084312154	6.57943173622668	7.05768867748821	5.50907707310405	6.48141930675333	5.25213788600818	5.66118470458685	5.42537634631038	5.36220351844848	2.88498887098987	6.75981854119203	5.15971053765443	6.26467200166114	6.05552501013485	6.71024931261502	4.39899237645001	7.0439058973162	8.40907948155169	5.3673124550767	5.72804008499132	4.41417026775879	6.23055213041016	5.06453376425186	6.89923912945135	6.01896368815316	7.46805364929251	5.24685117279495	5.33670249086379	5.17854461398743	6.62411982896297	5.57074278457486	6.54732773997327	6.21587441040905	6.22111264653638	6.50324046312931	7.71604040404162	6.98450002541256	5.56114263432347	6.03777151013038	5.8308936232209	6.34220980636794	2.57477492077421	2.81330476656505	5.89667764636642	6.18394986447026	6.80856582754496	6.71041224343156	6.37927106126681	6.22624745824962	7.00245821881207	6.37683360352598	6.67692175470885	6.70817579121981	6.21213843643238	5.98462085580632	6.63895074933215	6.69152837651705	6.52666392735455	5.60203004881969	6.28621727054862	7.00919031743492	6.059715904832	7.39817493176777	5.88416960385383	5.65056099478488	5.10897131591255	6.85858853651716	6.66921045548497	6.01876905450148	5.46361840355859	5.85339566023643	5.66354942392486	6.4661156606991	6.22829948689669	6.24477183509963	6.29297268659445	6.21241778678499	6.20798133120291	6.202809257845	6.88660852265742	6.31820824122149	6.52250771848091	6.04342078126222	5.75470217025063	7.0428417665517	6.88971935498653	6.51145783342334	6.43633038665773	5.94313448495424	5.9651613386283	6.31502134989614	6.5815328703972	6.39088190801131	7.47301187640535	5.62765251799041	6.65146832057603	6.23465592649114	6.28704338316137	5.35249751659435	5.37750306926062	6.47258611105826	6.14830908697898	5.39199720750917	6.30518683436188	5.76136075495779	5.82864010981518	6.30579031619011	5.2972900476349	6.01632364244993	5.80222600950076	5.39027873042178	5.21070468886813	6.24628505963859	5.77391587313433	6.37831630703601	5.45861763763381	6.62118309101896	6.27291562261871	6.54533408734892	5.44280348933685	5.16016397419343	6.16416192399881	6.41226915753006	6.83091539311534	5.9908071820442	5.70926098947425	6.00364357123614	5.62636599679997	5.96200791686185	5.41993909057724	6.51995080497839	6.71127025343102	5.80827958566101
"ARL6IP5"	8.11573980800909	9.38241914923219	8.73541265531855	8.3407026669072	9.20581373044692	7.44344157334202	7.45832234041635	9.06262275870296	7.72732280526721	9.37560010704056	7.88825812608261	8.27215008110056	9.01742699369107	7.71400697585276	9.18541349340422	8.4170831874042	8.26973149186475	9.27335570557895	8.29006901741398	8.39488907246273	9.37152992643661	8.37831012432703	7.28756058291369	8.90378977828041	9.01912086485466	8.53462715489982	8.18018770623201	8.39892513363252	8.92344496399358	8.15959864060169	8.82311456761627	7.75111305501904	8.354212386023	8.43272187574707	9.42967470349248	8.80442034885642	8.67247279647878	8.62625376058896	9.27796931249701	7.86052665014635	1.7447001746192	9.48930985513812	7.96724082428893	9.5008616443643	5.69592242450404	8.48805222397477	6.90673101180996	6.19666883177857	8.72674206254799	9.34452667102417	8.62292175698342	8.21562032353104	8.29428834158194	7.25873409838262	9.89121819593558	8.59396054178364	8.39523915367798	9.408255130397	9.03180660217303	9.48968319485703	8.84386270641954	7.02962376734686	8.88077675746439	8.06186209302355	8.99057328560637	7.81654591528087	8.6089462106482	8.76303303054421	8.67349933136704	7.72622777412141	7.59390386383169	8.459498910885	8.21441899929609	8.36267824376747	8.75581814169588	8.59130291238739	8.77178509716124	8.64916395226262	7.54217412748296	8.71402720555706	9.02484022866652	9.00563386563898	8.99483287343787	8.69790716054201	9.71842792175925	9.11629816611085	9.33989858149961	9.52506760377206	9.09887161292622	7.77322999671039	9.08331408697558	7.90965391486982	9.03409171735949	8.72739090417755	8.4100759803418	8.44840989593539	8.63517558795788	8.59032827088488	6.15554460926584	8.13279012108508	9.03278677525699	8.80680261859348	9.09534243502363	8.66764981992637	8.43581399664717	8.95617090476582	8.31330501878362	8.49216703627595	9.23264291635732	9.18784408426185	8.02158528351493	7.53711453795697	7.76703060810115	8.1586622849388	8.46871551750002	7.34381078714121	7.90387115268243	8.60615264259082	7.56231356621207	8.53293144526413	7.60710141682512	8.89450017626323	8.90921766007809	9.15651830085351	8.59053322269213	8.5751565577126	7.96143591227944	7.78928288533576	8.84812089519476	8.70214244631883	8.46887268927138	9.1386520974598	8.27682859311599	8.8379969154596	7.35719216190706	8.64623101619439	7.72390494587901	7.2823458956511
"KCNS2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OLFM1"	2.86422584588878	5.39232213529387	2.75681408310102	6.40582904746353	8.38971694854842	4.38057715813395	1.61222607413836	4.30887934882859	5.01971646802785	6.70437532366411	7.39231550491636	6.36054827629282	5.28212745079492	7.01903990595003	9.82308888576052	7.36189882548066	4.35696546842413	8.52681158054795	6.1029079421746	4.20782561727329	6.59871273381107	6.01361586071085	7.62665214348376	8.42923246218241	5.78704969419261	4.26966620563204	8.57699852053982	6.92025085547936	3.3686679400645	7.41003415120691	8.2767568078252	9.02532790372205	0	3.84045028332999	1.61145862476901	3.50332664956141	3.88450612428102	4.359529692045	6.46835216537082	5.07464247094901	0	7.26103387400447	7.71492812164462	6.6834237130466	2.13394562656545	5.6245088646534	6.87661316537669	0	3.7187387845083	6.37645470366916	2.65310419685645	5.56509740389025	6.52779862691056	4.30321333251215	7.71671128810103	4.0404309768619	8.64064138904871	7.40329884733908	2.80124910694657	6.14268524874633	8.96609112248125	0	7.11475241556693	6.53111832429388	8.53561261968242	4.20182593430724	4.89461378189056	8.26628252980042	7.93888740682802	7.15636210884707	0	5.84173320043226	5.24374905955499	7.22518802783338	3.80938729387666	5.69759653937957	2.54201023596967	7.42835685706916	4.04659585939649	6.13931930462313	4.33010467356765	4.2341278830013	8.63727065603191	4.10995903676774	9.2299155316605	5.51891166871697	9.50176744681685	8.79402043776131	5.56586919529199	4.32044213638765	8.31155744767724	4.28606761523881	5.92887912986191	4.51454951359979	6.21201858789688	8.02721994844748	7.08690227606501	9.5766358202228	2.74391470208582	7.68463757144429	9.51285388300457	4.76058478078787	6.90940656314504	7.08349808804256	5.98073846599468	5.21388303751533	4.54256909911428	3.43799508914359	4.46079102115964	5.56371093295488	2.60304277693932	6.61040131460094	2.33169581139291	6.95911020575188	4.61390040444771	7.68982973942052	4.74077748367321	8.37092186347983	2.4146800233918	6.51281619278516	3.65705846658806	1.60946340245296	6.44829192006535	7.40142731743367	8.10962569904526	4.41109155577308	4.88684711543345	3.97092448170153	3.00948238038204	4.69050405702073	6.45692786867961	8.25700693617297	4.84075082761419	6.877931852053	2.0759768436568	2.82710623343393	5.21929260642114	0
"PGM1"	7.07125662115873	7.030466053943	7.16043444945871	5.28189040542019	5.49050644141517	6.42924786700141	6.97111287523414	6.76303101664614	7.29963507926426	7.05425144261792	8.29367042812037	6.56905528235372	6.19845853531514	4.01993638477482	8.1505447834117	6.55041491263345	5.22654487451469	4.9706185492335	5.87623867228774	5.50081750385661	6.13806357941981	6.33664751838116	0	6.03221805307418	3.94337699014994	3.92830961192034	6.38263884242432	6.17832790471025	6.76646016686964	3.68071628766333	5.5033586284539	5.57986709898932	6.25123131151363	6.61590481315628	5.68263936163749	6.53264922039217	6.42319847319528	6.42437707054496	6.27983207465007	4.61331648623032	0	5.63972274761522	4.70049594331612	6.62695865103999	0	5.7994416906925	2.57477492077421	0	7.29374096071678	4.37939685834738	6.35959648812777	4.94449829392946	4.09149440107168	4.94331549310256	3.32415808869256	4.70674857231925	5.67659151970973	6.35253318976781	6.10671935094414	6.31864619041226	6.10820214184535	6.99573999924048	6.42287484971287	5.51811756029856	5.97522709589565	3.94504836869328	6.55584097525263	6.58368726777192	6.28776313815094	6.57208848973085	4.83779376352462	5.5113030108839	5.1371274235568	4.90335751984493	6.51292877452021	4.62487952491923	5.94912386787747	5.90369031107435	5.84853077998101	5.98045720279559	6.75537593625987	7.22091146096445	6.86104728653274	5.8698048939018	6.00552110568651	6.31820824122149	6.13080633821689	5.27769779199624	8.00482233720659	5.83135326179874	6.63830056129921	5.69765536436727	6.1837201883774	6.26036526564179	6.68297274749581	6.50043687491008	5.94901499419507	6.27863362195718	5.35374639528666	6.51546628046243	6.03874745084295	6.11435484734827	5.26124103847674	6.25332189129917	5.74566453784306	5.88423874616871	5.63894028336638	5.60137524601886	5.02374811943418	6.65163952804428	6.9987785190966	5.58838601877226	7.17198573120628	6.03419235612248	6.34420205196659	6.02491064564251	5.21070468886813	6.81797413656251	6.39531357151366	7.43884199438183	4.52784207423509	5.73634167681767	6.20345883675036	6.8753881132673	4.66011299461843	5.99449260722892	4.81155109723054	6.4771044557628	5.23550972953843	7.67164185641518	5.76268711505042	6.46139393773908	5.78982625194743	6.71069867763161	7.20825981669148	7.02659125942301	5.85468816878125	7.36771016681513
"FGFR2"	5.30282655709932	4.83478227581467	5.22781011845491	5.66889175690295	6.11461515511348	7.5233657899471	5.12698645272325	4.1216048881148	6.0834409344724	5.68363079001886	5.75530961883665	6.42506265385053	7.01823975730005	7.46558481724402	0	6.43308915216462	4.02275381060252	4.9706185492335	5.10058962462943	5.77090018267116	4.46014648766221	4.82976135109799	5.00210444428557	6.73631687106029	4.38657485595289	7.90548347087942	6.12665391435026	5.63505355339878	3.19583906109879	7.12241133883743	6.81498495456595	4.93439044467059	5.0171834922829	3.93325611134007	2.35366554582413	4.38826489260961	5.36477047013764	4.04813069917038	6.04610472318084	6.08905918310485	0	4.29367739551048	3.53685989855474	3.15217797833849	6.65792989528967	6.49243360902252	5.25487185920695	0	4.63698952670885	5.69897170969371	0	3.8319813465811	5.81156170711855	6.95974982918213	6.83534585793963	5.62340014770337	6.28088880180728	5.00988656171699	4.29701643586307	6.03925595005555	6.09075830584529	0	3.03559646441509	5.36641235161839	2.70113836206015	6.06628927020646	3.9423171579176	5.59865076172144	5.35275076660632	2.81683458207879	3.3031196808583	5.37510528922357	5.65783205033139	6.86674093826473	5.70777907108868	4.87813555354757	4.50512860361691	6.08522018235822	4.62903155984402	4.09050159964032	6.20226016903751	5.60970447617082	4.64910614760027	5.92234674562192	5.8072517194987	4.65788608854605	7.62738510159699	5.55640934586873	5.05713172024431	6.14820495314568	6.76947989293002	3.77872737223429	5.30454581782578	4.8866441490955	4.24929012318386	5.9827469808042	6.82380391763302	7.43558250278012	6.43434195148102	3.58109831445364	6.49024461382635	6.27262582142125	4.38323719697453	4.73797707643506	3.70983732802513	4.97493642500349	7.15650831052383	5.94640815264437	6.64526605972701	4.95855401204248	4.91576394430646	6.74988966983791	6.2788281143281	5.28222763310322	5.3271039573259	6.33206313497296	2.97512724063293	4.81468278859261	5.15607684057478	5.1424367795838	7.61567050115966	6.559766175694	3.19817676265388	7.02795032067263	5.060814203388	4.6517394708	4.36169140254024	5.05735034501334	3.77557297766168	4.91352847350191	6.80132771478227	6.0830394890852	7.31317907519221	5.16322254612264	5.05150175478677	5.96906569037908	5.13424815813319	6.74518659742992
"MMP23B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
