"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"CD247"	4.94658533317384	0	0	3.90352682051394	5.94115963525735	1.88910894282396	3.20616312944707	6.55665140801113	5.01971646802785	4.15374213118187	0	4.92179629109456	3.793152564226	0	8.77295816643245	5.16898355776679	4.02275381060252	4.36746887455787	3.84039356519561	1.11455087814916	4.78094044617913	4.30070254315954	0	5.12981078567248	1.68389986766109	0	2.04634106033992	6.63624519913438	4.49658777695053	0	4.84424475189041	4.68076168292303	3.8214291956804	3.39475630303217	0	4.53336218298334	3.93732769035668	2.95885426793577	4.29232536957711	3.76305199063934	0	6.60807944661185	4.65783472368622	6.05499433923502	0	3.96600395047461	0	0	4.17970500066823	5.31041532329759	0	5.0443569600697	4.39639690956639	5.13656114352292	6.0024388791099	2.76458522725766	5.45889254995122	6.07140681104456	5.60772965638403	5.65794034099009	5.40782913054118	0	2.72243950324866	3.68849448657945	5.77229999291394	5.42646314256079	5.2463654428091	0	4.19629845306162	1.84446836172077	3.98040255561102	2.89856124393124	3.32157971068636	4.58145991950981	4.8816975466602	4.87813555354757	6.00437540208397	6.21213840678572	3.05414981493732	5.49500989945961	4.33010467356765	3.91339044058217	4.79158427345572	5.24306857187948	6.73347621741005	5.48025704522745	2.83197382452782	6.06902533390339	2.57727163705634	4.32044213638765	4.88004009460771	1.72841011568315	5.58739992768253	4.08510623150219	4.7244926364049	4.29002366988204	5.4341402254996	5.22623837836928	0	4.04770071003021	5.56628117422973	3.32725354580061	5.06969862980513	3.74414316899549	4.49699154511881	5.37025008336002	3.77184420529923	4.7673388153511	6.06749204954088	4.72595737846135	4.22995963533676	3.27484339137554	4.59665559620264	3.30356949256774	5.3271039573259	2.67970778087698	5.33855759049038	4.63723185088134	1.84767915458535	2.46358705995863	5.16368960373869	5.59041684324106	5.4194906105396	5.07637856160856	4.87433070246367	4.03981111617127	3.32584490443654	4.14063190759082	7.35061532066372	5.01331686761158	5.22941060701562	5.10416530811448	4.15307309416832	4.82072620913442	2.66913943115355	0	1.94237883376896	0
"STAT4"	3.58406512439941	0	3.5308452500474	4.58150851656656	4.90899004695759	1.88910894282396	3.35861348847565	4.67867290328923	0	3.74887624978852	6.42333081071539	3.4290160870415	3.38927681339146	0	0	4.23992966916175	2.60520575966731	3.43572188328735	6.434588942846	2.99849439649631	6.13806357941981	2.85518611780521	7.16286893121636	3.02867359460234	0	2.60410177377119	3.05392189166584	4.75334360380032	4.45883359068951	0	3.21995194453378	4.53499512399381	2.92003084392922	3.51973585557631	6.20894677698816	4.04524546067174	3.8296768548158	3.45461379133074	3.4687973039244	3.84950460907517	0	5.16582441104486	0	5.61849696331876	0	3.10964073485725	5.91870497242274	0	3.03728500793359	5.87163102526863	4.6829982662842	4.89185140245705	3.3257835094292	3.12389631889433	5.17233379605575	3.41402861447462	4.49132600913632	5.17102129371562	3.92407972600996	4.40345863600316	3.99308065858604	0	3.94482921831051	4.12655691897784	3.4101388833166	3.7657229237478	3.49394892989196	7.06481014915509	3.80725792594183	2.62816974142678	5.22756831466654	4.30622485178677	4.49788089923723	4.08402304091112	4.79977148209509	5.76194884652177	4.50512860361691	4.74770026963044	2.69587858945339	4.95732074737178	4.25987427099179	3.82067770208187	3.87512638308817	4.8131108984338	5.49175035246514	3.95852565222618	3.28444574380073	4.93192985284241	2.93057327445593	2.99863140967513	2.52133653223961	2.16041577482006	4.8490328712358	0.880211345264111	3.88542161763269	3.11160047712127	4.12780632014065	2.86424557947909	0	3.87871327913068	3.95368601938199	5.0501311599803	4.80842674368854	4.35652786513489	3.70983732802513	5.00706031430533	2.54169024970013	4.25065077737432	4.46079102115964	4.72595737846135	4.78906414650646	4.09743894628287	3.18077394879362	3.52192106409438	3.55637237543515	3.65386119638399	4.74077748367321	3.56767111442606	2.98754265221772	3.04008293831779	2.16493884111842	4.73564623618837	3.95778761349736	3.57449625364658	2.82187866272007	2.95575071894034	4.5587553096746	2.78079467998053	6.0106633076964	3.68607232203617	5.30338600412044	4.36470897817659	4.62672506725372	3.79422003990487	0	3.645655301848	1.64733358201208	4.32033287284815
"TFEC"	1.36197189052788	0	5.03009811101839	3.90352682051394	5.92260952883345	0	2.8423143838105	5.89214844550704	0.726837160130631	5.66605970529353	0	5.50281214719998	5.35552911250495	2.70829852332187	0	5.03222809568593	4.5256967365046	4.36746887455787	1.07748845575778	5.80136480526282	7.262634535404	5.66924643111045	0	4.84535401368568	4.94836093394697	3.19033124324688	5.30780626051069	6.50488721818335	4.25364761278324	1.12588138739052	1.25475107452936	4.53499512399381	5.59812859467024	5.42217133793595	7.15822419027498	4.74682686364925	4.99289053480564	5.42108774737622	4.99953411090452	4.84139725896504	0	5.91471513375672	5.25257902778731	5.79287535504987	2.60495932512384	5.26762596947978	3.44831431786294	2.81330476656505	5.49690526677016	8.03009525843584	6.16059556196175	5.36718904969653	5.67662463920964	3.44921258604398	7.54162306052689	4.20058109580046	5.64743169346488	6.67630658231379	5.79390206244272	5.8985812931696	4.49544499346985	0.814114904059125	5.00895849675183	4.46212562739562	5.20047551860944	5.16208512031882	4.86103082554828	4.07203690595244	2.82094018352799	0.898196967131458	3.98040255561102	4.42924364270415	5.31068975537883	4.3184560075837	4.71291151040322	5.73013147253029	5.57872124567965	5.48234254319162	3.68618809201311	6.23200416017648	5.52096063432686	5.19527893409178	4.64910614760027	5.06756657181156	6.57606540453045	6.93335461266125	3.72693509491993	6.28105975474407	3.91420882732257	5.24640448932591	5.62525878070623	5.45292657971312	5.73961312309763	4.15485038259589	5.08135107486302	4.64513347435456	5.84942905904471	5.17698810400467	4.57261221394706	5.26579931822081	6.30871035077523	4.70612858543329	6.98376082139275	5.32087834259989	6.03871806194286	6.16613964149331	5.43291579936175	6.77103238584655	6.938050423389	6.18511499618495	5.33401108692117	5.1584827734618	5.56652970964401	5.09060602520105	6.15903924891123	4.2301042336431	6.32061952000934	5.92394972130351	3.97534043985899	3.32649842280064	4.37471635733589	6.2259265137462	6.53566599478855	5.25191149036438	6.12521071725125	5.62275356075006	5.70470751681229	4.72501404636715	6.55606703361175	5.2362145972952	5.81420520383901	6.28458451454156	4.15307309416832	6.60243542310604	4.00084650088797	3.29367144227461	4.17475245253154	0
"TREML1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"BCL2A1"	4.25241337494134	0	0	4.69697416831445	6.57282521479826	7.00609236955681	2.6189622185159	6.64972740557578	3.60111598241325	3.4535298856194	0	5.21240469422508	4.50231512208941	6.46244811999676	0	5.43620121103551	3.58700839502267	5.0888735548714	4.78913538694767	0	3.58041213341901	3.28249256420404	5.49130291370049	7.70499042271362	5.22934658812335	5.10973025348484	4.22804131704081	6.39787164927319	2.89022890794376	3.0168688794739	6.35924342862145	0	4.73034893905071	6.48406105045115	4.56142806987605	5.27301266633174	3.88450612428102	4.359529692045	6.51798078233423	3.46744807352246	0	5.85797542262365	5.69375548465132	4.42719803295862	6.06799713786239	4.75888375543802	4.82108727234955	7.30151576022424	4.4414276741033	4.61980192790447	0	4.72129807461281	5.49604121168008	5.26620438398678	7.13174289343372	5.59485094244448	4.49132600913632	6.58771093752828	5.85097818728013	6.71244406553773	5.68856922877934	6.24913613517133	6.69206142051857	3.58231219729604	3.21018976444764	4.00019041744394	5.85317639769988	0	4.44615656406371	3.13317183189859	2.78944772892122	3.91529290757778	4.66069368337422	3.31863895749565	5.61501239795505	2.51970859376077	4.97228813540572	5.12487197226557	4.51840483301412	6.65185350266935	4.69196820632666	6.41627221450121	4.35989762308599	4.75635394551163	6.14285436182554	5.02314875595297	4.7671576247261	6.99285845462585	5.37756850788813	5.83135326179874	10.0654818104336	2.16041577482006	5.650225091864	7.11754718690796	4.4017473898499	5.44575016727177	6.72891865271938	5.64374336040495	3.39205538384259	5.51682196780346	4.34525617890664	4.00554691866452	5.90231475801405	4.5324765456299	5.74566453784306	5.75778333934979	4.25437897326005	5.64929396789362	6.62346147264488	7.47646519974299	4.57534265298914	4.61806357559572	4.766636856629	5.31182870720286	5.75071583352707	6.12411019359044	4.99479069220879	5.15956883788953	4.50207977146625	3.77023927675058	4.45330983267798	4.49438516604454	6.28976962669546	5.54953637540034	3.71607463688624	4.34408882736402	5.21368728876441	5.13976127710042	6.81292844954787	5.46492712446685	5.62521839451013	9.10100023295983	4.4423984089136	5.46475984817862	3.2595428768833	3.19040267522971	6.26792233190194	0
"ARHGEF18"	7.2001013718701	5.60678281436788	6.28145592604106	4.38888491748341	6.88215048219936	5.5397297901778	6.36213086774172	7.75315075339817	6.58460160998114	6.47133804784146	6.50980450859683	6.4988546764985	6.57140292225829	5.98355050356104	0	6.14879241167078	6.6338060804921	6.95658108428749	6.35854059001045	5.16825201162813	4.12460242802445	7.05747768706224	5.97941774692579	6.7956381673079	7.07557172788558	7.13129639884659	6.41828110680201	6.99558872617021	6.83437665434796	6.36775605226124	6.07768024075909	6.63794482699259	6.60495796119079	7.0377488294623	7.23897074501191	6.84220060241584	6.42319847319528	6.57670868420433	5.84689803492836	5.75011835673594	8.13339392513104	7.3252309734342	6.38507039665171	6.80037617301421	6.63351414584934	7.19611342849195	0	6.85236895853252	6.36731631544215	6.74968918101462	4.7787848616077	6.15111001308884	6.67666657051678	5.38515215685991	6.52601260719041	6.90458384477888	6.37283811207386	5.91633882131386	6.73103320896318	6.4655196288649	6.52667662085923	7.76216579500696	6.86043527030864	6.54531915803133	5.65902077189838	7.41636608668825	6.44687456866231	5.3967729860163	6.43951988340348	7.00935639052943	7.02364024500435	5.9137363095074	5.85011902470952	6.64023772583559	7.0533810408303	5.8826336640225	6.60703420307667	7.20237563447706	6.58462728117296	6.44613489646869	5.79373904000175	5.95326931488368	6.24560726289812	5.81527694823358	6.26824333888163	6.55980651299744	6.48074553447353	6.21378564294961	6.5248445666859	6.32038344871942	5.50990765958326	8.1923751031204	5.4877141625605	6.41048514266909	5.75472670422202	6.33467266365816	6.21216667028504	6.25509656461299	7.64717024636073	6.10088081852615	6.29101592070562	6.97165300919474	6.1645236965731	5.97726085872224	6.29809029261915	6.28880800861132	6.1846329931074	4.85168217032391	6.13068678653249	6.18511499618495	5.95205401370822	6.64655800818687	5.73989057780651	6.5510387520104	6.7634825992807	6.96109702906675	7.16402806371548	5.63971396895704	6.02489092958236	5.63724327744135	6.46126423506801	6.33992031224944	6.76991818647427	6.03896297633477	7.73794962990612	6.75713254590262	6.22346155475372	6.53915091203501	6.96726640639061	6.3373660692391	5.8881889938182	6.68144560719745	6.11169021599522	5.46475984817862	6.63855377521468	6.68100244773027	6.1997981189661	5.83250520261824
"FGF23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RPS16"	11.9403309273495	12.0197355730399	13.1486441769962	12.0695338755012	12.171630850598	12.5723571895001	12.8059848900355	12.8458824549521	12.7507753784211	11.4513388047668	13.1895750815286	12.0906611102019	11.7468234991444	8.7435475950845	11.3726505021978	11.6736758703528	11.5282410917747	11.5450987902598	11.4077660165165	11.5626674465579	12.727309421185	11.19581764385	9.88862868086702	11.2711150413079	8.59678719501766	10.0425056520181	12.044798163233	11.4464275058424	11.3470873619387	9.06771343468254	13.6965136885865	11.5838574186192	11.3663914760427	11.9258921450062	10.6707163586497	11.440588419888	11.7985648479574	11.0493063184344	12.1416342229227	11.1563347259609	9.6986907007314	11.4402808811905	11.4618944221424	11.9290484386052	10.7376218969923	11.8709846251607	10.0184451244667	12.5050391513738	12.4258082041957	11.4415911657384	10.6895962822019	12.3751228608892	11.8704018062608	11.875851708903	11.5157108251801	9.40743038861007	11.2194957955202	11.7046547347458	11.5134951439667	12.0223802320863	11.1090737880891	11.2585942136629	11.5298872814847	11.284725872803	11.0728740913442	13.3353421808769	11.7054676526572	11.7627539255394	10.9852157519643	10.6843558976667	11.5924223234825	11.3892779145771	11.3228930402261	11.4695446105233	12.2452319223415	10.581825112439	12.2264712964949	12.3571151305417	11.27586410122	11.3521397680567	11.6915976180901	12.0113924761992	12.395440097004	11.8191389897161	12.2467097518758	11.6746920901254	11.2435957572861	11.6160619796603	11.8225376373152	12.9135684423188	11.7132684201087	10.4673827789747	11.504879476646	12.7168288702661	11.4292743542189	12.3481209466866	12.0703782519864	12.0536193649493	9.44741395254442	11.447726379684	12.112947213771	12.7054875218081	11.4033551210802	12.1589238631454	11.5761607044981	11.9608207592772	12.1407203325525	11.9580942706495	11.4664797683651	11.8596994380477	11.8646030036788	10.7235809163038	11.3380621956051	11.9677280731109	11.670964613417	11.9506807894548	10.8697772554484	14.2160794456807	11.9088532173265	12.3985472104146	11.8356761948301	11.3974304081279	12.2912526761074	11.7607038703646	10.348953703104	11.4118376806304	9.95052219138526	11.7437611319579	11.4066833405097	11.7019151899347	11.3903772985616	11.2779775687814	11.7814373080394	11.3509231530157	12.1712078466263	13.0383712799637	12.0961869496371	12.7085570639867
"RP5.972B16.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LCAT"	5.49089587506872	1.15308198672621	5.79988227919926	5.20594655373035	6.19410162030921	6.65893065241042	5.24907276540487	5.39292795859068	6.43972108320978	5.47746796087002	1.86820872657131	4.68941607485166	3.99039516915649	6.52881848689844	0	6.48641511875715	5.9935004868521	4.84179791615196	6.54163561785529	5.50081750385661	4.39899237645001	5.55906856480471	6.96793919790887	5.16622857116451	5.69760477249973	5.41471237020552	3.96433662231979	5.63505355339878	5.40594760724538	7.96169941841174	5.81891161298626	6.56470647496206	4.26649984361783	5.97419600420756	5.49810829347506	4.89742448429598	5.42149070715752	7.34699617521917	4.81331737307264	6.52966595700419	7.30864741452192	4.29367739551048	4.74193179713896	5.09330068365684	8.98295133795422	5.29124920063782	7.07531941778155	5.78817294943653	5.80663421484831	5.47246807572867	6.29626451735112	6.35933305635168	4.0040158334386	6.95974982918213	5.08986759084161	6.55041459847297	7.43407980916177	4.94003117214072	6.38956360110946	5.51104285575406	4.69334252061127	7.55673694509953	5.59093063263292	3.05634949129797	2.9780007410512	4.29297449815821	6.50238630329605	4.53274555904621	5.22486470045775	5.60007468416643	6.37165472927305	6.18213698586507	5.24374905955499	6.5662390704966	4.57195211370207	5.93938991687711	5.56408531218585	6.68200369752723	5.12060666144504	5.90202769605655	4.58113476187491	5.69052430838534	5.09620733203344	4.28066807018589	3.47022433687216	4.43347092317716	4.39986408049959	4.47626239067204	4.7370655942071	6.35600688130485	4.51154590930013	6.69983323202481	5.18232972122951	4.96639434670028	3.53590319238736	4.58076222800975	4.04018806185355	3.09387450052205	7.22081604199514	5.42772760451642	2.54386855332692	6.39816309327107	4.80842674368854	3.53958426097591	3.70983732802513	4.47530541915711	4.34275609193517	4.85168217032391	4.80872818943439	5.98874061877862	5.0871163355348	4.09743894628287	4.09894742842371	3.7977380641459	4.42964780571087	4.84843622723765	6.98019058150818	4.43485252079279	2.82065214593444	5.34836023083398	5.76629314010533	4.28262138695679	4.45281178606299	3.28252985976905	7.34774254474707	5.16016397419343	5.97006612112218	4.55523415729994	4.64266494667116	5.42923854038494	4.78901789098106	4.31295203363751	2.98439393067445	5.67180238205194	5.95674581944623	6.14508589334777	5.40016675555613	0.96265628173213
"BORCS7.ASMT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAP3K10"	4.57108563319417	3.79189628359077	6.84825440613697	4.16652113412854	6.11461515511348	4.47130668208494	4.28651811674247	4.1216048881148	4.49922244333773	5.05979020583244	4.78177415645151	4.00284383405426	4.58602859653847	4.13803725153911	0	4.88113877339571	5.25883573276031	4.74904804122706	0	5.12072524342045	3.2050261701214	4.89168431481237	0	5.05409561401869	5.09568372694091	0	4.81412027432222	4.69426685452448	3.72734123630136	6.07063632697536	3.21995194453378	5.50353930838916	4.21072611568598	5.10064882231918	3.35758408252161	5.27301266633174	5.59590841312692	4.21221568891205	4.11016072868171	4.28137948676995	0	4.66837306162992	4.2617229958502	5.52270891123593	0	4.79237991673534	2.57477492077421	0	4.73788434631025	4.44335679981028	5.31450605903759	5.58181236840097	3.3257835094292	5.090621862621	3.58723375821821	6.57984777927889	4.35367226603499	3.2289894003224	3.85134760477483	4.40345863600316	5.80010525897506	0	3.7865673697222	4.73418264767926	0	4.98204933720973	3.49394892989196	0	3.13741093668999	5.15175377896415	1.98434339915908	5.08198305354284	4.93979226244899	4.69692540833208	4.24047746040022	5.19021854227429	4.75753521601261	4.9275895739859	5.19442735599746	4.52665020642997	4.46107277328686	4.66585150078347	4.61117407177519	3.9163052912288	4.92273052470623	4.26177369130028	4.81275327390293	4.8750040874132	3.55633327587139	6.24638389690444	4.62677120935572	4.59312932733754	4.48546091319391	4.75808954166439	3.9853469417496	4.64513347435456	4.62603103782419	3.88941610025466	6.74656325530757	4.33584249965046	4.95211631925266	5.4652133901964	4.07848977453704	5.15146892595296	3.26785223719724	4.47530541915711	4.29924415637767	3.64124428970785	4.46079102115964	5.41509299432491	4.6501566725875	5.58838601877226	5.01181967511061	4.28937672272309	4.55505926469149	2.99135274144682	5.66558101107901	5.60794999741949	4.84422879546158	3.45086842046482	2.49722033930091	4.67900705808693	5.35689168531871	4.08798156870246	6.81119443781381	3.95253751025003	4.46358546916256	4.77744000290165	3.91700292418429	4.4972267069569	4.98157753092788	4.31295203363751	5.11194672225075	4.01300153098305	4.34325061733643	7.0190762765092	5.13424815813319	2.93400013609771
"AC087651.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GAPDHS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TP53I13"	6.51247736275414	6.49735021927226	6.88386605016919	6.04084445276392	5.58790120527125	5.60797512247951	5.16884038311701	6.72404957699782	6.15148806181644	6.01041555549902	5.34914768160791	6.25092086780308	5.73141176403311	5.81647276616031	8.1287628604072	5.51530256456656	5.01596851448753	5.45463529180943	6.76427216801135	6.07512028759449	5.62691890625604	4.69732200628441	7.26346954037812	5.01469381155206	0	4.4813337540761	4.81412027432222	7.93993995189621	5.46427372525628	0	5.68925665632111	5.33758399612222	6.18040660132084	5.76286662687463	2.02977418413756	4.74682686364925	5.89192499893041	6.26155500715571	4.92790519905354	5.36615328417396	7.19748823748728	4.66837306162992	7.00312867224767	5.81326212049879	0	5.33736595590573	0	7.50674674503469	5.66006570339331	5.0883654284663	6.91780208193554	7.07751438100583	5.13344397592147	7.09387254151369	5.00240019892779	3.76096318638651	5.55623984610115	6.44369760077779	5.34177747851101	5.58636045797617	5.6172590589843	0.814114904059125	5.35752150979071	6.31606411815653	6.97952954855466	6.27072942263805	3.87661254869255	7.16362724843486	4.9290587305313	5.65056099478488	5.47140769394766	5.82689108132523	5.17355055760543	5.72433444332929	5.61501239795505	5.93938991687711	6.00437540208397	6.64390924230127	5.91554624163698	5.80191232743327	5.9580017348301	6.67648851650938	6.52600098033976	6.344319524812	6.56213845717122	6.22776286878406	5.59141330805205	5.55640934586873	5.63960785178295	7.75333053852748	6.15317362375899	7.79409829277378	6.26625955746435	6.17900973258245	6.25269294236977	6.33467266365816	6.06454633753312	5.96714992178462	6.91499464089786	6.21177820868978	6.60925444982758	5.56037918857715	5.88301634223061	5.80512599787177	5.43620685883265	6.00049779126151	6.89671195182052	6.19265962787423	5.89621794443356	5.87952566060547	5.95205401370822	7.1020570106289	6.36960319909546	5.42450931222854	6.13914569379878	6.09179567344839	6.57546060485568	6.67200668395575	6.36530454255043	5.73833631773495	6.76843181515572	5.8172995956868	6.09257056365271	5.77712366287892	6.86227389714343	5.40992062728817	6.66964446557005	6.30920236781417	6.26996353336306	5.88939317086776	6.30314673097126	5.71550541605272	6.4086242266262	6.56830620753007	6.82744345116986	7.0190762765092	6.33297424168817	6.77048573316743
"LPAR4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NCR1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
