"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"MPO"	0	0	0	0	0	0	0.564331338143492	0	0.783770094786706	0.121071117762903	0.0584813656031033	0	0	0	0.116501832826381	0.076167756349556	0.540046121407907	0	0	0	0	0	0	0	0	0.0803806938827187	0	0.982119253308434	0	0	0	0	0.102534514478785	0	0	0	0.174543202802263	0	0	0.0338014445930543	0	0.0466489063537769	0	0	0	0	0.158321514233795	0	0	0.040738160960892	0	0	0	0	0	0	0	0.0980853247965281	0	0	0.123339086701933	0	0	0	0	0.0374482927599823	0	0	0	0	0.0348932284097168	0	0	0	0	0	0.583835796945284	0	0	0.0499011605851263	0.0507371065671913	0	0	0	0	0	0	0	0	0	0	0	0	0.0473876203008015	0.0610918350110073	0	0	0	0.0978103331691212	0	0	0	0	0	0.0424650398934329	0	0	0	0	0	0	0	0.0351790688317994	0	0.141209110079614	0.0280853439224346	1.00726440459654	0	0.0518551235589759	0	0	0	0	0	0	0	1.09790941707547	0	0	0	0.442620826725076	0.0328681951484494	0	0	0	0.0885717625793516	0	0.0282367282792031	0.202976824077241	0.0954356770069305	0.201704112435103	0.030028082197944	0	0	0.113631162801617	0	0.0356985056920786	0	0.0214242927428874	0.0745547584279034	0.0412373740769934	0	0	0	0	0.115536699619997	0	0.0676263272655145	0	0	0.0360587639609958	0	0.0379711290476603	0.190125556668283	0.101685033798643	0.101443001554437
"MUSK"	0.40701440559998	0.235885104395669	0.335771354533289	0.0748013434595064	0.944937136118235	0.787821922888442	1.59301953381245	0.103599690612208	0.320811594085518	0.744502995311792	0.494271205654661	0.58845824027071	0.217416858410578	0.633956576538493	1.2169744211762	0	0.760019061507917	0.976285907756165	0.477929064951112	0.550242685078107	0.0278207368540221	0.459206015956052	0.715751070320432	0.220998516960466	0	0.864879066258422	1.20092488464759	0.495479253806639	0	0.0316224522520093	0	0.387266578570734	3.05678049828104	0	0.226245861416593	0.318499643440567	0.219737895015581	0	1.02125939755101	0.255423384492641	0	1.16511441855289	0.192090615840079	0.0659830731049684	0.360485643250933	0	0.688933184029173	0.287261874434778	0.917309536470611	0.68233507569582	1.06506007426787	0.21933520504626	0	0.390586249673945	0	0.324603255101797	0.15290637051746	0.114877375505618	0.264565254587038	0.254757289312776	1.11466952605279	0	0.25571221220865	0.0252088542818262	0.733566932639773	0.106033344729957	0	0.121962294069718	0.141063895174038	0.0882352400742535	0.583326519110026	0	0.803209674384406	0.0523157228404802	0	1.42243539444657	0.877460786505961	0.449799053072628	0.384613508508782	0.684986556080077	0.272442495375465	1.75284405441904	1.42204726865746	0.598443341248221	0	0.0932964917734116	0.247786578033792	1.29378598646245	0	1.12978218550339	0.481861028384637	0	0	0.366817367125746	0.0586600689581544	0.557559094379932	1.48577921391903	0.0959392687131854	0.383317771207927	0.3620018662553	0.158797168326405	1.34091997886627	1.22810386001659	0	0.297752534881999	0.855287308491683	0.891342189207014	0.134994989365972	0.776267414050339	1.08056693782572	0.361119281340348	1.33843981866221	0.301647343093925	0	1.02511882719579	0	0.761673344430887	0.281486985506306	0.673255190381519	0	0.125832253643143	0	0	0.433830104820376	1.67457454404147	0.787000259959165	1.51472825421118	0.315101293447718	1.25935686151261	0.339993624041894	1.2196313479902	0.209328586607864	0.540930903108951	0.545580963358064	0.389758424180438	1.4816823002512	0.367001956912846	0.406133900170428	1.62833640519771	1.3232489986632	0.829968866400021	0.0847935941263258	0.38335869538511	0.0832596699308845	1.22898980321574	0.514266711855766	0.30468508925515	0.292212803012098	0	0.268055853564048	0.385628721189697	0.217266705583544	1.41470113178808	1.65249613197412	0	1.13053028518342	0.0725366576520058	0	0.383804361933681	0.438286463247479	0	0.410294425238339	0.800969872167638	0.955652790009846	1.01732547077484	1.09660258035746
"GIMAP5"	0.0140938700925165	0	1.48402467082998	1.37454598002764	0.971759470730121	2.85492621454164	4.38820028498741	1.98366127961686	1.58284306835688	2.06924330427027	2.00860449128354	2.20162382499533	3.06042496054849	3.24357997595605	2.78153408547068	1.42220339283175	2.28770839078069	3.08998179293591	0.752373527567105	1.25174756756565	1.61760692703274	1.19837848194869	0.375116187633963	0.538238171063335	0.091464245225225	2.44635761205217	0.890469261974002	1.59715212648011	0.407342960904848	0.412097539321243	0.563128836805087	0.600591373939075	2.35966144124373	0.617417918750962	2.75903649219924	2.96915730674249	2.12553869666083	0.408787933338547	1.8647527091429	1.72854748231614	0	2.022122756013	1.65397259427875	1.28989878020995	1.47042337122162	0.223260662436705	3.09263554778312	2.10849501713551	3.42019725739906	0.941569852532529	1.35063132662786	0.0672821289024291	0.286171451107019	2.02193591646823	0.576432163186105	1.98343947531944	1.38651906774137	2.54955261695712	1.93715076420911	3.40469961587494	3.59029349616707	0.251140989994991	1.06135524934004	0.609353107132772	2.52905830251794	2.02958645920533	0	0.562118820417831	0.675341728116503	0.801665269781107	1.89696231688122	1.20934044107881	2.17086725443322	0.887184442521713	2.59691296525169	2.24361851264465	2.95532973027278	1.7726614257301	0.697535426080116	2.24590085049434	2.08784264437039	2.19847057999811	1.66475724490074	3.49089020894343	0.178816606078567	0.180823846689381	1.97354001142002	1.97641606308786	0.534197097802347	2.10495487314438	2.90290460246854	0.0911893428629612	0.0661594716803909	2.31284288591471	1.61041045479106	2.61738241816472	2.38664873760523	0.27229796194844	3.42851574923904	0.75357544249234	0.836220665098885	1.83204986796657	3.90931142545786	0	4.05885485118031	3.59360631015358	3.33314919479864	2.07085057306527	0.937019655050445	2.46874126196407	2.78585077682695	2.02688856552704	0.880196512750038	0.121240908078005	1.5512536632139	0.240813766491567	3.01433065267808	0.314814836297822	3.63021789961423	0.769031163184623	0.702261246457149	1.06853186504794	0.277453975870881	0.350806120485269	4.02180678412547	2.8285048529091	3.34313517692209	1.13224977278848	2.86875510604794	1.39269824400336	2.51759242135107	0.506733948789887	1.41689053252957	0.856165838822732	1.53487488177939	1.89817893709869	1.37432451182836	0.884970609765722	3.24534490517681	2.9561804660294	2.43533922601017	2.09348141395043	3.10560030970897	1.43266496057597	4.44127497489797	3.57511104132259	3.14675182211017	0.407933519544997	0.0141667304119237	0.0836776796100223	1.40247770553644	1.72534242468348	3.43849300497671	1.68307613050395	0.434374691318182	1.69222006363571	1.46753669031706	1.28288633378599	1.49806087889283	1.39299711550586	1.46002798418313	0.950349708872658	1.99159240886033	1.75103989134983	3.10222895393291	2.15702591895354
"CXCR1"	0	0	0.531105434853647	0	0	0	0.395552026055133	0.309795516802114	0.345967435598588	1.64370198628797	0.113017657499117	0.232741791001845	1.4747470036482	0.871742735162999	0.789506414455791	0.477058675055158	0.376202574109987	0.270044474317022	0.145433562063616	0.0805771703126209	0.0532239665673717	0.0790346567618279	0.0737626614144885	0	0	0.538364334478333	0.446243523528662	0.939188205667934	0	0.126088736522773	0.417294632446754	0.129257955053432	0.367546638779699	0	0.858550796878567	2.22493427046484	2.12973207862509	0	0.0854967212172974	0.99735455872031	0	0	0.0902992749546089	0.0456610360884071	0.975104073406557	0	1.3774636241506	0.415574803114947	0.1337476318656	0.104807639635099	0.334990382403002	0.0454499605457893	0.0348580224702234	0.203450512670916	0.0394135678844002	0.352264738328483	0.0705569455775956	0.127470843588538	0	0.53892547897771	0.434551904548449	0	0	0	0	0.0490033726110431	0	0	0	0	0.471341478398831	0.0859467058928433	0	0.0338690887589724	0	0	0.408707513919178	0.0701790912964016	0.0770310234255014	0	0.190702082946555	0.0860241815371855	0	0	0	0	0.118729157434018	0.320344878571887	0	0.0611623600971179	0.29890578104969	0	0	0.0619296161591054	0.423156460551005	0	0.193854991593869	0.0332531279618671	0.127135348471086	0.0601317978885344	0.0743053907039523	0	0	0	0.210555943046465	0.0398585086144227	0	0.062244695036119	0	2.04232704967945	0.045526845941615	0	0	0	0.182871511054932	0	0.747044463694565	0	0.97225224318172	0.0940576646744484	0	0.205272387673101	0.0545873446588041	0.143820482031313	1.12167457856335	0.130440665499162	0.199760905927966	0	0.594188308531365	0.329076510550719	0	0	0.271706538010419	0.368210715817252	0.170928767920543	0.735451990425124	0	0.24137161285334	0.548662505927931	0.238163187113563	0.211059555482644	0.471563110600035	0.659614984925516	0.147232445296255	0.809217680967129	0.13142749304317	0.866304273334039	0	0	0	0.340786702445514	0.0842316621425226	0.90883672833984	0.211714985564808	1.00015796645847	1.23294497041182	0.0700870172587059	1.09467320440575	0.23791853605762	0.424073953380718	0.137149364227633	0.150857282962412	0.316390226519276	0.945362738834968	1.13638697044584	0
"AGER"	1.3053355370972	0.82133796393677	0.417900570172987	1.51826168081344	0.46521701400309	2.36507098637065	2.832028594656	2.26165085932534	1.23178935143395	1.77467659368061	2.97135703763686	0.852229010534986	2.39004166661114	0.494713591517027	2.49401001142781	1.82650821837747	1.49238493597963	1.95424508196257	0.989671652336799	1.82996764903601	1.1967442572549	1.45198069563235	1.0794470652586	0.368368305384026	0	1.08377773887908	0.917542507343256	0.65708842903003	1.51905421438177	0.434843298255296	1.54750214625021	0.913851801540383	1.95009882785167	0.577570462012023	1.79820981435364	1.95541584941031	2.01241527844076	0.107884678322148	2.71927370194924	1.34146434783108	0	1.19448235188458	1.34708789573699	0.693309864526214	1.78847649422411	0.91765325079492	2.04781091861517	1.46366482689625	3.15902589176297	0.884922173481383	1.58174989176923	0.353122259766037	0.243694669081039	0.829439622005109	0.536914280216069	1.84521945124976	2.15818124388884	2.53566282236798	2.13513260580506	1.71608088675723	2.75165331148622	0.193344074664621	0.798661897063228	0.451940617781842	0.929420620586798	1.31490066343598	0	0	0.395786708154167	1.442237032478	1.82539122334854	0.561801212677678	2.69188050415033	0.873527386530218	2.20734658511173	3.54079926172023	3.69422208465613	2.93448876081303	0.491055738926186	2.25332856025274	1.6558697318616	2.2496798547829	2.20327791003708	1.21425663180771	0	0.201753035402856	1.58450413178838	1.99549139314471	0.366755831947923	1.41067161651885	1.26381325088663	0.0563407467546921	0.125578370014054	2.41072588053094	1.86940793256579	1.64223669271141	2.62726059646394	0.3637564485787	1.9024004888114	0	0.937318777493919	2.63456422839823	2.62728254546922	0	2.71289397263043	1.85202601227556	1.72636782394032	2.1589225184294	1.76943408371501	1.96594825783247	1.93912500240256	2.61053235207955	0.9229886396201	0	1.51547479184036	0.2083786645293	2.88548084971357	0.162247424709353	2.34811540093281	1.41030853776704	0.722454657738112	1.48435110316745	0.774959487586095	0.49020556001667	3.29026307959907	3.35268706637091	1.52837027768648	2.19559674095197	2.10724829920274	1.00395764993044	1.99745934227589	0.476722812854246	0.813203689856157	0.52652959898937	1.11848664563623	2.23539958297145	1.10041525697947	0.916138765824651	1.69750162083125	2.32639985988442	1.8972102158053	2.1354770820023	0.603717250453329	1.03376339335588	2.95880389359485	2.78680020657094	1.83314916978547	0.520723957115591	0	0.990087167782065	1.91992352648906	1.92668491547442	1.81934446036004	1.04408281338936	1.5575218447699	1.6657906853172	0.654752642260655	0.552653483281584	0.79352803683558	2.16967747786045	1.11003510819353	0.849641442734546	2.01734613998799	1.24359170462242	2.75565395736287	0.915556083343176
"SSTR4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DKK2"	0	0	0	0	0.221580161513147	0.820888849038955	0.463541898026881	0.201246163196038	0.312269016910453	0.691736038769372	0.414293598228292	0.4647278553506	0.376082522467942	0.47197610887784	2.07752911647108	0.0994810424643443	0.624811185627445	0.174690199478287	0.0886952249440681	0	0.201731710210624	0	0.0734925912304072	0.304042527920467	0	0.31058675384303	0.240821091911395	0.0855782998520285	0.095906871320549	0	0	0	0.79878381071391	0	0	0.108790724437596	0.421002955763533	0	0.467998300908512	0.363263047749057	0	0.208136402972404	0.380982064227028	0.0305437267520805	0.426114438178888	0	0.483902948873994	0.383895026610845	0.93788821957068	0.0358110960651762	0.14369511874688	0.0799453486967464	0	0.203280102940524	0	0.127447070912355	0	0.518505932294792	0.653237074692599	0.489840897436551	0.606522770434044	0.0223266179480682	0	0	0.547834759700124	0.127435184427365	0	0.0373681640048351	1.32897314621793	0.0272135136656704	0.306054542030466	0	0.0921654829408264	0.060481856604243	0.315794585827692	0.667557917034024	0.678956186449779	0.137373675352989	0.241881664263378	0.362458666965849	0.286696660233477	0.951093881882191	0.202586979505292	0.107189702057155	0.0199751289629768	0.0855592652498562	0	0.197363442386048	0.0449228357746056	0.120082488255249	0.0543956323257064	0	0	0.269318065555216	0.424207280094847	0.691592228876223	0.328533190722932	0.100817563589578	0.12749857788233	0.0403299679567491	0	0	0.645926644288285	0	0.177707350610341	0.31433341379523	0	0	0.239663213996497	0.810475186229203	0.0305635012297339	0.761092049936469	0.141148932703094	0	0.637264310329497	0	0.351785479329225	0	0.174420481062408	0.0634297702714764	0.0469813046155573	0.210275389586375	0	0.188645256823919	0.312300388118325	0.250518998353366	0.447985368438421	0.245433596999782	0.944347978718116	0.0801077655552278	1.32912417049843	0.0571785173626888	0.248367240616829	0.196151251679833	0.824414313908915	1.35919616198465	0.11875971767239	0	1.01236557351174	0.808075265315849	1.45407742852186	0.88309603338715	0.28707507080896	1.1130590106212	0.31034012061215	1.303152984488	0.652490166185168	0.163085186313751	0	0.0332023734693119	0.172907333723589	0.334910317445673	1.30460390866366	0.215981701548698	0.554611443491176	0.397554369839502	0.0237861947936204	0.198414944678141	0.163219183036499	0.156027643365202	0.0627365227387379	0.266266027360101	0.70687618329591	0.318827009577642	1.04141752515463	0.423601834751116
"NDNF"	0	0	0.615091371779282	0	0.474697690528014	0.294729544211525	0.671922857143055	0.374424121079556	0	0.258535808817787	0.506133729096902	0.494722806446827	0.629959919336335	0.336828366529997	2.84508935261852	0.289404838027484	0.56846217301257	0.676014598500026	0.289338730185702	0.134896449244577	0	0.0676373402573009	0	0.21391957982418	0	0	0.947357950004199	0.647276743372587	0.121518100882648	0	0	0.056522489977278	1.51523355958672	0	0.581198894385123	0.341327705475434	1.13858317363701	0.67859118186315	1.05289648057345	0.58988426570006	0	0.734740397391755	0.0774453722886437	0	0.478381667365493	0	0.257067359070894	0.256260704826385	0.201086787858914	0.941683273577952	0.700099645939833	0.438421676897325	0.0297920956889618	0.0902464226035915	0	0.0827175747533184	0	1.2796388822036	0.470821081205843	0.403224086290635	1.16367197409781	0	0.0523797219801616	0	0.173784973415105	0.122320201012287	0	0	0.160611743659452	0	0.497787087823615	0	0.189514642605062	0.106422027076264	0.273167333058262	0.808580280115349	0.476698967811917	0.0601151922029916	0.232401662331627	0.783870649479075	0.19981366314326	1.07204678772842	0.114403008582787	0	0	0.39267901301826	0	0.55857818421365	0.0288732176358932	0.0523685918989373	0.430291696837502	0	0	0.104201107215068	0.0683378690799959	0	0.452421478522073	0	0.0556579646156089	0.0514166522913542	0.0636478948127744	1.05608543516199	0	0	0.093604794906615	0.0674129339541912	0.897647808369363	0.053253165530412	0	0.799198405896927	0	0.743497734021005	0.0777734849683666	0	0.849061703354342	0	0	0.107274081192837	0.378057657782552	0.0806180995344793	0	0.0614402783428977	0	0.221515820885713	0.207166949727094	0	0.816323632866394	0.69128759039317	0	0.179256247190507	0.454165362526633	0	0.277451595290096	0.422262069618626	1.81699201709302	2.18575397899918	0.15042579866184	0.113976478194807	0.827345905631997	1.1298652535991	2.14792077187674	1.30846048447565	0	0.382625202343879	0.939959965039209	0.723971761797389	0.388591837269601	0.39742403355766	0	0.0422871211149172	0.257093917857916	0.573105935231318	1.13757893538338	0.419450439461505	0	0.28471784919488	0.0600293931160104	0.34392169975915	0.280380308246299	0.196457227668904	0.141524346186287	0	1.21165207221275	0	0.63780033653514	1.04452351892853
"CYP3A7"	0	0	0	0	0	0.68704276655105	1.22622921180821	0	0	0.319876856228013	0.433114355089005	0.497043094478766	0.742692675477379	1.01067816633903	1.54517714027069	0.0647228497636113	2.69046849970721	0.236351786103157	0.252021988899512	0	0	0	0.0481608398437929	0	0	0	0.872438736009746	1.20920629269575	0	0	0	0.305675241551045	0.458295901882664	0	0.200916098682275	0.663768142478765	0.572171779364287	0	0.918028951437453	0.769468783791639	0	0	0.586046999671388	0.340079106038372	1.52232798695276	0	1.37410133988254	0.337261232208907	0.849103349860517	0.457992402893672	1.71633730975204	0	0	0.434238030106638	0	0.918751823530844	0	1.5050255612125	1.73033432215474	0.678079118569808	0.528168208068617	0.157671113697596	0.129450524724308	0	0.791969061408047	0.0529110834432358	0	0	1.07768052728515	0.355153872038975	0.169311886087207	0	0.750603074947317	0.261803983769481	0.376703792940054	1.94269615618573	1.21037764205485	1.0442150391872	0.154495071186302	1.57661887868637	0.761601014537028	0.608433620055486	0.71837609411864	1.99594321392819	0	0	0.635736749203181	1.67632338158089	0	0.229678972688808	0.749153217144298	0.0374258009271216	0.0496697966277337	0.648006100483487	0.713741558107266	0	0.454435976073268	0	1.29448430208294	0.351996870257703	0.181991753037641	0	1.22187584403896	0	0.094265801896209	0.411781994322735	0.158167668615525	0.66230122031966	0.358943077028576	1.77287463670891	0.438398254967814	0.78968752423464	0.0908954237801034	0	0.081353263446484	0.323493435110728	0.4761867226114	0.233526114233528	0.834844680156341	0.120143550778841	0.11162696902388	1.11032582234602	0.355367025452196	0.094430668510964	2.4755785841957	0	0.949536427069355	0.527531803972786	0.210929929479087	0.0651090307822696	1.01175610192911	0.0466083988096514	0.419609002092538	0.632143486794724	0.790445101134805	0.662588344218148	0	0.582144571543441	0.422270682524094	1.14386553180092	0.764946516069458	0.19042143445821	0.189815705053146	0.250384380070473	0.767941190322609	0	0.58354122714898	0	0	1.62306946123498	0.775966662243151	1.01701896148216	1.59967723233632	0.172930368992312	0.70249354108488	0.623098031053448	0	0.532301996125963	0.288008847154136	0.197342052209769	0	0.0423515666714813	0.703316910422904	0.482714072636173	0.79110473667729	0.861385317542633
"PGLYRP1"	0	0	0	0	0	0.269046316225375	0.344783057067962	0	0	0.307784054704528	0.42430619195351	0	0	0	0.351097962055079	0.381198082060895	0.327704607440023	0.229351658237571	0	0	0	0	0.305179082715568	0	0	0	0	0	0	0	0	0	0	0	0.571566146527662	0.583407399432053	0	0	1.19201105451158	0.177472640149614	0	0	0	0	0.635126572088111	0	0.21171249399908	0	0.265812523973041	0	0	0	0	0	0	0	0.284199027504126	0.827034472901844	0.336118825539996	0	0.217889551626454	0	0	0	0	0	0	0	0	0.164922690671961	0.351806958965629	0	0.185824690694232	0	0.332349327449445	0	1.24610887562627	0	0	0	0.267216961692679	0.594103251769709	0	1.31769189972616	0	0	0	0	0	0	0	0	0	0.453430132520861	0	0	0	0	0	0.24559423245829	0	0	0.826417100727402	0	0.4179675209381	0	0	0.251183416301613	0	0	0.184167286817584	0	0	0	0	0	0	0	0.267626881235492	0	0	0	0	0	0	0	0	0	0.386911352346256	0	0	0	0	0	0.845199375066029	0.230746535188495	0	0	0	0	0	0.157856048652598	0	0.424578164603203	0.198588444351243	0.483532562132173	0.354376553930689	0	0	0	0	0	0	0	0	0	0	0.181856945021353	0	0.565011205708601	0	0.157936222874791	0.198401114096141	0	0.263208720953242	0
"TMX2.CTNND1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09365414433477	0	0.648378924749647	0	0	0	0	0	0	0	0	0	0.448719149546374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430031507636953	0	0	0	0	0	0.366961684791781	0	0	0	0	0	1.44806468553902	0	0	0	0	0	0	0	0	0	0	0	0.832613800211099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248969522182234	0	0	0	0	0	0.523616150191952	0	0	0	0	0	0	0	0	0	0.362387967717147	0	0	0	0	0.244721474494394	0	0	0	0	0	0	0	0	0	0.345013649912421	0	0.347632777218114	0.264442750360712	0	0	0	0	0	0	0	0	0.181481705444524	0	0.245403171602872	0	0	0	0	0	0	0	0	1.06917145417693	0
