"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"UGT1A4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ACOT12"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CPN2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CYP2E1"	3.58406512439941	0	0	0	5.18282754812243	2.86976920358605	2.8423143838105	4.80856407032117	0	1.80271988011387	6.70571274931888	0	3.18965202739335	1.91370403023526	0	4.71235517261315	2.13417334720429	2.44994544329164	2.93775004631196	0	0	0	0	2.67139371603418	4.89570923024947	0	6.47014595036688	4.27770294940335	1.96915982559177	2.18492927180574	0	4.68076168292303	0	0	0	2.23044748321675	1.90835641638082	2.62782395639735	4.96416415069498	0.878482913363779	0	4.91080548320888	3.9443452431054	3.27485250412895	0	2.8796528621053	1.79862712254487	0	0.536640231092717	1.52953621039329	1.46644312231059	2.82146620486103	1.5878193522434	0	0	3.76096318638651	6.03287981704847	1.71562697117895	1.31765673916622	4.56112912642648	5.86310940931909	0	0.847983014546862	0	0	0	2.14473763020371	2.05791441058522	5.38302629676522	0	0	0	2.86756239860834	5.51998645201803	4.66743831975128	2.18618260646004	3.53764383000759	4.54214198170356	2.88610713843579	2.11796129566651	3.26320766487615	0.954456044262481	6.44206055751789	2.68310963907952	2.22230985987994	3.2457248818115	7.12951234496876	3.21211202152854	2.10837941643692	4.16844773720893	4.24916628282052	2.49242979091893	1.65078887534351	7.66956134426779	2.65521400290289	4.20716271523103	6.21216667028504	5.78191910220989	0	0.936584649510515	5.6794143444337	1.58890916565149	2.52816575586369	3.0153582494894	1.44700914298548	2.8822556678569	3.32805766597524	3.64124428970785	3.08871947658	0	2.60304277693932	3.27484339137554	2.00915916786328	3.61983722333793	2.29700833410478	4.59538288063675	0	0	1.45038241102731	2.8722792552096	4.00893396046419	5.91862749570193	0.932563543192652	4.76510092489981	4.40844592386849	3.41343056552655	0	4.36277563096659	4.46977295110275	1.65919216318799	0	4.87351436914864	1.98663373144389	3.62744720557018	2.40283058146792	2.13321515296477	2.39645622618791	0
"RTP3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KIR2DL4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRF1"	4.52262555070865	0	0.970733424659506	5.69690477233499	6.96606587305963	2.20333222457622	5.794848613327	7.72051453857468	5.44544343111091	4.79464011090023	1.86820872657131	5.12188709859068	2.3396945124631	4.77049314790573	0	4.79921385541576	4.23241054312809	5.567579693939	4.53649934664069	0	0	5.55906856480471	1.84286864418176	4.17043811253412	5.95084646409333	3.02008960391129	4.51815701764517	6.37923772217501	5.65997608225054	1.75047644015921	0	0	2.92003084392922	6.13913560478188	7.18903616985462	6.97517704741342	3.02855347380299	5.07380794457161	2.03526030186204	5.39518660354124	1.7447001746192	5.42214506453402	5.13308222643864	5.12626487013753	0	3.90606381414364	5.79534053698561	0	6.0220090997872	8.25169900915789	6.76244516018855	6.48016036348355	3.17373288103339	5.090621862621	6.64630899349631	5.65139534386493	5.49207687136094	6.39231105647142	6.41502210297186	5.80708324226556	6.69774546505616	0	5.59093063263292	4.57717395860285	5.80816581648544	4.20182593430724	5.59171630209391	0	4.60870906624882	5.07988755533136	2.5675557427052	5.03109231562238	5.27760762662547	7.29098899843988	5.70777907108868	5.40695487660497	6.74319165273632	6.97578496383852	4.04659585939649	5.78452954697551	4.69196820632666	2.50823701604883	5.56159941635709	5.8963149983088	7.20609602041839	4.58689023516999	2.999067444545	6.0941833770363	4.06456522037175	5.24640448932591	4.7334704490858	1.72841011568315	5.38062575665663	4.71255988944345	3.66205460921244	3.81792888613449	5.28964447810958	5.0182669496858	5.54197464074989	0.936584649510515	4.70729463550753	3.59038638594332	5.31982582904765	5.11506200487225	5.83563942263927	6.0931960451043	4.84451473506244	4.25065077737432	6.16127553296569	5.85087933752032	5.33401108692117	4.09743894628287	3.47052618730178	4.22859616705172	4.87672459394927	3.73978913315982	4.18254497572225	5.94952054112012	3.51056053673533	2.46358705995863	3.65705846658806	6.5119244067868	5.86408371439206	4.80319462434617	4.26397159794561	4.95092821821006	3.86203267759401	3.14237159394381	5.3890841246987	4.91352847350191	4.22991420149469	4.83733422338385	2.79206903724619	5.22294455325224	5.18504501355688	4.05136570546519	4.84413646206156	0
"ZNF683"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KIR3DL2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD7"	4.19171964961449	0	1.95587444475537	4.69697416831445	7.91408104119361	3.18779804429312	4.49831067071401	7.37115521094819	5.48817617186895	4.69419676280408	5.82442654011725	3.86080523571762	5.35552911250495	4.90984013208084	8.03818956691187	4.52117628415343	2.60520575966731	5.48371109704822	4.39138709156881	6.04996725900558	6.33048719263771	4.38922943521609	6.24848842884465	4.60121632794588	6.41095521206187	7.02275905813529	4.22804131704081	7.97138285886373	4.60426129892121	6.28267407531407	4.87864316491541	6.077862258178	3.8214291956804	5.63053952367338	7.54714410373723	6.07618094063577	5.01763054928577	6.04353902875976	3.56637482391376	6.34855715127476	0	5.99584807839559	6.94221702902758	5.42010582370289	8.3200389954316	2.8796528621053	7.04855419980798	7.40777757849944	5.36115591971832	7.21121231330937	8.57702794780944	7.24428475429593	5.2895757116133	5.66140174700487	5.42868474362006	6.88113159929944	5.35449827897175	5.63615265334865	5.9929856463315	5.49158262411656	5.84241224464315	5.9984705974173	5.07892100896765	4.04894516311682	6.36056514352947	5.87302840476252	5.81860306059403	2.05791441058522	4.80036782745702	5.34808449517798	4.93396223671048	4.42924364270415	5.17355055760543	7.26315524432967	5.29445441447555	4.81886638813818	6.88536922294201	7.61057940949525	2.47670192315274	5.31300242977346	4.02599782326803	3.72159522747238	4.64910614760027	6.13763786310354	6.49041273839847	5.07595239628038	2.83197382452782	6.21378564294961	4.13424824374177	5.58343089646359	4.45028773325573	3.1854995896493	5.95399870212911	6.79603292296483	4.53962240355387	4.98064855639783	4.36264450637035	5.22623837836928	0	3.34197408140773	4.75969558877742	3.7059014609246	5.74017634725873	4.689280539128	4.25757160407542	5.46580842244238	5.83450845456903	5.69567211519691	5.89621794443356	5.85087933752032	4.41296219754598	5.05467145634861	4.1814493068073	3.95609023283125	4.05810044263084	5.89983799048477	7.34239979867397	5.40110903772959	3.13711354566232	2.68235701131114	5.11616721344465	6.12352838430883	4.9952399865656	5.01277766301034	7.028026987046	4.19995702011412	4.81155109723054	3.29402691790306	6.34698175783135	5.35509838861993	5.26687239744358	4.46296491371556	2.79206903724619	6.01364854196971	3.90084666185009	2.34037103163237	5.32540773517847	0
"GNLY"	7.02851295012962	0.68880014435229	0	7.92122300964555	8.94365124497695	3.61670261819573	6.48318664853977	9.73756376472183	7.81386025931836	6.55008195739815	7.56381477270006	5.98597889199275	5.80313362152945	8.30616987522001	1.64570188941856	7.747697080705	6.72908381358594	6.80356376074343	8.21658028372165	4.11385573315441	7.65148476426143	5.52038996347443	5.49130291370049	5.97177563723915	6.5366365241807	7.82373470006626	6.06052259894056	8.29340537442915	6.77416627074658	5.9924163482004	0	5.78725226329705	5.4373318184571	7.26006560708395	9.38823220656475	10.4479888265494	6.47770946900566	8.42850891896569	5.68252302590927	6.72526577774219	5.27127745377075	6.57325513714808	7.31596241441094	7.6369012325811	9.14717975585171	4.88844057987138	6.13768639098458	0	8.05009889795905	8.60275137418996	9.0450930687394	8.52095293440159	5.09162020596258	7.44368986907219	4.17226502913655	7.94453013884374	7.39074642124434	7.98758356092874	8.20843106379153	7.79558390822991	10.1912741491922	8.82304431287617	8.06282451489401	6.68013127086689	8.88956714129712	5.63246723184781	6.51323686050805	6.00622591392824	5.41267951985653	7.49019469054841	8.0981033921836	5.49261586723738	6.22458444205203	8.43929895175487	5.43676625147503	6.84086477959239	7.06242382580164	8.47928749583266	5.39561531382669	6.40122130247264	6.00169241066235	4.43514014388322	5.84916701677231	5.39951779363765	6.78234812606355	5.97322045724113	3.72693509491993	6.40687044706989	4.38352450976663	5.69890560583299	4.62677120935572	5.24861041610745	5.4877141625605	7.87466965997645	3.24474050982463	4.36838290456117	6.65710706083464	5.60702782777149	5.05716934571978	4.63016003972922	6.41054814784423	5.32769644731091	5.95870783584891	6.20217469574838	6.44825880651497	7.18443026682782	5.56738005783052	6.22464272458427	6.55599781306659	7.62765797383422	5.69367286624501	4.75684748490283	4.86976138809349	3.87908567740893	6.5082805587225	5.69996098159377	7.7165065586771	6.04749905376366	3.13711354566232	0.928406658984094	5.01615164255666	5.5593732240953	5.81835300014894	4.84030829880439	6.9116065296209	6.05858898132366	5.86225743777361	3.77855909554954	5.73309356069013	5.06073669974592	5.50495745003344	5.3804488013011	3.15406985057958	7.17111442325582	6.60716665898811	2.95863503903622	6.53448623944151	0
"KIR2DL3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NCR1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD244"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KLRD1"	4.57108563319417	0.68880014435229	5.77480954509687	0.998198953048514	6.74106533979824	3.86000123651102	4.84662534811031	5.85654571559925	2.91648967199171	5.92435078368089	3.16226971506452	3.21215898064519	5.33147446585826	3.89129866218967	7.85132462724308	4.4691430047688	4.5256967365046	5.16264688474356	5.82063725949259	4.67077204567245	4.62944152341688	6.46439966934507	0	5.5711865232412	6.23139256208267	5.97676608612671	3.86451358674219	6.22081059396502	6.29553292258659	3.0168688794739	4.30118567181696	5.15002680665494	4.02916899802073	5.8840695919725	6.16828929994314	3.83734409810358	5.01763054928577	5.33823811447086	3.12885706709621	5.17849650398873	2.51159555283191	7.53883654781763	5.56114263432347	5.6414822201658	3.24380704006862	3.96600395047461	7.90070655643046	0	4.83218195404485	8.26060291562377	5.97082867203921	6.21679166071187	4.2519855594168	3.58794620225673	3.00216809605442	6.92766094408398	4.93918549459204	7.63095364962888	5.51659127522537	5.99847482314103	5.46310504596123	7.16536128161324	5.04436380935016	5.6553773143929	6.70299039210152	5.16208512031882	5.1100608250585	5.9334061669803	4.9290587305313	5.34808449517798	5.06716883505632	4.71371291683244	4.55421822733062	5.31836452392695	6.19814605705629	6.59808104170717	6.243592780732	6.0073452478853	3.20464527816364	5.96510869097487	5.14586539625135	5.60970447617082	5.011378072699	6.04589387364726	6.51953231912268	6.40331637383566	2.64296094811403	6.8671411709657	3.07931829450804	4.5220657911778	4.51154590930013	5.45292657971312	6.09617048218091	6.29166493955811	5.36721120263064	1.67076385981327	5.74245585879906	4.56154487061426	2.26280512436759	3.20569375302824	5.9055524837482	3.91241290842394	6.3304323724061	5.95683414768942	5.37750306926062	6.04759131393647	5.23928911068135	5.64929396789362	6.72933113022212	4.19863519206414	6.03814538836458	3.44873515392283	5.25980714344981	4.90884760600177	5.39578092601001	4.4499956695	7.24784856102737	6.18301830247672	3.80694637095519	4.76511116079811	4.00893396046419	7.54419313701784	5.61939009901418	5.45698635238515	6.49247451569353	4.41109155577308	6.48811858612815	5.77688013088093	5.97875028834977	4.19118121390497	5.59607986170065	5.0419402479948	3.68397126021989	4.31694610684328	5.05150175478677	4.10913608001608	4.73283883454992	0
"KIR3DL1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD247"	4.94658533317384	0	0	3.90352682051394	5.94115963525735	1.88910894282396	3.20616312944707	6.55665140801113	5.01971646802785	4.15374213118187	0	4.92179629109456	3.793152564226	0	8.77295816643245	5.16898355776679	4.02275381060252	4.36746887455787	3.84039356519561	1.11455087814916	4.78094044617913	4.30070254315954	0	5.12981078567248	1.68389986766109	0	2.04634106033992	6.63624519913438	4.49658777695053	0	4.84424475189041	4.68076168292303	3.8214291956804	3.39475630303217	0	4.53336218298334	3.93732769035668	2.95885426793577	4.29232536957711	3.76305199063934	0	6.60807944661185	4.65783472368622	6.05499433923502	0	3.96600395047461	0	0	4.17970500066823	5.31041532329759	0	5.0443569600697	4.39639690956639	5.13656114352292	6.0024388791099	2.76458522725766	5.45889254995122	6.07140681104456	5.60772965638403	5.65794034099009	5.40782913054118	0	2.72243950324866	3.68849448657945	5.77229999291394	5.42646314256079	5.2463654428091	0	4.19629845306162	1.84446836172077	3.98040255561102	2.89856124393124	3.32157971068636	4.58145991950981	4.8816975466602	4.87813555354757	6.00437540208397	6.21213840678572	3.05414981493732	5.49500989945961	4.33010467356765	3.91339044058217	4.79158427345572	5.24306857187948	6.73347621741005	5.48025704522745	2.83197382452782	6.06902533390339	2.57727163705634	4.32044213638765	4.88004009460771	1.72841011568315	5.58739992768253	4.08510623150219	4.7244926364049	4.29002366988204	5.4341402254996	5.22623837836928	0	4.04770071003021	5.56628117422973	3.32725354580061	5.06969862980513	3.74414316899549	4.49699154511881	5.37025008336002	3.77184420529923	4.7673388153511	6.06749204954088	4.72595737846135	4.22995963533676	3.27484339137554	4.59665559620264	3.30356949256774	5.3271039573259	2.67970778087698	5.33855759049038	4.63723185088134	1.84767915458535	2.46358705995863	5.16368960373869	5.59041684324106	5.4194906105396	5.07637856160856	4.87433070246367	4.03981111617127	3.32584490443654	4.14063190759082	7.35061532066372	5.01331686761158	5.22941060701562	5.10416530811448	4.15307309416832	4.82072620913442	2.66913943115355	0	1.94237883376896	0
"IL26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IL18BP"	3.48637416805171	0	0	6.58139574730885	6.09817849294477	5.29673528487079	4.20839807203631	6.95481669143365	4.61942741616134	4.38613405175768	0	5.05822452750171	4.4585634074221	5.74381892994436	0	5.38094989782326	3.2440708161418	5.39466437389833	3.13299020485251	5.86042950905829	0	6.04120074289886	8.7146941045734	5.5437670150181	5.81567339382442	5.15156956017705	4.81412027432222	6.45237147527496	5.16931589656473	5.96537133283058	4.91224047473866	1.79276264490885	1.67334882145265	6.71071885972641	6.68302978348421	6.41270920715169	6.7079572497749	4.63876808783123	3.12885706709621	4.08154243788711	3.91719418209918	6.65878877569831	2.25943289019836	5.49773409399407	3.24380704006862	5.31449183971609	9.6690196188879	0	5.82967739736781	7.06639682649502	6.01083155523838	6.67189958828428	5.13344397592147	6.36778761959295	5.08986759084161	7.0164460999744	5.61767030766049	6.41823310508881	6.4523868255431	5.2113487955452	4.26601942710023	0	5.17788739845737	3.78739466613233	5.25346941626117	1.48555740183994	5.96804765345382	8.19018627943068	4.12643392890588	6.0769783980396	5.97941566043195	5.60127167358073	4.80698165005132	6.59629551008308	5.51586831759782	6.17032445607069	5.90334669304121	6.82505484545667	4.73177618106522	5.76693476749827	4.39707437667302	4.7181927601693	5.39300597882459	4.8131108984338	5.49175035246514	4.65788608854605	3.81918861820593	5.6270628960269	3.83271443715668	5.08594466236558	5.75757633187802	4.95778082304685	5.4877141625605	2.78335491122652	3.53590319238736	3.70166789729573	5.0859426892971	4.2163260274851	5.05716934571978	4.51952952667963	4.95211631925266	4.52922120044099	5.9213584296618	5.71068905122282	6.09445729769237	5.51131432120148	5.23928911068135	5.21225015999123	5.93213810696156	5.11128747400413	3.90285348407529	5.4723093706318	4.33351991866871	4.9843202883073	4.77726400117621	3.82088556154714	4.83051054613671	3.91782723443297	4.26261734201968	2.68235701131114	4.52784207423509	5.67973033726164	6.64449706750704	4.02490143737944	6.4261231201276	5.37678100504441	5.82445341618664	4.55523415729994	5.94611534016003	4.27399082485271	4.68215526177781	5.52393464838118	4.98271179515189	5.53712612174314	2.89386619914937	3.79393478991541	6.46653246890115	0
"KIR3DL3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TVP23A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
