"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"IFNK"	0.0662559305292878	0.194540975641451	0.279413051785363	1.24309810428885	0.676425391875928	1.32980903657152	2.01264518615534	0.430300261939302	1.85027576619099	2.18294935397254	1.02618248910789	0.608160120404255	2.33551526970358	2.07630870527497	2.17473908853185	1.18966075428662	1.32484631040077	2.41034191877584	0.228590919059527	0.6348422918936	0.630927282286381	0.184837584457369	0.659559272910899	0.539693843156076	0	1.89824318577128	1.84866880551051	1.35446683006738	0	0.602106212215633	0.550261404212801	0.155141722403856	1.95680086132549	0	2.88081127812605	3.07167000988758	2.20644099497255	0	1.91477230253812	2.06904459049082	0	0.144079009406776	1.43153898947672	0.701711392585838	1.79995059192102	0	2.20617120797316	2.73282011913144	4.27511308466922	0	2.5580028299012	0.546099786708923	0.0824682515581751	1.67975391815025	0.183335329248126	2.49583609988292	1.29646680504879	2.6518500772949	2.09307840865725	1.57062370727202	1.84904768743284	0.15374957240651	0.144407977259929	0.494126786456368	1.57303320337496	0.802233756619982	0	0.252891553628791	0.532040613748384	0.751601685404133	1.51636215917874	0	2.66081250129611	0.232148662654109	0.664838691591769	3.29665430528807	1.80653688819263	1.54106129309491	0.73718140520206	1.63605566603923	0.54110938072353	2.02210357588147	1.332297190374	1.2595388525073	0.0706778380495217	0.152339202234424	1.02899765384638	1.97997519817217	1.27695099092424	0.787243547699193	2.01451240962384	0.0831193985028457	0.092557918988414	2.15619531132112	1.31710548150098	0.871905927442777	1.90731180106745	0.478130008949263	2.64958901899169	0.389158173849686	0.708648118363452	1.41218752748008	1.67855287355833	0	1.21581587128411	1.34429335101403	0.285689841385293	2.27237441118483	0.751612824798064	2.17035646303473	0.942940072790683	2.44840279186047	0.553698649117449	0.225451399308012	0.622634287015879	0.168125961587763	1.38679549879443	0.234825016919604	2.51696595302663	0.405375952242728	0.0835129410698673	1.06914945151881	0.127600265731642	0.326370519690012	3.06550837803892	1.89543796460004	0.437420582598609	0.734502832663918	3.17185147580336	0.939193472481733	2.03884701731102	0.451770801904831	1.00172659371968	0.521743265351283	2.53929829591119	1.5255442365497	0	1.73464286186288	3.31726021370287	2.39619292500693	2.09597571491031	1.66523039048859	0.582705322652969	0.772629758045745	2.21562486337003	2.21157046763927	1.68078567540993	0.573991999624619	0.0666113946070552	0.93945754092281	1.89458225746114	2.17471799933938	2.81064710274745	1.39780131932451	1.52637034349283	4.13292941267783	0.162648322113314	1.33028360212195	0.894150332180453	1.7859103959767	0.709450338077856	1.08246212011711	1.74095259415151	1.75120232416424	2.28656508017689	0.759391930596616
"ALPP"	0.539155832637776	0.629629861045067	0.633431210355632	0	0	0	0	0	0	0	0	0.25058448378723	0	0	0	0	0.288901870087897	0	0	0	0	0.167825475294903	0	0	0	0	0	0	0	0	0	0	0.0566293054635129	0	0	0	0	0	0	0.0939211427873448	0	0	0	0	0.213735473903787	0	0.0447620034031155	0.221343819351328	0	0	0.154925340336197	0	0	0	0	0	0	0.106309453996797	0	0.0874899976072852	0	0	0	0	0	0	0	0	0	0.227518063041879	0	0	0	0	0	0	0	0	0	0.263845693640983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0330656094209935	0.480111019515441	0	0.0660037459287297	0	0	0.166341388231896	0	0	0	0	0.572794617145576	0	0	0.197360925911181	0	0	0	0	0	0	0	0	0	0	0	0	0.0485835626533121	0	0	0	0	0	0	0	0	0	0	0	0.106779790327094	0	0	0	0	0.221206450880228	0	0	0	0	0	0	0	0	0	0.167472259680575	0	0	0.105287853882407	0.181119093137927	0.141822514461474	0
"XDH"	1.95572233975232	2.06866599594179	2.78261467945097	1.32707451972075	0.947316800911636	2.18170495295275	1.42260816027486	1.21604380535592	2.93491538134016	2.69999663175271	2.71148058975803	0.939804292442033	2.99091675096805	0.6040086789715	2.14969802639872	2.69599492630009	2.10556041836645	1.83137058796754	0.506384612710063	1.73032693049377	0.0877126604548759	1.87608468721535	0.824920972282175	1.84143819642026	0.87556226650614	3.01054730626044	1.99124119333603	1.20324438952672	0.175616572961035	0.955912375694358	1.3821337857589	0.35210085870607	1.17684613342302	0.136067983981562	2.02803759088812	2.68912423713769	1.84997484749881	1.41633930471295	2.0321678616734	3.28525690625919	0	2.06001140233773	3.48565802628656	0.659289815590531	3.36072118352178	1.15896774517425	4.06055197920303	2.33460202586906	3.53031574978435	1.06397639991906	2.99683956340157	0.620279541213979	0.0579451226860811	1.52408223605995	0.352261347904189	2.51674841467814	1.20061357781112	4.10355689053425	2.62757812401056	3.03714725971974	2.41379444280682	0.182477466136796	1.37315539775298	0.155956427140586	2.70699019676339	0.284059221714438	0.0105621651156966	0.178288859836834	1.32465912688744	1.02359318375846	2.43188500100036	0.329234988145521	0.0776736919249807	0.432007983560195	2.36929644919375	2.50081352320182	1.61626687869697	2.33899538936863	1.14254414045047	2.42172527649292	2.16958480590471	2.94571275542062	0.469433826260439	3.58381040951516	0.163675194008969	0.364238472774246	1.05258283088103	2.70173866850384	0.342650315169396	1.56843250047564	2.75025232582053	0.190919484786833	0.225325528209532	2.93927886742223	1.00200683506354	4.09169120332541	1.55225557069234	0.434605277761975	2.3039925713914	0.257593614792264	1.45685450104089	1.56697925884723	2.21758839819637	0	1.4900797361613	2.73273851468222	2.55445673159715	1.14880072632798	0.411669205484683	2.58159227883601	1.01585862615588	1.31998780858775	0.626807298201042	0.0416523186669119	1.79968043028441	0.0309561097401761	3.87041512671414	0.194814521680342	1.6720324228091	0.831248153857204	0.259947344710686	1.68980010253109	1.7182875302681	0.232880520827668	2.25019425582836	2.37004735332189	1.55631708564888	1.52692515764555	2.82001635002956	0.795575794647311	2.55426786236824	1.2834245937788	2.35685483855324	2.31807499789688	1.94652351630418	2.92262393246219	0.28085300604299	1.94678998884208	1.07260250983173	1.45259174494101	2.11931135152615	3.14937514070856	0.860694290602533	2.01236128235842	2.33333012726027	2.61484833619162	1.62041139975581	0.517858197594696	0.0696609265444731	1.47363575184802	2.21638750158739	2.46561407213529	2.55780780890114	0.931534809218888	1.82767678006591	2.54777135192432	0.298333379359897	1.60559436609055	1.0125229069865	3.49438232689816	2.06391498343103	2.38952523731806	1.31430904838573	2.81933342306354	3.0410547466198	1.80646718543774
"AQP9"	0	0.0150007902908991	1.32348305893346	0.27202796816714	0.820510667535495	1.40575769849339	0.205451320695626	0.699683103666768	0.908161146481355	2.19026022651979	1.13585528714899	0.574824249275317	1.60506520693777	0.970767531708847	1.31060536596076	0.512604137974725	2.18848543278535	0.65996656030481	0.583485386877093	0.406566057130394	1.47741673828497	0.294887135854677	0.127173656977284	0.282886926693812	0.350275451033479	1.44385697977838	1.86394915169365	2.16449796772318	0	0.837273999031442	0.613954969939715	0	1.43765813910494	0.541718021637043	1.15555172275495	0.921875014021287	3.20275903804667	0.363377442057943	0.918019025646279	1.66162283405784	0	0.324045570669608	1.17058336133782	0.0907179597677998	2.73690572107963	0.0403636377293124	1.55671584138082	0.69749094532493	0.424626533814888	0.461885783949771	0.665112573548572	0.513755510153873	0.247914149469731	0.984512064312914	0.123508610325861	0.834390041884556	0.36698965166179	0.866085041441155	0.318882527208738	1.2851275627715	2.05465818842218	0.624216024820891	0.590323201588155	0.183938705058255	0.338009018559634	0.35095317981815	0	0.230510460366176	0	0.361300109249899	1.25085427667686	0.075839278233459	0.407659478193423	0	0.530658091266041	2.27709565426397	1.64782241458685	0.91632988335843	0.366554425740362	0.40676086642306	0.621643530254687	0.572512336141433	0.0601262626812572	0.761537191030866	0.161019547477042	0.127800979150575	0.747394274728117	0.196648587071165	0.143044621823857	0.428056609458772	1.01727842939276	0.0304533256881642	0	1.18633257150898	0.956889308187359	0.427595446384843	0	0.482735753628472	1.12177004813365	0.292232831844242	0.990562829617026	1.33814540495851	1.00990751425748	0	0.791296483094767	0.0694629577221446	0	0.949152404710211	0.721605396961353	3.00137801711946	1.13325575304261	0.542743407132857	1.07207286342812	0.0437658418972301	1.43046780651679	0.0324337886375332	0.261988072587499	0.134511421315897	0.852871383717558	1.06306592590254	0.0311382551015785	1.32730106104014	0.0947441333820989	0.127213285396042	1.70246251152425	1.0585007608365	1.49053521783061	0.620542307880601	1.20532244110389	0.871599236843988	0.628152997907815	0.242587873131696	1.93767809449535	2.2434494309858	0.492794580385395	1.72660847561926	0	0.378344038942934	1.08689787310158	1.30127332139575	0.532686002648254	1.48582866482113	1.56809973711876	0.68002183181455	2.48266657980019	3.02687192677901	1.88129303345362	0.266218044327633	0.0247579535884016	0.58266197338214	1.52380631535618	1.25348105772158	1.43675457669289	1.1143883486934	2.18662415759272	3.5640710601309	0.0699482079757029	1.56790169676255	1.08878883222218	1.91298664602108	0.543428572584354	1.03228072791059	0.673951641157455	2.34879952604114	2.26337880816341	1.66948626782122
"IFNE"	0.876953397085344	0.985611178400576	0.708455660500081	1.40796342170124	0.288880614059838	3.43675404376506	0.292721684755405	0.598291829931884	3.94182297201413	3.03757989809696	3.5894258999883	0.951771290373484	3.83291016113376	0.801352382334218	1.09330528202955	2.79883522698805	1.69190439424905	2.40798571199633	0.464825073159883	0	0	0.381497130289407	1.53196877518075	2.43995764446306	1.53767675911588	2.33288519882529	2.84823433057628	0.728669372738723	1.30400805517897	1.17343641223411	2.67879194581362	0.417397260123065	2.06138566679482	0	5.94400637180999	4.37100251626587	3.27430535151507	0	0.624859835717835	2.96319906089262	0	0	0.42666945776997	0.429010641722916	1.56223900449544	1.67875386815403	0.854563035547473	3.64209722287055	4.29778774423542	1.71622798428832	4.09547660883418	0.155578274842364	0	0.911872554457233	0.201029057015134	3.66528781707282	2.22555813433085	1.39973548057911	1.40838416087312	2.63423754567207	1.12209552536139	0.0588969206868406	0.107975710142152	0.1650500831783	0.180594734536295	0.744528828271821	0.0453353238012755	0.35917591682191	0.318645405735776	0.0714070993059943	0	0.150430998035985	0.81364699510119	0.174201857101443	0.148787062499159	4.2095403926076	2.16521413271407	2.39373414047475	1.15683667178683	2.10216998455278	0.881034158920503	2.50446454750005	1.84496245499714	0.868485279601733	0	0.0581114208806768	0.206214352272678	0.197223771392037	0.50804320623759	1.42977662662897	1.22191542873138	0.23218305356533	0.475007037591017	0.830979735443807	0.853402483806726	0	2.78186682350391	0.321382075770557	2.00879198978664	0	1.32524305914771	0.38799440875762	1.48635964008024	0	0	2.27218089120369	1.08961814444951	1.31978207766318	0.490271292197543	2.40502897109494	0.752431763050742	3.23711655428369	0	0	1.95785258183755	0	2.07257712966013	0.176832094514427	2.42299048584593	0	0.0623759575951608	1.92955052850546	0	0.248027131893306	3.22792371119545	2.28430268830441	1.03841511000698	0	2.08234766176711	0.813977743423658	1.61051865096012	0.407017669762379	1.47441735234524	0.828709563096156	1.42028620272302	2.37785421492466	0	3.61015280657467	2.91847115248856	3.80211316841561	2.98247342644168	3.76409939966027	0.0856517166794262	1.16526752520587	2.52252635667687	3.86015921239476	1.71474226882739	0	0.0496893106833673	0.639399811808186	3.72363970396046	3.950358014827	3.5084711214005	0.952550513497273	0	2.32647061907494	0.948668121859344	2.0902162687923	0.467340004551979	3.37919618607627	1.82305474329956	3.20409437947662	1.1255439865043	1.06896104001953	2.34413424598903	0.676755747395326
"KRT86"	0.0798470707940949	0.255556324933331	0	0	0.10448025115182	0.270223925902875	0.12458356206175	0.081214170254513	0.21865347354943	0.0965479344663002	0.135274806615881	0	0	0.137953312172043	0.787955618258682	0.204904441658182	0	0.23571235713852	0	0.187466256880695	0.0641475242060902	0.184232045065546	0	0	0	0.125774075924197	0.0768108094326772	0	0	0	0.0812537177224874	0	0.159196441571467	0.296363427228736	0	0	0.0947211662858104	0.0806344708981031	0.311022912229465	0.0532003288787322	0	0.143641574857614	0.20898039606949	0	0.108070751942587	0	0.350754080515155	0.0569510913334929	0.15979320717757	0.0642165201927246	0	0.0546873583724698	0	0.242628112967109	0	0	0.0848779330625369	0.531772198591976	0	0.0641834025309412	0.0663950955035679	0	0	0	0.346568904669426	0.115555342789852	0.0306044617855339	0.0671981320373416	0	0	0.119263204052838	0.103297545259149	0.53136898309984	0	0.631012058718311	0	0.109702887204223	0.122029905516554	0.26189663271204	0.0784062582494968	0	0.289461499480953	0	0	0	0.051406906971649	0	0	0	0	0	0	0	0.702630063223653	0.0956395650681853	0	0	0	0.624240360108135	0	0	0	0.290188457337521	0	0	0.101383831940588	0.520012829649009	0.340729742954876	0	0.393301966573948	0.107566021710787	0.128546807342439	0.108876347814889	0	0.0763921733891568	0	0.149360831916255	0	0	0	0	0	0	0	0.284997319625332	0	0	0	0.337530708296773	0.141481185146181	0.362040032048366	0	0	0	0	0	0	0	0	0	0	0.398999327673601	0	0	0.119453128201293	0	0.354025551773544	0.127730996721332	0	0	0	0.148997861455287	0	0	0.468092169736003	0.204868142578247	0	0	0.0611277894072553	0	0.0567361130418374	0.0471809860735679	0.394626085040894	0	0.180892573240844	0.158048717900369
"OLAH"	0	0	0	0.407773668416038	0	0	0	0.1031592087139	0	0	0	0	0	0	0.300277213297561	0	0.245791351533531	0.0885975413084416	0	0.122609112956388	0	0.445099492533494	0.271438824040852	0	0	0	0.303668542315937	0	0	0	0	0	0	0	0	0	0	0	0.287919041775925	0.837281266302621	0	0	0	0	0.136825297685104	0	0.347542072415018	0	0.200780537007372	0	0	0.221388368479102	0	0.0822243363582136	0	0.14615729563794	0	0	0	0.367204419155122	0.303361100298521	0	0	0	0.157804320983343	0	0	0	0.0993315658549053	0	0	0	0.480326137973786	0	0	0	0.138528784379526	0	0	0	0	0	0	0	0	0	0	0.757741854031588	0	0	0.439160337183108	0	0	0.455556849485683	0	0	0	0	0.414270863882809	0	0.132909759188161	1.0496711904976	0	0	0.315136081940757	0	0	0	0.121121526348316	0	0	0	0.161876076291893	0.0760883809909685	0.096874429768872	0	0.393635855624358	0	0	0	0.0541886099681464	0	0	0	0	0	0.105926103583055	0.264693752743849	0	0.332005531763714	0.422835792065931	0	0	0.333754599644651	0	0	0	0.220295280247288	0	0	0	0.511173499034573	0	0	0.150458294442824	0	0.162939579611707	0	0	0.0754806042159252	0.185033029286504	0	0.813495958242774	0.112519993105248	0.551334884969881	0.287670866268002	0.205591448546049	0.0685635073057926	0	0	0.328781328333654	0.471561029704843	0.0757941066431879	0	0.102604386193498	0.271460338606258
"SERPINB12"	0.120270977286205	0.037969723827727	0	0	0	1.11940066913508	0.483378808230831	0	0.361528077357173	0	0.0840384049286196	0	0	0.434051167655809	0.499627027195763	1.59324810493878	0	0.540149307761474	0.104195738533079	0.568736493467161	0	0	0	0.223652374264282	0	0	0.137923155818306	0	0	0	0	0.143911885892516	0.279134875210348	0	0	0.120014785479551	0	0	1.31308444669416	3.16032566372759	0	0.255842709532742	2.25780901044508	0	0	0	0.115970756648645	0.198242681607614	0	0.323997166399231	0	0.0988992084861303	0	0.111206295341711	0	0	0	0	0	0.305175579811345	0.516404521227398	0	0	0	3.09466138257065	0.100757022943097	0	0	0	0.0884808549636766	0.746424565584007	0.350421432882143	0.565727792330109	0	1.66750886909939	0.474108917413563	0	0	0	0	0	0.712950523161752	0.493686269821642	0.330887629640411	0	0	0	0	0	0	0	0	0.0856177278719304	0	2.55299597402434	0	1.32485782859299	0	0.132563682335951	0	0	0	1.1523612701579	0	2.335522701377	1.74134185751717	1.00758662688699	0	0.32513884399066	0	2.16892310267459	0	0	0	1.9025521465764	0.0802346836499703	0.262311675068542	0	0	0.191285960234443	0	0	0	0.159990782947428	0	1.5770314052347	0.28522819714995	0.763182084842342	3.99453809000654	0.64725832048966	1.49279970661225	0.0948386999264068	0	0.21566120340894	0	0	0	0.0815387001778319	0	0	0	3.32917484335446	0	0	1.55258659835678	0.483138341426001	0	0	0	0	0.116235653665441	0.170742937921428	0	0	0	1.64856161949086	0.143269324602252	0.0976768624567055	0	0.462279571186731	0.371807514415046	0.602347602558585	0	0	0	0
"PAEP"	0	0	0	0.806723295582225	0	0	0	0	0.480208240483493	0	0.298400249469302	0	1.2158320203873	0	0.71101289991815	3.56277836601858	0.386000823716661	0.225964642246479	0.279064728204483	0	0	0	0	0.390084327076	0	0.530332481708379	0.927179667645715	0	0	0.215877361133866	0.48450836252678	0	0.313113477719072	0	0.726093554154801	0.294133127462077	0	0	0	3.53676810068234	0	0	1.83791458948122	0	0.243648366446788	0.258749255124543	0	1.52120103075068	1.18350175914758	0	0	0.327056118863759	0	1.00528428003839	0.425445339667585	3.00933068831712	0.944795490468537	0	0	1.10079671098706	0.715238849005339	0	0	0	0	0	0	0	0	0	0.249484176517969	0	0.599089229844629	0	0	0	0	0	0	0	0	0.85539336640588	0	0	0	0	0	0	0	0	1.2514331001416	0	0	0.240839405298238	0	0	0	0.185022876960337	0	0	0.449223275566247	0	0	0	0	0.214216836411393	0	0	0	0.572415319607381	0	0	0	0	0	0	0	0	1.78875711285584	0	0	0	0	0	1.23636280825557	2.01129918707576	0.357675859948856	0	0	0	0	0	0.667977481215853	0	1.43709561012622	1.28050206055234	0	0	0	0.811559809031503	1.12003469839045	0.392936137561433	0	0	2.08967712070154	1.82585725173117	0.535489641753543	0	0	0	2.38985009181125	0.938595942682785	0.72623134962656	0.149204726780833	0	0.443709545908442	0.588122387023415	0	0	0.979807325282449	0	0.373286274273024	0.904687554133919	0.609121398649042	0.452949607910815	0
"SLC12A8"	3.70560960814994	3.66518626712447	1.55037962471579	0.606167402901538	0.911749096807234	3.24543420550118	2.22718964166145	1.49552939664965	1.56320158147728	2.65348977987704	2.54126949601531	1.36158309874516	2.96010631220307	1.87544588518951	3.28342889075154	2.07651907671983	3.72618938008953	2.23497304701657	0.594091783058634	1.58808207937919	0.714293002161442	1.44414013783004	0.910635967399203	0.442362851799686	0.425555982504172	2.38996184686939	3.07775827722778	1.92166406669416	0.392376778153712	0.821586958312078	1.37180528454448	0.657979261582201	2.57611430428112	0	2.69794947610564	0.743494287190488	2.04643378430845	1.86988443181969	3.30865152863873	1.94915726166231	0	1.78332379876521	2.33536719992269	0.492700254560193	2.81550657131969	1.1927793325027	4.18720564830841	2.80259194549841	3.23145744648577	2.37682018193315	1.4674114823216	1.51724948506162	0	0.763111530694457	0.800972356327056	2.01625632619312	1.55810204529212	3.61688778767372	2.34727786217936	2.96047593884528	2.78273963383735	0.690790739801287	1.21190931443529	0.675210730274698	0.781050786327755	1.18160255596281	0.106846777329015	0.301006940100018	1.58457821176518	1.83455710978614	1.80334360479184	0.996327276928349	1.82782471410767	0.278886372999103	3.64790298145592	2.04137196377775	2.8225863810636	4.18857333819762	0.874015515755175	2.49791198590375	2.19176034448772	2.897074651359	2.65762628696472	2.29764543448321	0.365282679694669	0.375043881098261	0.200671325282763	1.70693540071756	0.290925662149159	2.7042367733009	1.95453581569499	0.0896459381560063	0.350679411192118	2.25005445152501	3.06370483645598	3.41257736615874	3.05859807941031	0.576343150400468	2.91524705908524	1.34085789864653	0.229379962796134	2.60188712026882	3.48893243551027	0.246626983269328	2.71679120720388	1.96860615841447	1.69924333900707	1.91762384732803	1.48352430730541	3.35021009390735	1.96093348477947	3.6772716637283	2.82959610212387	0.277597993700956	2.0914689844618	0.180444519044631	3.37666781878605	0.562172562503062	1.57287366532801	1.21622140748942	0.461004609933474	1.14722918847701	0.181828964420523	0.714071394477314	1.77889400914829	2.50757774402544	2.54536151905657	3.82437673508908	2.92511530717045	2.4527530314354	2.9396907235738	2.01998437750748	1.05860881522103	1.14844998041601	2.59514819432615	2.45833265348158	0	1.52082551814534	2.47421251528799	3.03321735327958	3.35248382760463	2.53910991377651	0.281070300047236	1.89643461515711	2.49761670838574	3.72601560231187	3.16941339519881	1.55458688715539	0.544681227326435	2.56175552027296	1.04083563327212	1.88033719919771	4.15745899127446	1.63535460606595	1.23512657771631	2.66744710266144	1.52766541207578	1.96393423332311	1.06860959370071	2.3545844626816	1.93734326210146	1.72150215714679	2.1657521485972	1.0966126997398	2.99284980662378	2.7271188556456
"CTD.2287O16.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
