"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"CAPZA2"	0.431375641324723	0.230651080024523	-1.63934010618443	1.85446619479278	-1.47829709918594	-2.07042912004256	-1.18831779789547	-0.411892423277774	-0.302248416005791	-0.012698576101639	-1.60941240457961	0.42253260068922	0.805445034779111	1.15474588270856	-5.12482343854199	0.527956377275692	-0.394315060019895	-0.187397042592503	-0.044369642631062	-0.0700669908872125	0.514973172653041	0.70849833385987	-3.39488085878872	-0.882887575667576	1.42048835313468	0.702303831496706	0.60189291087272	-0.0472740579795658	-0.674057852699655	0.229550655906287	-0.557782552720886	-0.873627213910744	-0.346653055393384	0.383078996711037	0.0967787173436226	0.102073882555385	-0.0371133263339937	0.189542905046604	0.573506940913181	0.230717866259894	-0.0774900228071178	0.350701683848682	0.843020506993274	0.636983005234953	-0.7456084238915	-0.147431634592917	-3.82845257655527	-0.766211446034925	-0.0105252477449685	-0.287809323102252	1.11943041205151	-0.88645636622146	-0.333102497993797	-1.44577998748599	1.23547974541368	0.638736692942449	-0.541320904463795	0.282287013789622	0.629864561790247	-0.529287367202771	0.224767874838893	-1.91477130810271	-0.010972456218416	0.968970259145396	-1.8842749831605	-1.7501913317889	-0.0713731462482358	-0.596466465046192	-0.415944740777922	-0.811829890064023	0.529069761195246	-0.262214013671067	1.05538558137377	-0.868530918672214	1.29229882500829	-0.260635216174743	-1.39649219861877	-0.631819495269399	-1.59401535579202	0.540097399647642	1.27922963638694	0.972482142899985	0.158987090273778	-0.547631773566484	0.302346134129438	-0.622472350926808	-0.063580435219112	0.658997488247434	1.18478346497586	-0.208679793646846	0.390869784838875	0.60714493924672	0.660000494028861	1.48486987024345	0.94833533002349	0.790238451074942	-0.154710256563459	0.193874040346052	-0.318294865986425	0.896184913470229	-0.590314960576828	-0.308509308918164	0.00747642293930838	0.0904257984129934	0.643950331796786	0.697165524776653	0.173726035092127	0.00148615360471405	0.305531541394772	0.172496815531091	-0.300643404366957	0.083884593435416	1.01707077364766	0.296110355726476	0.343237457794831	1.15553707186374	0.924069318522271	0.229345294424337	-0.0796153780414894	0.124747040671809	0.0770135981350552	-0.0999887314409203	0.358281227544663	0.127370660251138	-0.58758189039808	1.80335479532743	0.0539006037891179	-0.161955647296271	0.41862855849866	1.1996836591464	0.517569735627103	0.40559025253412	0.546513217838245	0.842172511228619	-0.358462940806039	0.870015629984381	1.60729690377634	0.669665301772566
"WNT5B"	0.644229681765538	-1.14250140707963	0.0524400032511389	-1.19900805514718	1.58181823718372	1.49954440128565	1.30161242988389	0.0917154445149592	0.210176172934839	0.0957820223518258	-0.118163335652729	0.575635748122378	0.328287100737482	-0.530831010825131	-3.15734014242672	0.0591575701415849	0.188420838575065	0.381183313665085	1.42933297701196	-0.555178978212154	1.04135158484891	-0.391417136814531	2.38778681039472	0.946438879844108	0.176039203545885	0.169664324483629	-1.6909007876708	0.843827776679615	0.0678703483758757	1.56806459940024	1.12580042193739	1.99297607088006	-0.841421234437246	-1.59536717986085	-0.606566593812723	1.03880445689008	-0.150386158413755	0.831966080887826	0.458439688171918	0.539701053217913	-3.15734014242672	0.68608211282643	0.508103517698333	0.210797879877767	-3.15734014242672	-0.374666363572089	1.7824035340954	-1.41756452610754	1.22382153171874	0.56908547612108	0.456462321937526	0.284171378399686	-1.29979225493523	-0.276491403310899	0.0161478394447362	0.247407607956957	0.847457683689321	0.286161745566076	0.376321405878848	1.07321956359727	0.62003274380567	-2.33399952916462	-0.0597504467167555	-0.605436348599033	-1.04847637908124	-2.06542725081808	-0.172493403908886	1.38365339332178	-0.698755819767834	-0.0869999811253106	-0.135369201824019	0.81789398454111	0.12684316115656	2.02229715507476	0.0191550434399688	-0.0389466101152921	0.93291968010656	0.990244016028149	-0.759383101685553	0.472368605283505	0.0249141400304344	0.589309061108424	-1.09277533536777	-0.735458043936301	0.847253492464141	-0.366939094601121	1.05967299985839	1.54023955377965	-0.31512268209916	0.349595696204978	-0.00628398934723058	1.28648049103563	0.170092279123447	-0.187595762368006	0.249027770083079	-0.455888756702717	-0.916055847750974	-2.03644275693732	-1.05965939480584	-0.17114854526159	0.0814190101675648	-0.213347220128645	-0.235861393510713	0.61130955668236	-2.26249531314404	-0.00385080370058941	0.791355091707626	-0.905558499860515	-0.529545217062422	0.578101016346193	-1.1135794465758	-0.175655520096911	-0.477448373523698	-0.434013445956381	-0.0565507578837648	0.224044519375635	-0.994390802452399	1.07596994354237	-1.52974752652147	0.449725677118762	-0.231770948732766	-0.781799715125194	-1.49397600891539	0.0904940981410563	0.460064174479458	-0.659080814827684	0.231538349795229	0.3317320780404	-0.338128410137685	0.687282855211963	0.144349411076018	0.545220058378602	-0.104295932495112	-0.914090753757884	0.124726711786078	0.932045942098158	-0.508027594383099	-0.0831829662756992
"METTL1"	0.0560596869269762	1.07146476510223	1.20453433635958	-1.5275349764924	0.86148840508474	1.38676252552439	1.47575243397704	-0.0582389938226987	-0.646819367466921	0.902801437313106	1.47488666707254	0.851003013795159	0.186492358369232	1.32396749767544	-4.45994577969828	0.702448934993641	-0.263877615973957	0.320698171414	-0.928794457858505	-1.01487360114113	-4.45994577969828	0.691026811524717	0.528685324564199	0.0326810641264882	0.641880936022457	0.313155031976526	0.445239319750157	-1.02547141735562	-0.208687056454698	0.803200130439024	-0.678547729216872	-4.45994577969828	0.434524756443228	0.628487559423529	0.847108817131159	0.137137169128793	0.720570157469578	0.738000464778474	0.447885490341193	0.0478229116360857	1.81710081977374	-1.09373581934948	0.0348528711721895	-0.136517488249431	-3.28911220472103	0.247056514550123	1.70262605726053	-2.15660936259267	1.35983937639531	0.162268319099393	1.30294978830937	0.916384428724199	-1.11011743320221	0.887569955765158	0.114615615335292	0.567463473403289	0.321568020692023	-0.277292712646214	0.201452253142086	-0.0297944215800038	-0.474909873332552	1.32920179548316	0.753757443421317	0.0812488163282707	-0.560870888008329	1.18719531469777	0.245185343932457	0.335120895156864	0.34013972883216	1.7279231987425	-0.034022622950552	0.818969295172557	1.05142739833327	-0.0764777875541393	-1.48683623363538	0.231483550084879	0.392188226203615	-0.264060432681354	0.825336953748833	0.0903486428118101	-0.125763975674329	0.086619895109853	-0.200855200807748	0.156148431297755	-0.202902829717432	-0.765657682142139	-0.67657144529235	-0.999884488593439	-0.129944221339811	0.394465888566675	-0.543142716025049	-0.275817612619834	-0.629379579229771	-0.190104371351377	0.340903477910929	-0.382140439481733	-0.33231253070066	-0.0677554868680641	0.481365799293946	-0.469056098997528	0.0227637242513003	-0.519350173713764	-0.035963639959706	0.482612141868586	0.0141559567283658	-0.260805413230834	0.212641822687631	0.16529947699388	-0.656763042413923	-0.315411758827079	-0.169588551140523	-0.461724306190055	0.617699690140593	0.0872876027831051	-0.25201542425806	-0.0252069414412901	0.178634164419764	-0.235653075220166	0.687762017814876	0.0430847552243533	-0.586704885074022	-1.31490297924419	0.140816288744617	-0.43851812279651	0.101329613135251	-0.334942482370018	-0.585628123219357	0.18225867356263	-0.593973394438644	0.249139791082522	-0.345047910944175	-0.118243490478794	-0.146866354485101	0.0540431966550399	0.533423195298923	0.427106111779717	-0.164429144854175	0.295465738236452
"OS9"	-0.335158163632005	-2.31201367254676	2.44800303252326	0.707135230038632	1.21254773337195	1.80864466873465	2.26287521876552	0.690624436128404	0.318835874406058	1.40229080748541	1.14317177014544	-0.457028620212424	1.58236184271032	-0.30990191456925	-0.628644118362978	1.13120821859399	-0.554727799381795	-0.0437669783585136	-0.254460216198824	-0.749066045939049	2.45753856515785	-0.639259917072116	-1.54086839728115	-0.605637454054245	0.307116560643165	1.25650565951897	0.936661896692333	-0.645512977437245	0.592263109777864	-0.618464388732122	0.759015168975561	-1.26421898429593	0.469262214230303	-0.607082107014636	1.45635469126332	2.29207074570793	0.0815666013000483	1.07286469763349	0.883662229860825	0.326230666762601	-2.97415415268315	0.0713311252785648	-0.194110529544448	0.638095701914973	-1.11183778871319	0.328681172902247	-0.276533472834269	-3.78909999871606	0.746573804770219	0.585290704387615	-1.36300838079434	0.723911602522626	-0.18232518422095	-0.180465709276034	0.738218269363476	0.00512613252455402	-0.284290790069267	-0.228133962021552	-0.0642349827610279	-0.133163494907293	-0.0834868307328602	-0.757099864398215	-0.31258777181455	0.127591644090005	-0.908622899975336	0.339598043705225	0.152475124826201	-1.10843173526402	0.345433847494271	1.15595713865107	0.311295846846337	0.0464445378554736	-0.40226706211883	0.728374731509865	-0.566548480243005	-0.503705198287537	0.873687037635931	0.0800733946222382	0.129177801324016	-0.000636343750721394	0.359504940893041	0.606782143226821	-0.566103861185204	0.740612696968906	1.0615648407216	-1.18170466181961	-0.87657373299344	0.305691320580319	-0.414662436177393	-0.793914394498299	-0.941870850071038	-0.704231619373652	0.495982258576996	1.64109132989739	0.0718612735687208	0.362662296960765	-0.329867618736918	0.328451761777546	-1.7068434299448	0.125466308882738	-0.0159042385560597	-0.179705653049725	-0.304248793319749	-0.867488792274586	0.0457858495574073	0.0790746123700631	0.881620296133075	0.562067214475272	-0.0905993838369118	0.746723418226827	-0.347528066035591	-0.983991241228614	-0.489217897979344	0.225026380845192	0.414354467599584	0.577400277264224	-2.87816488363434	-0.286462153846428	-1.29310647891568	0.521881317740317	-1.51402263801314	-0.76944200909175	-0.647265408325081	-0.44214171875894	-1.2940849946627	-0.0241815004848639	-0.475748702090855	0.0480383817289903	-1.12333812975051	0.598155149791377	0.0360754498533583	-0.308798001881913	-0.473794750183729	1.03711017259499	0.0749979482264341	2.44649441840539	0.736837751161645	-1.5418991517452
"MCCC1"	0.874146970649357	1.34085749717667	-0.452770717580185	-0.254091274637265	-0.541532526732427	0.400193065312854	0.592382869362792	-0.00643423146381208	-0.224312482940624	0.837856711416791	-0.0192784752412462	0.893850247136042	-0.330870865313955	-1.96286391130862	-3.34835830448337	0.0825009404800165	-0.0986092948212409	0.135797294223713	-0.210325076237598	-0.170497715092244	-0.735489962706565	-0.211619960275364	-3.34835830448337	-0.0533759193073911	-1.03822680414906	0.313902861925338	0.265667809115801	0.00628305166932822	0.48887426408957	-3.34835830448337	0.751382599364691	-0.457665674877926	0.757183365038578	-0.0662390781788672	-1.30063785637563	-0.259292082161177	-0.549265886214704	-0.406539496087839	0.193605096487077	0.577972923391321	-3.34835830448337	-0.127268691888597	0.1133631594951	-0.404570883090762	-3.34835830448337	0.954311997275177	0.585931307266166	-1.70025213114095	-0.35949138700637	0.118201399297394	-2.07214292225768	-0.160099223210673	0.291774251782527	0.178972141168681	0.968465032070256	-0.80311192100579	0.474085103194202	0.0511007577094744	-0.470798154200062	-0.190677166354171	0.0239589553082244	-2.87142888853952	-0.101579141085647	0.828486846079449	-0.18391221225421	0.447307402175419	-0.424553638933725	-3.34835830448337	0.353719294445888	-0.114091120756285	0.180538304248799	-0.0077962361349824	-0.383259811672668	-0.504495594906224	-0.264439275987396	-0.457270158134098	-0.0549876914512122	0.300979115487707	0.178753531438983	-0.64889818786766	0.167587223377828	0.322510225733885	0.359779519019569	0.81381571420581	0.938750187827782	0.100510048377447	0.889363283087498	0.176761940186214	0.143479200442714	0.0221031950328067	0.278555379723061	-0.131862668132736	0.0947082330798176	0.908697450113372	0.566698738865344	0.362655605973848	0.411095270316405	1.34248621144476	-0.739921102184405	0.280174023699582	0.595632194242375	0.6277706263377	-0.231867729356349	0.567581134600595	0.642234018423427	0.128643251939102	1.15938083935853	2.14511468601128	0.972958426826272	-0.657136576066328	0.138507775808835	0.318819947187217	0.507503590553665	0.503826548557614	0.357996298326576	0.392935375827685	-0.335889212299025	0.67770670613706	2.03665816553235	0.441559715903586	0.878028630419742	0.849447028431277	-0.288646877552688	0.954203270183937	-0.765777480563278	0.547530529160129	-0.0311339921576924	1.09444698567131	-0.381960742560691	0.555245300594214	1.9063232785518	0.510212369260416	0.981858447063592	0.123551906331445	0.618801883491649	0.166557389987797	0.15118634784076	1.01504965300277
"TSPAN31"	0.69695231421391	0.336448883999178	0.997548041692137	0.632433495493634	0.15111024405961	0.118547394727734	-0.484823402972628	0.265502516918163	0.600334127827989	0.191629565996648	1.01252561612746	0.22437434179305	0.226854319085803	-1.09835886551144	-4.72736555057195	0.257259991693036	-0.286673588329748	0.351952765885122	0.562487364417294	-0.581560822087062	0.812886589310106	-0.0568413643747008	-1.35058171012089	-1.13299003816131	0.925532897765692	0.835939292041276	0.438146490318689	-2.98638331140955	0.363903939196777	-2.62575431835851	-0.0291559710241493	-2.58441161344859	0.620367190068394	0.258151166220475	-0.347897103472833	0.158447384331168	0.346322630008783	-0.214673217759478	0.0852863335277596	0.595081545184683	-4.72736555057195	0.549866502826601	0.218938404165494	0.189595404865199	-4.72736555057195	-0.182137612248485	-1.60333037109192	1.16607417336955	-0.0476905692156831	-1.79975172960517	1.02791047478387	-0.690672934869034	0.913186059692531	-1.35705293070616	0.281720082415508	0.140724661138962	-0.605573792604089	-0.338088898345401	0.230746695366831	-0.460611981887795	-0.41900837947191	0.736108068761741	0.173533710328617	0.920189727294683	-1.10506930870767	-0.71542406726664	-0.416180651249398	-0.531041634523359	0.407950715011378	-0.239080991839463	-0.273467187958479	0.0176137837614378	0.0770467737597418	-0.12089051801166	0.571581753762045	0.181741624702294	0.283336127093801	0.106113288305953	-0.623571845754424	-0.399303314278623	0.494461543074317	1.14539806098354	-0.365084497090421	-0.0488164089480149	0.0160311890794898	-0.256352277015247	0.120731668109547	0.358281636097987	0.791164938334533	0.453187712720148	-0.056393347626159	0.863701524304122	0.485026614381558	0.0553546420518241	0.121363713339482	0.558971964607192	-0.251312352205456	0.0414200208225494	-0.377018658721338	0.583123654155902	-0.211740868923333	-0.16659909790246	0.732057022501442	0.208828421258856	0.554572324068838	0.239474015570607	0.318674274597509	-0.549084098913562	-0.00437566456246075	0.130852470569223	0.63565018593764	0.351814817253229	0.289706865695856	0.790235456051969	0.395803066879165	0.939266135274558	0.521117873674932	0.502308375961162	0.2175695813516	0.608393589791955	0.183270155792911	-0.0367553259210957	0.0270386754307487	0.338552604224051	0.274630156837118	0.579536037625376	0.164737492846313	0.39595333759917	0.437073655613642	0.331797678294768	0.422440947766513	0.505908209776633	0.406801370850608	-0.208989134204033	1.03652299801673	1.8613602865118	0.649497900639301	1.0230030907784
"ADM2"	0.461198882632948	0.238435878758396	0.331922401848176	0.678018061146781	2.00650794126514	1.89445008088714	2.02768474769398	0.748061581551709	0.320825234368617	0.417096155298842	0.490817811104297	0.0555049102406306	-0.176571940858894	-0.219092402275437	-2.03901855702111	0.115237279138839	-1.00696916145767	-0.166065812466617	-0.377450126872734	0.169779821925247	-2.03901855702111	0.989381732175148	-2.03901855702111	1.97587786448147	0.484055655394242	-0.898085252295356	0.255983341860548	2.01533437931876	-2.03901855702111	0.782312567858726	1.69090712798785	1.48333564668781	-0.562302942365911	0.0770096480597945	-1.12759017298691	0.550633877017649	-0.510714461658005	0.325641882986176	-0.521370513255672	-0.694975064331207	-2.03901855702111	0.982182968355328	0.979051391734534	0.33552470180814	-1.23018722571055	0.204122232381702	2.13756512869866	-2.03901855702111	-0.970668158984985	-0.616361711799054	-2.03901855702111	0.245876802819822	0.172949424754574	-0.661455536902602	-1.4727254402122	-2.03901855702111	1.56540879402653	0.406922513763831	-0.371657469844645	0.7773783564911	0.666187643464802	-2.03901855702111	0.708600397432047	-0.310371209158391	0.694876795740512	1.29926101644838	-1.12821401033283	2.21847537933702	0.372064329640563	0.913490958507415	0.850575627382303	-0.807763807430663	0.0905355802731006	0.168758889332599	-0.164164519369545	-0.802530787752345	-0.601277465840236	1.02852385161585	-0.0790068008567256	0.305928778745775	-0.0452316077273493	-0.767368680741294	0.400611687389557	0.468420135625661	0.296415558608657	-0.314832625635289	1.01267035597385	0.241162652309062	-0.381509252856355	1.34081352482279	2.02793020840106	-1.0614433251958	-0.403637038265081	1.0619195610859	-1.11063593419698	0.237847906758287	1.61002505954467	0.160804743809739	-2.03901855702111	0.154751311961284	0.709256936214822	-0.905323413302175	-2.03901855702111	-0.535333376445245	-1.53123485207171	-0.408837312929421	-0.064180406000313	-0.228364867661969	-0.907230041472324	-1.41159068506535	-0.281950118628361	0.75659440245315	-0.336201482894046	-0.170545511622694	-0.921040564366708	0.533594255454337	0.467842217937201	0.58376347863093	-0.443679782710272	-0.521898428310045	0.101254391340378	0.0730464715460142	-0.641581152966104	0.0310584015752831	1.21004437540393	0.196505719202936	0.056193222157484	0.388763737197071	0.316124716215152	-0.67562687312244	-0.0212478421271742	0.675950197539288	-0.169242299444241	-0.444474739541736	-0.292323123115308	0.145708658844526	-0.140729189026606	0.0747206872472864
"SEC22B"	1.09734192156372	1.30443110016097	0.688639280572531	1.51892557731614	0.102431851521302	0.64165285348521	-0.163691961534715	0.494780202220821	-0.913662859718015	0.59910199093828	0.825753388888693	-0.304156328697866	0.267162429779204	-1.01202802362436	-4.20293317305195	-0.0572398166168284	0.533993273455546	0.246511058431565	0.334767330009151	1.0666506726058	0.120925641238941	1.15876807771081	-4.20293317305195	-0.182891355632481	-1.16874628323468	-0.596428068895997	0.590845324991919	-0.134033686427182	0.6049410818534	-0.41182708066198	0.0374070314215284	-0.143923777404635	0.170749187361509	-0.35626881216604	-0.143120708304606	0.428689745204107	0.563786300763321	0.484664536692158	0.442048381547509	0.0762682602968162	-4.20293317305195	0.3678783696332	-0.740645891958354	0.193258272190338	-4.20293317305195	-0.0383022142647103	-0.940651986117838	-4.20293317305195	-0.175991695722913	0.030098263342325	-0.179201660430988	0.418010199692036	0.426842661290339	0.1031533141542	0.559428321522196	-0.249277706805176	-0.00906129746795083	0.591382308674871	0.490614299054118	0.0434477424510051	0.0074181440403283	0.668549260875745	0.32907840730201	-0.396264551611779	-0.549005133543573	-0.291785342425393	0.278322239877939	-2.72512642510028	-0.124184395010583	-0.609334431141315	-1.01490618698172	-0.372750227927308	-0.236685854932973	0.135015402788555	0.1889487362352	-0.111438128509858	0.0109550078136129	0.096529787693714	-0.0535201196518433	4.23483498221282e-05	0.341058225234764	0.942633333361685	0.758290955864193	0.681937629425482	0.925802872766508	0.125718921449086	0.490744705244211	0.48099302334283	0.605460533616115	0.212147804472644	0.449501971849858	-0.0443375670856666	0.551078610074188	0.604306904246113	0.343238684610783	0.501910751028594	0.534408375948971	0.254252829663339	-0.57133462541667	0.343577322844069	0.532926484167786	0.260321844846208	0.680551196539852	1.27381694317807	0.0485093684129512	0.376799977314349	0.40454002949774	0.311499879032294	0.791951826964451	0.286950439233934	0.0712900601336531	-0.740546362055523	-0.141443579034343	0.316523584517853	0.690653915290816	-0.173227050608173	-0.734100337043728	0.55466246523294	0.346041421070786	-0.173750954248888	-1.12110154485697	0.16348773660133	-0.0247218337670676	0.861084606887611	-0.159048765165889	-0.249741208895744	-1.14949790321024	0.699752091902408	-0.443266800397387	0.231007417802561	0.708303933755349	0.672698411523468	0.933125892738877	-0.0557383799809982	0.766207448020175	0.821167820556537	0.371882153117715	-0.460355200844704
"TMCO3"	-0.289778044376661	-0.0900536757024847	1.22309484607672	-0.286388558446565	-0.260274358561038	-0.32861976824416	-0.554975340365924	-0.0830240128210013	1.1198562853863	-0.153271222796071	-0.124090067407421	0.24362454749117	-0.372610952562482	0.236300322489228	2.93938972182875	0.389661763779134	-0.202075281749962	0.498174020572306	0.253298695470045	0.28205067315952	1.01115487576772	0.181937437543634	-2.84129320542544	-0.815425120162267	-0.167206672597151	0.371047885312069	0.0380165846703944	0.351251714713771	-0.0503794412472508	0.151787909948002	-0.952547022309739	1.36292886904443	0.364766676748528	-0.196488440817793	0.511720770997842	0.00101272605351018	0.296848678678591	0.111283470263446	-0.781642686182462	0.407181223015792	1.91870681991755	0.035007076247872	-0.900583532794103	-0.142066410670177	-4.35628563438266	-0.690954349072069	1.41579728604173	-4.35628563438266	0.138723276506696	-0.429191405787397	-0.681623619398596	-0.312936431665557	-0.3190065314358	0.189738191982314	0.186537601446483	-0.903056030932497	0.261910031029084	0.0138734575536551	0.637979001157722	-0.921174172243443	0.178608866441274	1.90281045185982	-0.0234942865583462	0.0287574175309913	-0.0374936160140394	-2.71199283287667	0.896123652597429	-4.35628563438266	0.371697726494776	0.136848140036682	1.28477774974709	-0.404183611460322	0.542069191335806	0.476786051066841	0.0906983507501331	-0.168999726567157	0.0767639113253753	0.263437999314777	-0.0568138348057761	0.262076248106172	0.406653280807223	0.501342023910269	0.614709166599852	0.141999337233955	0.057590120833474	-0.418352352201599	0.218619435532318	0.0525261157169764	1.22177098282726	0.809572191282326	0.355952786985652	0.327664449133199	0.313676927856811	0.561443378990769	0.327081210408206	-0.346782490796021	-0.211743187914829	-0.544835389932618	0.336542617397023	3.47263752392341	0.0369792300441708	0.214811931046882	0.362620259660311	0.488878221210472	-0.275423013675311	0.509153522631671	0.158667744649078	-0.589299062767714	-0.341212893134829	-0.471152708306731	-0.533467239443318	0.206872951017064	-0.793769180349987	0.414765347788294	-0.563272929559883	-1.35250559479111	-0.621884471411874	-0.114687758828764	-0.207328214511289	0.299329688618444	0.504330395908897	-1.38153845146088	-0.249779842793069	0.866651122373663	-0.850943727041008	0.535213915016764	0.462981144540959	0.159592321642325	-0.144569431950388	0.837624628876346	0.683906831255334	0.16598871142666	-0.260079065800754	0.0735712587268028	-0.666667974317831	0.601008339411806	-0.135503479063636	0.438522314473365
"ING1"	-0.710586875016108	-0.538244045152816	0.580282397689247	0.0776377479668832	1.12686912766125	-0.427591894852615	0.482226250873388	0.414853837237795	0.969628558626331	-0.284551596518483	0.691862157980725	0.122177568226776	0.487529867214564	-0.686781032149498	-4.17503182519615	0.0309759725832479	-0.774147552737828	1.50411659108894	0.0614251992312633	-1.19350727906522	1.80895002890073	-1.73645402088521	0.502862178700977	0.469203022945674	-0.664705759142331	0.247701091521634	-0.00379427914967973	0.6051357901396	-0.483525675377913	-0.355679227375183	0.0799561999850615	1.45308145426726	-0.575886186338742	-0.300065295823573	-0.335901961484694	0.418120131137363	-0.326890797769437	0.314739239553896	0.251897115115614	0.207686303843651	0.564799726573048	0.239505698619651	-0.927497566587416	0.360742468462246	-4.17503182519615	0.181268498034273	0.265042927995838	-4.17503182519615	-0.029038390014827	0.45998469459645	-2.55662226062956	-0.231588335937269	0.366153121456514	-0.119272435780802	0.232748819904868	-0.43158448258212	0.237623533404635	0.710487989219533	-0.474043350690716	0.173601158508962	1.55554795354085	-4.17503182519615	-0.691353687842703	-0.397618714113046	-1.02572188675469	-2.08930647570682	0.210726573659028	0.338517381243967	0.242511980217297	-0.135814983031597	-0.783728335161686	-0.0400602924672121	0.266931943047737	0.926299468776224	0.17617284781864	0.216491518495942	0.0526523658498867	0.789057380308203	-0.121083375005903	0.0690504388557612	-0.295792423650877	0.869942334966406	1.15335535547011	0.280712755125964	0.780111567890967	0.130623683206219	1.55576399505624	0.474792587333979	0.348462870172233	0.918639634810108	0.504740113243939	0.452898389021617	0.37047339432994	0.310975366606144	0.0572537180721657	-0.678363484828779	1.34838288715234	0.191392030898847	-2.49398419330245	0.283489151709369	1.40076303226275	-0.0216356194970841	-0.0831530155618365	-0.175652246396989	-0.180061731336156	0.246597052052823	-0.390623841180667	0.350906416036315	1.00520732851896	0.274029265752653	-0.282019954773697	-0.547099970631716	0.503367680295142	0.35930902611788	0.550935621186924	0.194026410112777	-0.653087899737199	0.402222473464683	0.00744258383271182	0.0321751008365455	0.423598409472447	-0.142507353812004	0.0943785548772683	0.752317536084002	0.825468401704803	0.278302442642226	0.404350505769519	-0.141723061863304	-0.9249143999171	0.362853781006885	0.64566247953102	0.616298688323487	0.534923169204879	-0.13377513918617	-0.388148933666627	0.883058026721676	0.344523757579302	0.615754721737246
