"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"NCR3"	0	0	0.198445120033196	0	0	0.34631586427728	1.28611761819816	0.214878292342584	0	0	0	0.578276007738816	0	0.569041881121803	0.312799911730738	0	0.136236018564347	0.344143338177448	0	0.409108479718943	0.172840785325609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268302634588129	0	0.592144603900246	0	0.491443697573956	0.499576006132976	0	0.680217219817746	0	0.21209240807373	0.282011529390901	0	0	0	0.288997518338792	0	0	0	0	0	0	0.594688990509803	0	0	0.254451338561618	0	0.282867953522544	0	0	0.343039354997328	0	0	0	0.24070876471978	0	0	0	0	0	0.24156442860438	0.663863759525349	0	0	0	0	0	0	0	0	0.109177327170371	0	0.407422368674346	0	0	0.348399005199348	0.246634279231464	0	0	0	0.328705513036075	0	0	0	0.381020839040559	0	0.533954990492124	0.243766557068443	1.62482334830385	0	0	0	0	0.396868603291846	0	0	0	0	0	0	0	0	0	0.224145261047202	0	0	0	0	0.631596042278289	0	0.493326585575507	0	0	0	0.566802492327972	0	0	0	0	0.120677074180881	0.448118618676679	0	0.174111073675571	0.205152252353508	0.295667783835213	0	0.885183866320351	0	0	0	0	0	0	0.415968458492966	0	0.119629748502463	0	0.367917844095126	0.219756477993181	0	0.161262110258876	0	0	0	0.257287057965875	0	0.611980629508182	0
"PTPRCAP"	0	0	0	0.601120274103466	0.60063038219252	0.727741004804931	1.45679721447942	0	0	0	0.226851283296303	1.02714201719657	0.60365364096319	1.37609308296682	0.25061358747041	0.05067582031712	0	0.981225766556086	0	0	0.278183438830872	0.700868467782224	0	0	0	1.03911452430249	0	0.201155810835566	0.285733630731429	0	0	0	0	0	0.0857659132076293	0.410085977967832	0.726354307890981	0	0	0	0	1.44085335807758	0	0.289053015034019	0	0.0560132736963097	1.15128019428103	0	0.767536157643702	0.393208595612879	0	0	0.116062610871647	0	0	0.000128394145184412	0	0.730509536911017	0.0162738010792977	1.1529900641181	1.2418780042497	0.0489029640684946	0	0.0676992867697055	1.35223139881021	0.501012069698312	0	0.0282013595245063	0	0.41314452405319	0	0.137435322008675	1.45805279272867	0.103556722688311	0	0	0	0	0	0.582092532038832	0.283945471415484	0.542146097241582	0.192768603416913	1.32488316829218	0	0.111462720563984	0	0.556621680225763	0	0.487760044413147	0.187433317162579	0	0	0	0.243611810685797	0	0	0	1.59444965944813	0.065366886972896	0.488204431052399	0.78070820274244	2.87522194269737	0	2.45855996756747	1.40064394191512	0.654725150677736	0	0	0	1.4084298151087	0	0.374914832737034	0	0	0.102050694391566	0	0.0441017035310286	0.0503958204676257	0	0.120134258822406	0	0.0581183495561407	0.239123041716775	0	0.730694728383686	1.04791733435019	0	1.67109178876207	0.52977697800983	0.725835370246615	0	0	0	0	0.741649913927882	1.10884490857143	0.14318179919276	1.48465735639987	0	1.16988268176709	0	1.08168662342022	0.522948617581769	2.94409755144165	1.61832559062515	0.00516712551696408	0.204217107463905	0	0.161387246384885	0.275011816731791	0.223379299328239	0	0.532273066819411	0	0.848346317037959	0.0108099095027385	0	0.222899748580367	0	0.338457504394147	0	0.625031969019679	0.414396439601002	0	0.432256055603212
"EOMES"	0.033884590100303	0.0603352020261894	0.148085478735323	0.151583496714837	0.294696612440007	1.08826577458792	1.41477039563486	0.432391835596941	0	0	0.650935467004473	0.324501873965649	0.880285863949954	0.667033744466256	0.406678157311022	0.168897436716732	0.578363935147196	0.871080316113121	0	0.188484483282709	0.282057803519752	0	0	0.153470721708274	0	0.350344483050977	0.218169868663955	0.416586842864424	0	0.0524743242038817	0.0589675531487573	0	0.371099357282518	0.0482138613789125	0.323496893819901	2.46024533142914	0.639576701595107	0.300148330731446	0.0621355307596316	0.492827387922512	0	0.532530417517234	0.304689761380391	0.507140047197497	0.454859168642848	0	0.929676637831217	0.524142931533578	1.21675842777264	0.0645807643060149	0.125797876183693	0.107975710142152	0.049920671511577	0.559058082939266	0	0.417701859285157	0.0853580269506664	0.646472365467545	0.487842348563099	0.835435819203373	1.52367134582939	0.0403902924086536	0.276278681625064	0.102354444847305	1.26311134751755	1.09005871334908	0	0	0.0924699684659998	0.352722372480142	0.476361984858913	0.146504037482062	0.778327183767802	0.270316035714241	0	0.326292276254303	0.359975384807976	0.24067701849355	0.180756389668098	0.215687293128788	0.70476486471429	1.31765659402011	0.160418125544473	1.08697326024873	0	0	0.632404101664955	0.487255829014639	0.0409288919806241	0.437889266410548	0.893776901711197	0	0	0.474502497849538	0.472614619071679	0.702773663479754	0.271773458741283	0.047626329757519	1.25614594939294	0	0.187168505180483	0	1.22926858730491	0	1.73772958740361	1.18626790748085	0.974233401171085	0.732881319439332	0.186107502821174	1.00017167049567	1.00541148613794	0.349622312603377	0.065897622290641	0	0.350296953163616	0.129685266679583	0.936289294648656	0	1.45284631637308	0.255721879081912	0.0506103525831832	0.102249617846239	0	0	2.29769561127638	0.411313429071732	1.77695503238905	0.0940603679477134	1.51389242085922	0.232406574507634	0.433688051402887	0	0.30576278128242	0	0.240365624245482	0.13855761749429	0	0.288562917211701	0.501421819975325	0.842574217226159	1.20990185709276	0.303923330534659	0.245854618613492	0.158448198307977	2.47526780300739	1.5715782810915	1.79497640692963	0.0868802142814567	0	0.172372300125537	0.758530885779618	0.285519405330676	0.92025213421698	0.322446217896727	0	0.404924914956981	0.147400487192572	0.205696535502693	0.231581094227022	0.0964116480406869	0.337537558727682	0.0474476503727594	0.452033427949988	0.378188645367626	0.368126884565702	0.271266695966331
"SIRPG"	0	0	0.87402574895522	0.538530217611139	0.344741023858938	1.39087345576073	2.98721188648799	0.71875484052864	0.666759318235061	1.17362573297528	0.86135593577857	0.957295796718709	1.35835406082147	1.50225115709084	0.714815228485072	0.170724994447436	0.829111587845233	1.93936689039636	0.210430012463908	0	0.7722995282414	0.584712411905745	0	0.22056893949888	0	0.539671016527331	0.311765822474112	0.857481039551961	0	0	0	0.224608347052375	0.693190303325618	0	0.69187268954619	1.18137102293081	0.308302620972327	0	0.279616300752459	0.149232046398892	0	1.50145188413169	1.0816402712248	0.432641979448769	0.356948339185471	0	1.55875889951257	0.994610134530981	1.22241571036842	0.437008227990737	0.244238004741461	0	0	0.268878691996511	0.295301025947611	1.19615943706751	0.462072217901141	0.984989567531333	0.994255307628366	1.16592351259879	2.2876755938194	0.221486124243687	0.657500073007354	0.527353640585676	2.15525314003176	1.76856165268568	0	0.192229521927681	0.220802932709418	0.566946634149797	1.14408292613196	0.34654280838561	2.30221199651879	0.36930566339709	0.98355658348231	2.80464299347207	1.14737834325618	0.653515919266473	0.762676228800264	0.218213275724313	0.591952229949688	0.873335238763689	0.229883198969116	2.00110360016886	0.125102217754461	0.139910814939084	0.815847547943952	1.45217105021948	0.140989319677174	0.657073790637185	2.26390787354768	0	0.136344968030012	1.77157334805899	0.810700565431067	0.808583574900622	0.589648450236005	0.114857391282489	1.85820663488508	0.0897001682367977	0.475456406923388	0	2.17969957558319	0	2.39590321253895	1.90549223517769	0	1.35692468297163	0.383836426921936	1.33559244290839	1.25215100340728	0.827310943949667	0.430306685732282	0	0.472643730064148	0.270567214404725	2.16048912187044	0	2.17791524157252	0	0.0527692207371954	0.52389311064837	0	0	1.44993636055915	1.78322236764629	1.84759890827972	0.373426605265414	0.661180434642106	0.455594722952664	1.62801857775992	0.149477899683988	0.44858701191523	0.0766370765397415	0.854653190648792	0.91261384496977	0	0.156328007665123	1.56056285216599	0.501427934769746	0.997834332781885	0.658185885400819	1.04602859725505	0.193282247752186	2.73828253415606	1.94083314985479	2.15266077638422	0	0	0	0.540339786257665	0.144233059248224	0.941958902130582	0.41910305088518	0.621546948975922	0.711968825706425	0.280367241534635	0.184411067448647	0.615932260394029	0.571882582578023	0.752061756472145	0.366302628434738	1.03996305679248	1.01055357206143	0.857802686901315	0.598929213598832
"TRAT1"	0	0	0.959801308187049	0.223940220835635	0.91339765000865	1.14567941139097	2.49641351750424	0.10873988315284	0.622453433285087	0.20406306964514	0.234459627115392	1.20475736215308	1.620470521025	2.41540741296055	1.12184761250793	0.0813300821790703	0.663871954977334	0.975294141894412	0	0	0	0	0	0.380925561918751	0.0868747807548559	1.03920649031392	0.355547448174291	0.536359316023819	0	0	0.388761541206497	0	0.613481676341748	0	0.723838117981104	1.51812115452167	1.71476292645431	0	0.375909096902129	0.859071857036238	0	1.24895616785728	0.505806600724266	1.47065867885444	0.492691026702641	0.0743834940225569	2.01733117265632	0.999569291243814	1.35902406904506	0.0860622382246071	0.117835981107283	0	0	0.897096342526449	0.0641861623651266	0.153864987854226	0.113640496736906	1.56148011347617	1.34117225906083	1.44020275846857	2.32613865363543	0.0539523736746942	0.0989598271417333	0.414242716101561	3.38190766683701	1.44644204763233	0	0.306216735486903	0.430632120477747	0.188089435972636	1.49770177289914	0	0.740321436349674	0.212033870457789	0.13669801277722	2.1867265156876	2.3009879109824	0.360927197059978	0.600571393693476	0.202441544262384	0.459973970017	1.20209168737927	0.109690853620055	2.67028698522607	0	0.104472199679362	1.851147355851	1.1599010378307	0.0546498540423451	0	1.54289591430191	0	0	0.891732579274752	1.57373612443992	1.06314809232951	0.766826652779074	0.05384535980015	2.92191175530237	0.0971253222292142	0.0607972517903277	0.358794579854822	2.41356537985745	0	2.60454012338132	2.03939777487942	1.75430988106441	1.23912243054762	0.244862709634662	0.882078771905698	1.41913541981433	0.431428269656102	0.276837274165922	0	0.544274679013208	0.281504789896034	2.36421745763518	0	2.07207457891816	0.631723611689476	0.19316741931335	0.413240947163888	0.288190804071357	0	1.65970631144292	0.387347099063316	2.34735242426027	0.363443607174503	1.59113746685304	0.811116684132458	0.767348855133415	0.258421234216152	0.183293401131351	0.36650854595008	1.4050910743234	0.419132182954098	0	0	1.34456947022637	1.02368898290422	1.37323058358799	0.766150730488483	0.949601416848795	1.10204666187574	2.58315896687453	2.36622344308795	1.63163328998766	0.19489644934011	0	0	0.454793908232908	0	1.5788450254195	1.00239720912562	0.746783984175547	0.798462832225064	0.112414567620829	0.20682823713363	0.251177355477054	0.380595366927505	0.919163858828695	0	0.674979422284065	0.138085730438083	1.02116556945996	0.653188454824894
"IL21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PDCD1"	0	0	0.0746424379344928	0.36160555585152	0.42464695588404	0.607333628245179	1.33140655860482	0.339668746255129	0.456983781618293	0.208275021522806	0.175711093497018	0.565148700939777	0.871074794676311	0.758367143865175	0.329269437493105	0.277983557447695	0.317368907131432	1.49342292006334	0.172162328428771	0.211820873130875	0.5055688273475	0.489271634144101	0	0	0	0.704912677975049	0.620809717669346	0.150056595194544	0	0	0.0803083729041394	0.0785920741367306	0.636091406327796	0.176118482773102	0	0.407598573045529	1.00424033519662	0	0.368684550236082	0.333242813003369	0	0.69653872831451	0.435696860446257	0.238500737454096	0	0	0.931022631860178	0.308868752390809	0.629680213801001	0.182595690913371	0	0	0	0.144427556314564	0.0470231981214459	0.649379090617397	1.04906891330673	0.8243800958364	0.289221853553633	0.959115045199095	1.2885357502938	0.188355345101756	0.312070316751033	0.057423930844781	0.123584094904754	0.732154560939137	0	0	0	0.303953715117258	0.563665791612343	0	0.98511566032237	0.342102979222182	0.448035074331566	1.28707329724091	0.554281371391563	0	0.0916050616137023	0.465347637292258	1.12611980222918	0.872994192211193	0.181092370730823	0.63434420200658	0.156913020639706	0.0893218709389688	0.140770804359848	1.22833293987118	0	0.438867685621357	0.0958177747393355	0	0	1.41872158229616	0.0945455234599965	1.01978587649488	0.228355722706677	0	1.17820088335782	0	0.0447857797526108	0.962999806257774	1.21814754452436	0	1.82034768403262	0.927383741426764	0.807591504645068	1.0613275965519	0.420240922152423	0.141740132020241	1.10256071676836	0.265381683701533	0.255367787584729	0	0.0755093561841709	0	1.50764040626941	0	0.705792163468565	0	0.0420685451803588	0.165529955957087	0	0	1.44707026256502	0.293658876663438	0.622258498178476	0.73283965142666	0.90167439454544	0.20505213194479	0.337057949990894	0	0.156869023488982	0.13702735581441	0.201631352132615	0.481494250219825	0.445139760878074	0.100435442258412	1.32378336144332	0.314107147732301	3.23256697856479	0.398915078203306	0.16642109229926	0	1.41335036333758	0.423290947927581	1.12289134260898	0	0	0.251868125529561	0.125286084057635	0.517981118292526	0.702098972677001	0.386367311610561	0.0981891070313261	1.23194537105867	0.184541828625071	0	0.279577079497251	0.267487857250079	0.260843453303248	0.104448044992381	0.370011352341859	0.745360402430388	0.703401082101577	0
"UBASH3A"	0	0	0.225031786265315	0.741820740390028	0.533061930791815	0.684790017988169	2.16091212300292	0.868320119339417	0.316097072242116	0.407721468292889	0.921373868528407	0.473229983579636	1.25380657378236	1.0706112110652	0.494997179610391	0.391730332557385	1.16725964641177	1.19956242102657	0	1.45202288164065	0.552474460790274	0.424045996216688	0.0334871394698919	0.296675887541799	0	1.61984305509163	0.063502942306158	0.241497312121257	0	0.0640743848574776	0	0.188609812228426	0.0998445695777157	0.0836531742413339	1.17649001343365	0.71755513563357	0.720188266608447	0	0.241114078208398	0.326262358525059	0	0.753158652368343	0.467928416815394	0.509308706936575	0.840265825440585	0.26405355027405	1.07592893280655	0.695641111212361	0.996972214860835	0.532137390607524	0	0.46174332379429	0.0439491760637886	0.994130735448325	0.232957859983162	0.848754122699567	0.688161555301717	0.450991079938435	0.935891171691463	1.20015088690187	1.90335531958378	0.0492697003083965	0.208476057195249	0.138948118382893	2.0305564389474	0.58239125180305	0	0.0824260122133705	0	0.224578713999828	1.03098435083743	0.272444884236089	1.08807102116148	0.68213457944568	0.858304122627802	1.64718554780209	0.943782581177674	0	0.298991387188305	0.114998607192473	1.27810789168253	1.19777734276211	0.0677034164426278	0.753658443806389	0	0	0	1.26792106454999	0.0891320069551222	0.818282858308079	1.29875566487219	0	0.0572700323557692	1.06883862812238	0.399498158785026	0.424311567403713	0	0.0330261287275138	1.40224738439794	0.0539996240281155	0.306832671117831	0.208799403637675	1.57957601413648	0	2.05667022618442	1.6420629022096	0.850873815795055	0.895834613986954	0.419949798830757	1.09603173227001	1.82187671732912	0.266052490614156	0.366624921111378	0	0	0	1.30712829680536	0.0436510712489555	2.08131337779958	0	0.151618563975825	0.924656327867444	0.329429042069096	0.923470208592459	1.71784726094145	1.5422174308283	0.807166122753401	0.68105609702561	0.690972163716988	0.581877608274529	0.52381584804237	0.337057949990894	0.454533889869731	0	0.802958314625794	0.305860819475889	0.173894960564314	0.193950847204067	1.1606782132205	0.769392611796904	1.31746847528257	0.512012426158459	1.53667760116693	0.470510835177275	2.47789306816052	1.30105260895828	1.83697116352117	0.0714881055841824	0	0.208073957832679	0.274273590469048	0	1.23429713380211	0.314017791872071	0	0.925520212362157	0.521279941319577	0.066064384502916	0.501949635115812	0.751716502723546	0.719960555671841	0.103223677880573	0.832057161600846	0.232879293188598	1.07304693344074	0.923356107253984
"LILRA4"	0	0	0.352143808269236	0.588520604409202	0	0.997419597685168	2.39102363847554	0	0	0	0.22026555847059	0.964180501665258	0.72868678481559	1.22607072258284	0.931346451979471	0.5127022274221	0.174200578501305	1.85237724515548	0	0.10455942157105	0.463403786717628	0.102768302703795	0	0	0	1.65511960472174	0	0.798958784411984	0	0	0	0.819296222664541	0.523902141072503	0.372997773247997	0	1.26018286802403	0.102268433509871	0	0	0.654959728681959	0	0.0796272862582069	0	0.275189459389986	1.79052767633197	0.981458871641122	1.14817726372636	0	1.12716969407554	0.306707872072553	0	0.059139272553855	0	0.430210325834156	0.101313901086299	0	0.0917756476730255	0	1.10323039325309	0.802619240311253	1.64022110082317	0	0	0.401615176775807	0.258280114043794	0.743561498900229	0	0	0	0.0528109465105772	0.275862872151675	0	0.118815521654742	0	0	0	0.118408900348996	0	0.237374038562085	0.941524030905905	0.542868186924816	0.626142857319275	0.0886246763151266	0	0	0	0	0.148063345310454	0.292880673496142	0.340940481838253	1.05220163037581	0	0.239069257840092	0.0803929744435315	0.993241035344793	0	0.248465614261431	0	0.915076455457462	0.349366410007459	0.209641761501465	0	2.39427047109456	0	1.31723112126285	1.33440065702871	2.40687839226824	0	0	1.31107524237593	0.274540778969791	0.901455838496471	0.862409334837898	0	0.912629939091042	0.310060862288043	0.492240840646164	0	1.92023269431148	0	0	0.414808813991075	0.308993364659052	0	1.41657062987487	1.11472415605349	1.23398865275005	0	0	0.354922638282168	0.249496312376124	0.0562672105482215	0.148737611370313	0.292665151202762	0.469997429275703	0.322175063138483	0.225672264202568	0.0951385699710115	1.01829446705227	1.33205825242045	0.801673546305522	0.719645204259031	0.289651535190833	0.324229953013837	1.98136461111121	2.4679748327473	0.119099822718096	0	0	0	1.30301500352468	0.630960820811062	0.156251627845682	0.0488137061636388	0	2.804730128386	0.302940160871883	0.307201173515202	0.674242784543661	0.607073180384775	0.384894171925598	1.29142379928822	0.242529340458353	0	0.818495568444035	0.0877656057087507
"KLRK1"	0.474589714863281	0.412673149809512	1.36692085218796	0.279282291699963	0.699325083187361	3.03263514103531	3.1886982638574	0.765224109166735	1.48921716216313	1.14615990303044	1.87522685840176	1.48051330630432	3.0862545450587	2.85737314424366	2.09589337219223	0.495272524091441	1.29697712448073	2.7943855044485	0.524390703092851	0.591642080615461	1.27619052573045	0.482816280175933	0.349070819987132	0.640941080120294	0	1.45723915554159	0.178175381926204	1.34965401418977	0	0.42448464619535	0.18645872141721	0.184663692449578	0.782994750378327	0.110160089042395	2.17289677576917	2.16707944658849	2.19951719279861	0	1.6075192278448	1.32501677025548	0	2.22698565003359	2.52876283205159	1.59666136204643	0.455629439423997	0.149502612776147	3.30056364286131	1.78196772069382	1.58327115198951	0.581932546991353	0.712462839493028	0.401460085270295	0	1.60739186742489	0.199605135273321	2.01139509036717	0.836298237385418	1.94315956248135	1.94891626239343	3.36297085248542	2.83053198999385	0.278206042720514	1.36953962859873	0.524741723541779	3.31014740905939	1.66378726639506	0.0310464793054947	0.709437986040353	1.53993945467914	0.976356303083678	0.878598229641719	0.218696866061992	2.27264105591446	1.14525094128212	1.721284716932	2.86354423167332	2.45050287978389	0.916982549959374	1.14241213078817	1.45878409673499	1.5265030576274	2.69622110872801	0.927562756365225	3.28713832664392	0.0720042421539243	0.171031284571313	1.3411733979233	1.65600936448678	0.679299476855068	1.45449388288483	3.16089647642866	0	0.0647642312461728	2.60642848811341	2.21190339775668	2.80568186878345	2.0862528463473	0.270641363562162	3.12432780410881	0.865450901770393	1.04004725115984	1.42416427282362	3.45099833572178	0	3.4631946327747	3.03801240677258	1.05193862678866	2.74706767245887	0.532316959332765	2.8673291559231	2.75997774401497	1.64375415877357	0.74952654467142	0.0606423294378369	0.480462638821767	0.268891863176669	3.24948630030052	0.0422899231554999	3.24730899622279	1.18373485577437	1.13124243196003	0.462482706616038	0.329624217910373	1.27378142856979	3.91773954841903	2.13992587243524	2.63360604370531	1.29018255817989	3.4389964596223	0.971318774899485	2.07759132328851	0.523128329673949	1.25037892230757	0.565772628095427	1.16756731529594	1.25111674583102	0	0.50051960383679	2.19322988207028	1.93425681197875	1.92408581977072	1.40247988849928	0.698420308034665	1.09085275312934	3.35937807452067	2.24072463757094	3.14495168672556	0.223857455386654	0	0.774479673524531	1.28218890549186	0.256284862701933	2.60036443915941	0.758745768843131	0.649107725004196	1.24075271987979	0.762461930408111	0.710056340316076	1.07513895959714	0.474058024504771	1.31502881472614	0.584445923423663	1.89570279735506	1.4099366808141	2.01182979586235	0.968937867690838
