"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"RETN"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LIPA"	6.09857097149801	6.88865717721603	6.35096180477762	5.97373286059319	4.70702034775949	5.58106313010078	6.28810387180835	7.78821791891889	6.27865012374386	5.76841268358032	7.06112279054312	6.52263645135803	6.9168068850877	1.91370403023526	1.64570188941856	5.43620121103551	6.10427592368856	5.51221247186628	4.66834032763803	6.54003963530081	7.95215730509005	6.26826248881317	0	5.30334879957345	2.11084076702973	3.02008960391129	6.08290488580915	6.04281511318726	4.38022535106403	1.12588138739052	6.23198711897844	2.56792376309593	6.66844375360628	5.81257622887367	3.84412853950453	4.74682686364925	5.30572866542263	4.94906710233464	6.70100344963566	5.47893733396433	1.7447001746192	5.460763763856	6.49821197024501	5.75121666407293	0	6.04153315547626	1.79862712254487	7.72800548454712	5.63412175687783	6.47154927243892	4.35031144906553	6.47121685798645	6.11274563137209	2.92882623691482	7.17238536909416	2.28204949966102	4.55552165443911	6.35253318976781	5.46876798424371	4.76938773476244	4.7829625891792	1.71134399993748	5.91166084389426	5.42902135500965	6.66437559591663	7.03582547278302	5.50739945528764	3.39115153968987	5.29022430924506	4.9244324807901	3.4404319641437	5.79674075914647	5.99961895046652	3.69706614521133	5.06821249706568	4.69248178709774	6.57088776201115	5.56620937247893	3.7850754121874	6.40122130247264	7.12488776577649	7.62212804594198	6.03254343422774	6.47318088011954	7.2501940290682	6.78266247181118	6.13080633821689	6.55918126911323	6.56324780340883	6.24638389690444	6.52402972383531	5.6651348145314	6.76914588050056	7.39479141012985	5.94047544271836	5.79690348926269	6.7703501784444	6.73511649139866	2.26280512436759	6.39528998318532	7.10064629884335	5.88845893680523	7.52189743409697	6.21942602499238	7.85472755202661	6.71551809732451	7.06853438072858	7.63948459635345	7.77290705909947	7.38950857706411	6.73227039723407	5.10751065119333	6.24085605659307	7.41281720779197	7.29989533258262	6.59672301386143	5.21070468886813	6.49229655595496	5.72748877446656	5.85548882136424	5.06702595831748	7.393928705788	7.21143718275526	6.74446238492177	6.93565434165233	7.13949495733678	4.25205017659179	5.17926610343977	6.37176713365609	7.25896105659775	6.7885051870951	7.25487377498898	6.82779686556582	6.95038944779188	6.28893346623654	7.09966350936689	6.1997981189661	8.37575328321389
"CX3CR1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HPGDS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MS4A14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRPV2"	3.91965121918876	2.95072330028354	3.26881313349714	0	5.33085335862333	3.86000123651102	3.35861348847565	5.54977384878945	3.25021709479928	4.72846079024553	5.14813167204544	4.95713178775678	4.16388592309652	1.91370403023526	0	3.63083676320254	0.885546092392625	3.43572188328735	0	3.78848057791829	5.84895059336811	0	1.84286864418176	3.55346939371637	3.45395057406048	1.60029417791649	3.64140250982309	5.01711001833072	4.76758080918648	3.21357098082348	4.6978113412462	2.56792376309593	4.02916899802073	4.63194317883178	0	4.86122306969625	4.17581476290554	5.42108774737622	4.92790519905354	3.23026611515787	1.7447001746192	5.21183312590597	5.3361239722988	5.66410700763834	0	4.53972060123053	1.79862712254487	0	4.76204284284842	6.53163275026919	5.1087148495614	5.09180851876971	4.17397054012662	3.44921258604398	1.00123931097015	4.0404309768619	3.19964803662775	3.87836838047712	5.04837129645752	3.65636880250408	3.83443667870444	0	4.1537758349135	4.20020572938196	5.61919433392013	2.67824328194312	5.16613724554986	0	4.19629845306162	6.16644017260563	4.97974470050835	3.45663895861814	4.43925387974202	4.75136797961378	3.72312193518154	3.92637785201394	5.09953072441694	5.23146796395458	4.12419969703541	4.82754308081956	4.74434728355776	5.03943939760536	4.2653718863875	3.8087690180879	5.04793079368914	3.41923174565455	2.42539728082013	5.13952093453337	2.93057327445593	5.20793145460676	3.83543745139241	4.95778082304685	4.41484606668885	4.28497218158712	4.32753169154511	3.11160047712127	4.28853270950436	3.29192323181733	2.74391470208582	3.68727275441859	4.95211631925266	3.32725354580061	4.88802570025132	2.44055678770656	4.04769563511429	4.22518493579414	4.34275609193517	4.7673388153511	5.32331661345013	4.84693813850276	2.60304277693932	4.38110961908155	4.40393818205698	3.7977380641459	4.36260184718746	3.3603067425131	2.14783715308743	4.63723185088134	3.80694637095519	2.68235701131114	3.36344181357063	4.35671718758876	5.29145288735922	3.81720482201925	6.0827681681493	3.76035190050867	3.70445681901024	3.43124584061541	4.04579768194256	4.27399082485271	3.78970121285644	4.80022335507006	2.57010341808723	4.61320789864909	4.0943619276126	3.86272534018665	4.11682086358348	0
"SIGLEC11"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GLDN"	0	0	0	0	2.30007181290934	5.19390995627153	6.10619458212708	4.37747401892298	2.91648967199171	3.93644448305238	2.65571365046496	3.52633167430269	2.95790048867116	1.91370403023526	0	1.78250167207613	3.77736257822865	1.47797866118339	1.68738236549515	4.29604727936948	0	5.55906856480471	0	4.60121632794588	6.87258293180223	0	3.64140250982309	0	4.8280609685999	4.03302896611344	0	6.12956669923314	4.73034893905071	4.45543136316931	3.62127054429462	4.78597550532348	2.57455246080356	1.76179524225164	5.95894922981105	2.37634740841968	7.88340820754379	3.78616433291089	4.93294236398359	4.52931536052947	0	4.41624095021899	5.66043246217692	0	3.85974227085242	4.09076083965563	3.53361134308013	2.43660851162357	1.00214316882823	1.68031025957039	5.04679666256922	4.27444797134053	3.83839070550582	4.70754290976991	4.05938964273108	2.39970640325448	2.36328368554591	2.96790127239391	2.07036551293849	1.50063004364448	2.35821657619419	2.20179282007336	3.9423171579176	0	1.45059516846583	0.898196967131458	4.30206754445329	2.89856124393124	4.17755208282774	4.99645930049764	3.05720791173087	5.40695487660497	5.3924546748479	3.17429857890424	4.12419969703541	4.03277835798683	2.5306746488612	5.83973114639381	1.56234536470467	2.9082104616799	2.22230985987994	4.06684682777323	4.51468062138661	2.51703259939878	3.55633327587139	3.58352870703352	3.10195584569132	5.11051170334582	5.41721225574263	2.94956469990364	4.66546278754434	4.20716271523103	1.61365521494079	2.86424557947909	7.96491862552686	4.96170339762986	2.95682030525549	3.59038638594332	4.07848977453704	3.16532051901353	3.13239607805093	3.53874921102238	2.81319319858883	3.64124428970785	2.00106820979494	2.1610359971313	2.87668070573852	4.19832158324935	2.59513577376042	2.33154290580104	2.97272179137858	0.825757848038429	5.21070468886813	3.27584532791947	1.84767915458535	3.56536262093102	1.11202709654039	3.35490694747907	3.5733713971094	0.788727980143311	1.59627135548648	4.12210504634139	2.462992793681	2.78079467998053	2.73166197380927	3.80223223155902	4.30386443140024	3.04613853476538	2.57010341808723	2.25888394477345	2.89386619914937	2.13321515296477	3.01942996006994	2.93400013609771
"SUSD2"	4.4205304854509	5.4740435669692	2.94838716813491	4.69697416831445	5.30243835681204	5.08318965211217	5.20951424632729	5.27201733273991	4.11895522495291	5.16361252795962	0	5.24135769502397	5.30701193579645	3.75005807666832	8.0498271107431	4.04043127511205	0	2.66828827938313	0	4.79708283506984	6.11922786226724	3.75188538134355	1.84286864418176	4.60121632794588	5.92480610230303	4.10906050869551	4.64391623972853	1.66186820224327	0.6627342242922	4.55241507679602	3.32346925036532	4.93439044467059	1.67334882145265	4.45543136316931	8.48653530847373	6.34878009262756	3.77268120883735	5.59769317277065	5.5456521328245	0.878482913363779	5.27127745377075	4.60081771904152	4.14301311818499	5.68638245760267	7.38429985505938	3.30795627365523	5.8583409603158	7.30151576022424	6.62611963795263	6.04655852190086	6.56163269424372	4.75116084541413	3.46332592424667	7.34930510064402	2.80947880380692	4.27444797134053	3.61560458509846	2.97327703904582	4.87575921679682	4.02457222832478	4.69334252061127	0	4.81759310872827	0.937217295789683	2.70113836206015	2.92617580609882	5.13837147394449	0	3.27292484309285	5.57415316311117	4.50356411385335	3.37736584174782	5.78097965386061	5.08391541488619	4.04097452755225	3.92637785201394	6.34124557127715	4.36613687100105	3.05414981493732	3.97264896265846	3.84594875899565	2.50823701604883	3.24251940086574	4.28066807018589	3.58486617856253	4.35017504337392	3.40842545594509	4.31441678098407	4.32512604607701	6.90533942844118	4.09759954390477	4.36917387072083	2.6667866520421	2.12518148656253	2.38943424681803	4.64513347435456	4.21040661475564	1.17396529326109	0	4.26902087555808	4.27498643914906	5.56037918857715	4.76691737748803	2.84798022488826	3.39167475985449	6.2490662838354	4.25437897326005	3.81936339098792	3.08871947658	5.29263264821239	3.30486394534043	2.57516044336029	2.33169581139291	2.54599811618251	4.36260184718746	3.46493695904001	4.64509083584115	4.81468278859261	3.89359892088105	1.89123205176174	0	0	6.0536293333876	3.17041491559516	5.79798387055333	3.41343056552655	3.70445681901024	2.55914668428611	2.3872667983741	4.00977474488348	3.30482081025386	4.02200917765798	3.44321409057216	4.26106528138166	5.00409148453932	4.45936809660428	4.52583468392699	1.94361556740311
"ATP6V0D2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ADGRE1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PTPRO"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HS3ST2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"APOC2"	2.04988345663173	0	0	4.58150851656656	4.31027826598193	2.20333222457622	3.49648285368523	8.34982016093412	4.17234167528393	3.60874776472492	0	4.9916224731898	4.05057354461038	3.41780286628288	0	1.78250167207613	0.885546092392625	3.84718147304659	2.93775004631196	3.19486422014156	1.90325145066683	2.85518611780521	1.84286864418176	4.43207070221676	0	3.19033124324688	4.38037943818233	5.06453376425186	3.28483997733718	0	0.759692629811245	5.78725226329705	2.42735997911951	1.5378193976401	0	6.1227967271081	0	4.01294916755977	4.23412259042972	0	1.7447001746192	3.36542461344194	0	3.15217797833849	0	5.26762596947978	1.79862712254487	0	5.26299703311617	4.61980192790447	6.35959648812777	6.67189958828428	2.00321356051928	0	3.90920311561726	0.975205349553318	3.61560458509846	4.82846512665221	5.11202066114651	3.50930276886553	3.08095143986035	0.814114904059125	0	0	5.97522709589565	3.63245494768304	0.752255050462199	0	3.27292484309285	3.39246693457951	2.98171736657287	1.46516577203001	3.18552198996535	5.82929915748182	0	1.75160565819718	5.96034475146002	5.04916463810241	3.20464527816364	4.60795799206642	2.75148556949484	3.50033518103368	1.56234536470467	0	6.78234812606355	3.04846144634971	2.64296094811403	3.21211202152854	2.10837941643692	4.32044213638765	4.88004009460771	4.10394836664989	4.61709756881005	4.40432264281204	2.06337830622935	0	3.49841816578391	3.29192323181733	0	1.9038000750404	4.34525617890664	3.46481076182435	2.31430455119552	4.5866604072576	3.61137852250858	3.01455763440456	2.00510978271877	4.5822416687991	4.80872818943439	4.95855401204248	2.60304277693932	1.79895724262242	2.59513577376042	3.87908567740893	4.61390040444771	2.8439289811008	5.66558101107901	4.28221409430116	0.900260065359875	2.20560887979503	1.11202709654039	3.94107652728504	3.33437450409184	3.74075063331457	5.57116090770602	1.9621557460592	0	2.97288118650353	3.91700292418429	4.69050405702073	2.98337066715044	3.4807787611906	3.15406985057958	7.01938131758953	0	4.05136570546519	5.01244683672714	0
"SLC39A8"	3.58406512439941	3.65842910780096	4.46704509940464	4.75141681200837	3.26822628934477	3.9468874266777	4.94625667470893	4.67867290328923	4.17234167528393	4.91853350224101	0	4.41228156291812	4.26894296176502	0	0	5.20123874684414	3.77736257822865	3.5500991502529	5.00405424887207	2.77112064113039	5.51608956564113	3.61173225571169	4.25629981586157	4.09687992704055	3.5927278974241	4.54550909435704	5.10403266160373	5.15494615056462	3.3686679400645	5.44508239207401	4.53481834111751	3.44083387973199	4.64875021163042	5.06006476841109	5.08277492787199	5.00087793763602	4.03750060804262	5.0392545307905	5.25503240444703	3.35372576381228	0	4.79467562605194	4.78221071694907	4.13495439126331	6.17337550180531	4.13219006700142	2.57477492077421	0	3.7187387845083	3.72955778306478	3.00963205718404	2.82146620486103	4.91103118696913	2.70319412312519	0	4.70674857231925	2.83602689790963	5.28810841165883	4.40260109815816	4.66901303928214	4.86733958055486	2.82084335873571	5.14564708097055	3.96691960516587	5.53608321192622	4.29297449815821	4.12318345037028	2.05791441058522	3.39679561213114	2.98365623369077	4.43947538137989	5.33370732599168	4.43925387974202	2.80422258041286	4.66743831975128	4.03453736882649	3.41251044045381	2.85668201494935	3.58002062626497	5.78452954697551	5.02403420163496	6.05852040003461	4.9819558131582	5.47180841853592	5.0873608528821	4.8520463655549	4.2751136080849	5.8794468492361	5.34854395939642	2.99863140967513	5.17330397104718	4.44775243486171	5.85078448646973	5.30996436357581	5.40378940184901	4.70675481686621	4.56455395142289	6.10519069428429	0	4.96170339762986	4.20111802253168	2.81242722533286	5.90231475801405	5.15146892595296	5.40715352828731	6.18029600912694	4.75071663339096	5.14698792933756	6.27753014272418	5.59859069556661	4.57534265298914	3.60390382201763	5.47135485063907	4.70084410548667	5.61326966353628	4.72745075225149	5.56459136555648	5.70121784259123	4.60838729449596	3.77023927675058	5.25428128484043	4.28262138695679	5.93007160456125	5.81490533002234	3.92269828738354	5.16016397419343	3.52753545286109	4.29246091696502	5.52787198723808	5.63121823503575	5.50495745003344	5.81187836786983	5.07014163373923	5.22294455325224	3.79339569673757	5.30783366799102	5.58243289493207	1.53495293589797
"CHIT1"	0	0	4.11413571968719	3.90352682051394	5.92260952883345	0.53672662841622	4.49831067071401	9.65620798339562	4.61942741616134	3.27957630206769	1.86820872657131	4.95713178775678	7.77473141295371	1.25330921240676	0	3.4277252381017	1.82472361932273	4.1669585552871	1.68738236549515	5.73977835201417	7.49224931825084	4.30070254315954	0	4.24042706049524	6.84507698524897	3.72162508035478	7.22091358716813	8.77538161793064	5.40594760724538	0	2.36702968854624	0	4.91618425081498	3.93325611134007	5.65347707814792	2.93489977134338	1.07143649467783	4.27295794919824	7.29918807684768	0.878482913363779	0	4.01099368038269	7.28125052406656	4.91613627891202	8.55917446061747	7.42690828786707	0	2.81330476656505	0	8.01964317008194	7.47037216971679	6.0466158857217	2.58853268206232	1.68031025957039	6.93319460524811	0.975205349553318	3.73129380767589	2.47736309545289	3.31551630963517	3.16074618585588	0	0	0.847983014546862	3.58231219729604	7.0411090839305	7.76970947170005	1.90214871863952	7.22593474679833	0	1.44756363685864	2.98171736657287	2.35300926508946	4.31432888158324	7.19604218008297	2.55640514976815	6.04661350595496	10.0627422058813	5.94605008484469	3.3409141133522	7.492389481237	3.1119442808509	7.42364951518496	2.08934883500504	3.10288350905375	5.52084321736681	4.58689023516999	1.4587534562761	4.75393580093853	0.87027918473588	3.45800968032571	3.83543745139241	4.90305302321498	0	2.12518148656253	3.53590319238736	3.11160047712127	7.29993988679689	1.81254750776384	2.74391470208582	2.69687314470546	6.18003427744638	0	7.90339329336583	5.03937031799372	3.70983732802513	4.11158279013015	6.88939451027595	8.50524627665794	6.19122916413547	0	0	6.64655800818687	5.18178686729478	2.33154290580104	2.29700833410478	2.03205268729323	8.43412247874016	4.01790818239507	2.4146800233918	0.928406658984094	6.16693583747569	5.65056923442663	4.56782607863896	1.96724330808706	9.54242818379534	4.85792615582097	3.32584490443654	0	3.24234421435458	4.35230414293248	3.56753649357508	5.3550831578143	0.991102927948419	4.20293246776441	0	3.86272534018665	3.01942996006994	0
"ABCA3"	0	3.97146228321473	0	4.24451309536063	8.55540611677845	4.66314955622228	0	4.53591958260571	0	3.99391344824405	0	1.32374879434595	0	5.15367973291547	8.31388557293393	1.39331442081412	0.885546092392625	7.02740486404648	4.73000174065924	3.36767961213704	5.82590189396107	4.10547006985391	0	7.26732630192268	5.18615377450659	2.34030665227009	0	4.35602694423875	1.45903296088397	4.62333818577469	6.47617901315334	8.1890522479721	2.21699334742985	3.6347463987651	6.49855197922511	0.797892051245031	4.74877427898995	2.31768925707353	3.74371607039846	0	0	5.67299697630436	5.22361987421048	2.51953684340329	7.19705919209409	4.65345988074087	4.5428777986554	0	0.92689577489685	6.25695792532852	0	2.82146620486103	0	3.58794620225673	1.00123931097015	2.95632564714324	7.59546347046644	5.17102129371562	0.80430524465029	4.27275618373478	7.83395271131712	5.81634365346901	0	1.50063004364448	0	3.82800783300506	3.65937686052502	6.71982274647145	3.71506472011462	5.07988755533136	3.56580345980659	3.10949290590662	3.18552198996535	8.11010031746307	2.74332852129633	0	3.70708285847196	6.93430186145635	4.68131832454623	4.95732074737178	1.54169687570323	1.52391202119037	6.3413945441402	1.05968575358691	6.47562953263485	3.41923174565455	7.98193196211434	5.59216859500086	2.10837941643692	4.0859906912668	6.65196842457516	0	1.04964921050406	4.34588125511848	2.65521400290289	4.58076222800975	7.80418463372285	1.81254750776384	0	0.936584649510515	7.26374426085576	4.76058478078787	0.843766578881326	1.47061744299256	0.897791252929835	2.18287235603606	0.680629058719504	1.40033416445393	2.00106820979494	2.1610359971313	2.26506182410519	2.23864301754065	3.18077394879362	0	0.984475663861547	0	6.01089481555969	4.81468278859261	3.39649194595961	2.46358705995863	0	3.61854501909816	1.49432806283599	4.31587890479368	6.45968023252143	1.9621557460592	1.32454048243527	1.97678665251465	2.3872667983741	3.26807275154022	2.56912940247737	5.98722626280826	4.68328097798858	1.71005214731723	1.05109316946251	2.13321515296477	3.78609953679926	0
"OR6K3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NRGN"	3.7615938609157	4.2285361283731	6.11162403402237	4.16652113412854	4.90899004695759	5.43841482273877	4.43110948844053	4.67867290328923	5.84123312847778	5.00493579940766	5.34914768160791	3.52633167430269	3.92759692748379	5.45615419171089	3.54163904456817	4.11004135431741	3.10888808050099	4.30367909679011	3.72398980190307	4.20782561727329	0	4.20638626504165	1.84286864418176	3.93745565168233	5.2712837548118	6.7641911489696	5.55197841208015	4.56831984007519	4.38022535106403	4.22768138647735	4.84424475189041	4.68076168292303	3.66420428373812	4.73865794417599	6.01622423464366	6.18269678181714	4.45476624779953	6.84524493289991	4.23412259042972	4.84139725896504	0	4.91080548320888	5.06940477930321	5.70831919410179	0	4.79237991673534	6.18760573132743	0	4.50005887349741	2.73569340650643	5.79870698768827	4.65965158858561	3.58888921475263	6.88097124674833	1.00123931097015	6.1004409531488	2.61284567925259	5.07651518756834	0.80430524465029	4.95134083607153	3.99308065858604	2.6570760899053	5.68366580522352	3.46768957662522	0	5.46617298059431	4.28388022245583	4.88139808923749	5.00888756974112	5.69934013809421	5.06716883505632	3.00787859869254	4.85262388501839	3.80396124469991	3.72312193518154	4.55395313330068	5.79470683368426	4.3023501604626	4.39858540283119	4.68492685909183	4.18604932347828	3.61520276856936	4.49099959798404	4.10995903676774	3.6910649609403	3.04846144634971	2.64296094811403	3.6792085432528	3.91420882732257	5.08594466236558	3.92821980009424	3.35818494975387	5.13917668551466	3.67457690913552	2.87956419512501	4.58076222800975	3.03754340738788	3.62138259947064	4.68341810008837	4.04770071003021	2.28250057698236	6.39816309327107	4.53930968602779	3.30115212775964	4.32125329130078	4.16950174601747	5.0422258213545	3.64124428970785	4.64522335663197	5.52796695179607	3.30486394534043	5.7957954676495	4.1814493068073	3.18060417997992	5.01413255469409	3.97056393965173	5.89087698771776	2.68448582123597	3.61626725074094	2.68235701131114	5.06702595831748	1.60946340245296	4.2610260317981	3.04884755294619	2.33548812177885	4.27382210372061	4.46358546916256	3.97092448170153	4.93647632829829	3.80223223155902	3.98217549066982	4.55495361538024	3.3058736478274	4.01300153098305	4.41750740434024	4.2181682266885	3.01942996006994	4.97106693283436
